ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300026.SZ,20240423,3.69,3.72,3.66,3.69,3.7,-0.01,-0.2703,185916.0,68565.866
300027.SZ,20240423,1.89,1.94,1.89,1.91,1.88,0.03,1.5957,263391.86,50449.119
300029.SZ,20240423,3.4,3.79,3.4,3.56,3.42,0.14,4.0936,31417.0,11378.532
300030.SZ,20240423,3.99,4.19,3.99,4.15,3.96,0.19,4.798,90772.0,37248.774
300031.SZ,20240423,12.12,12.41,12.1,12.28,12.08,0.2,1.6556,102825.47,126300.634
300032.SZ,20240423,3.42,3.5,3.4,3.44,3.39,0.05,1.4749,121021.0,41778.099
300033.SZ,20240423,111.81,113.25,111.12,112.35,111.11,1.24,1.116,59248.45,665381.13
300034.SZ,20240423,17.37,18.4,16.95,17.35,17.66,-0.31,-1.7554,398800.12,699655.592
300035.SZ,20240423,8.96,9.33,8.81,8.82,9.06,-0.24,-2.649,85267.05,76324.139
300036.SZ,20240423,15.7,15.96,15.58,15.61,15.7,-0.09,-0.5732,97661.25,153573.271
300037.SZ,20240423,29.9,30.18,29.4,29.8,29.97,-0.17,-0.5672,101051.88,300988.391
300039.SZ,20240423,5.88,5.95,5.82,5.93,5.9,0.03,0.5085,122922.88,72421.24
300040.SZ,20240423,4.01,4.14,4.01,4.08,4.04,0.04,0.9901,55489.01,22706.888
300041.SZ,20240423,7.8,7.88,7.73,7.79,7.76,0.03,0.3866,70918.17,55221.471
300042.SZ,20240423,23.2,23.6,22.87,23.22,23.0,0.22,0.9565,35126.0,81684.679
300043.SZ,20240423,2.55,2.61,2.54,2.6,2.54,0.06,2.3622,188986.47,48863.55
300044.SZ,20240423,4.78,4.89,4.66,4.81,4.75,0.06,1.2632,348567.0,167076.098
300045.SZ,20240423,19.64,19.91,19.23,19.24,19.64,-0.4,-2.0367,259679.59,507777.855
300046.SZ,20240423,9.9,10.19,9.86,10.07,9.85,0.22,2.2335,38473.0,38719.815
300047.SZ,20240423,6.68,6.9,6.68,6.82,6.65,0.17,2.5564,152522.0,103729.179
300048.SZ,20240423,4.93,5.03,4.93,4.95,4.97,-0.02,-0.4024,56555.64,28082.602
300049.SZ,20240423,48.69,51.28,48.06,50.4,48.59,1.81,3.725,63522.56,316785.059
300050.SZ,20240423,3.1,3.3,3.1,3.19,3.28,-0.09,-2.7439,413885.64,132941.912
300051.SZ,20240423,7.98,8.08,7.85,7.92,7.9,0.02,0.2532,20608.01,16382.147
300052.SZ,20240423,12.85,13.06,12.79,12.89,12.7,0.19,1.4961,46109.89,59615.147
300053.SZ,20240423,9.71,10.09,9.7,9.83,9.73,0.1,1.0277,207371.0,205415.732
300054.SZ,20240423,20.92,21.08,20.46,20.53,20.83,-0.3,-1.4402,43282.0,89438.306
300055.SZ,20240423,4.23,4.36,4.23,4.3,4.23,0.07,1.6548,41729.0,17943.58
300056.SZ,20240423,8.04,8.51,7.82,8.39,7.92,0.47,5.9343,121525.54,99342.067
300057.SZ,20240423,4.2,4.31,4.2,4.27,4.22,0.05,1.1848,104611.0,44617.036
300058.SZ,20240423,6.06,6.15,6.01,6.03,6.01,0.02,0.3328,459560.0,279714.498
300059.SZ,20240423,12.37,12.5,12.36,12.44,12.34,0.1,0.8104,1081514.91,1343256.684
300061.SZ,20240423,3.69,3.8,3.69,3.76,3.67,0.09,2.4523,88325.78,33136.063
300062.SZ,20240423,4.33,4.44,4.32,4.4,4.32,0.08,1.8519,61763.0,27117.502
300063.SZ,20240423,4.17,4.27,4.14,4.18,4.11,0.07,1.7032,299731.0,126092.299
300065.SZ,20240423,6.7,6.82,6.65,6.73,6.73,0.0,0.0,151514.83,102098.466
300066.SZ,20240423,3.64,3.69,3.6,3.67,3.61,0.06,1.662,135670.63,49602.667
300067.SZ,20240423,3.99,4.57,3.99,4.21,3.86,0.35,9.0674,1361495.9,585466.198
300068.SZ,20240423,9.22,9.31,9.1,9.23,9.23,0.0,0.0,311695.58,286858.412
300069.SZ,20240423,8.73,9.39,8.73,9.32,8.61,0.71,8.2462,25617.06,23315.557
300070.SZ,20240423,4.75,4.8,4.71,4.71,4.75,-0.04,-0.8421,175392.72,83277.388
300071.SZ,20240423,2.41,2.51,2.4,2.49,2.44,0.05,2.0492,136028.0,33716.289
300072.SZ,20240423,2.17,2.2,2.15,2.17,2.15,0.02,0.9302,188106.14,40948.395
300073.SZ,20240423,48.99,52.42,48.99,50.19,49.53,0.66,1.3325,438511.29,2230432.471
300074.SZ,20240423,3.79,3.98,3.79,3.86,3.81,0.05,1.3123,195076.99,76046.265
300075.SZ,20240423,13.98,14.1,13.86,13.91,13.83,0.08,0.5785,120580.43,168415.468
300076.SZ,20240423,3.42,3.54,3.42,3.51,3.43,0.08,2.3324,150410.02,52554.122
300077.SZ,20240423,8.38,8.54,8.38,8.48,8.33,0.15,1.8007,81502.52,68979.401
300078.SZ,20240423,2.61,2.72,2.59,2.66,2.55,0.11,4.3137,155231.64,41279.33
300079.SZ,20240423,4.28,4.37,4.26,4.3,4.24,0.06,1.4151,285448.53,123266.984
300080.SZ,20240423,3.86,3.87,3.78,3.82,3.81,0.01,0.2625,72822.87,27823.548
300081.SZ,20240423,6.08,6.14,6.02,6.05,6.02,0.03,0.4983,125114.74,75981.615
300082.SZ,20240423,4.48,4.65,4.48,4.56,4.6,-0.04,-0.8696,65390.0,29950.828
300083.SZ,20240423,5.8,5.98,5.67,5.68,5.7,-0.02,-0.3509,633976.42,368876.628
300084.SZ,20240423,5.58,5.79,5.53,5.63,5.63,0.0,0.0,123948.1,70023.21
300085.SZ,20240423,9.26,9.5,9.26,9.38,9.24,0.14,1.5152,91864.15,86329.97
300086.SZ,20240423,4.4,4.5,4.37,4.46,4.39,0.07,1.5945,51825.44,23049.821
300087.SZ,20240423,8.03,8.18,8.0,8.04,8.07,-0.03,-0.3717,117375.61,94655.418
300088.SZ,20240423,4.88,4.93,4.83,4.83,4.86,-0.03,-0.6173,219657.27,106829.451
300091.SZ,20240423,1.66,1.71,1.65,1.7,1.67,0.03,1.7964,215831.27,36416.443
300092.SZ,20240423,9.84,10.02,9.77,9.95,9.78,0.17,1.7382,62660.51,62121.875
300093.SZ,20240423,13.98,14.18,13.7,13.88,13.86,0.02,0.1443,118392.0,165113.631
300094.SZ,20240423,3.16,3.2,3.09,3.11,3.16,-0.05,-1.5823,402534.96,125995.945
300095.SZ,20240423,6.25,6.42,6.16,6.3,6.15,0.15,2.439,52622.0,33218.35
300096.SZ,20240423,3.37,3.55,3.37,3.44,3.4,0.04,1.1765,119669.0,41374.546
300097.SZ,20240423,6.33,6.73,6.33,6.65,6.33,0.32,5.0553,153228.0,100927.563
300098.SZ,20240423,3.07,3.12,3.06,3.1,3.07,0.03,0.9772,167941.82,52090.519
300099.SZ,20240423,4.6,5.54,4.57,5.17,4.62,0.55,11.9048,511613.19,267666.959
300100.SZ,20240423,9.38,9.75,9.3,9.71,9.47,0.24,2.5343,167268.66,158976.832
300101.SZ,20240423,15.07,15.64,14.94,14.99,15.21,-0.22,-1.4464,151417.23,230738.803
300102.SZ,20240423,6.04,6.05,5.92,5.98,6.0,-0.02,-0.3333,168969.7,101150.282
300103.SZ,20240423,3.41,3.66,3.41,3.61,3.39,0.22,6.4897,95964.0,34319.595
300105.SZ,20240423,6.88,7.09,6.72,6.9,6.8,0.1,1.4706,218876.08,150534.272
300106.SZ,20240423,5.9,6.07,5.87,6.02,5.9,0.12,2.0339,46801.3,28062.058
300107.SZ,20240423,8.35,9.2,8.35,8.88,8.17,0.71,8.6903,750826.15,665313.877
300108.SZ,20240423,1.76,1.84,1.72,1.75,1.76,-0.01,-0.5682,153423.0,27149.819
300109.SZ,20240423,20.73,20.96,20.38,20.65,20.82,-0.17,-0.8165,46906.3,96647.317
300110.SZ,20240423,3.35,3.4,3.33,3.37,3.35,0.02,0.597,103827.27,34936.832
300111.SZ,20240423,2.17,2.21,2.14,2.2,2.16,0.04,1.8519,105246.6,22925.254
300112.SZ,20240423,7.26,7.49,7.22,7.44,7.23,0.21,2.9046,57175.0,42242.075
300113.SZ,20240423,10.3,10.49,10.25,10.33,10.3,0.03,0.2913,114985.92,119032.412
300115.SZ,20240423,10.04,10.05,9.7,9.81,10.02,-0.21,-2.0958,371574.08,364922.619
300117.SZ,20240423,1.15,1.2,1.14,1.17,1.13,0.04,3.5398,250299.3,29299.242
300118.SZ,20240423,13.54,13.78,13.3,13.31,13.53,-0.22,-1.626,145909.01,196147.041
300119.SZ,20240423,15.99,16.21,15.7,16.07,15.95,0.12,0.7524,40782.26,65094.711
300120.SZ,20240423,4.97,4.98,4.51,4.55,4.32,0.23,5.3241,180459.23,83543.284
300121.SZ,20240423,8.45,8.57,8.23,8.27,8.62,-0.35,-4.0603,116490.9,97432.346
300122.SZ,20240423,36.99,37.0,34.05,35.39,40.21,-4.82,-11.9871,780787.63,2740454.208
300123.SZ,20240423,5.2,5.52,5.12,5.39,5.25,0.14,2.6667,516759.6,275189.768
300124.SZ,20240423,61.04,61.31,59.18,59.95,61.28,-1.33,-2.1704,132337.24,795246.733
300125.SZ,20240423,5.54,5.76,5.54,5.58,5.55,0.03,0.5405,100964.0,57024.53
300126.SZ,20240423,4.44,4.64,4.4,4.57,4.4,0.17,3.8636,66874.0,30426.878
300127.SZ,20240423,16.09,16.31,15.43,15.56,16.41,-0.85,-5.1798,122146.0,192863.883
300128.SZ,20240423,3.87,3.93,3.78,3.84,3.88,-0.04,-1.0309,85560.35,32858.891
300129.SZ,20240423,7.32,7.37,7.21,7.27,7.29,-0.02,-0.2743,64962.43,47296.389
300130.SZ,20240423,20.3,20.9,20.29,20.86,20.35,0.51,2.5061,106556.91,220221.279
300131.SZ,20240423,4.27,4.35,4.26,4.32,4.25,0.07,1.6471,217610.01,93839.508
300132.SZ,20240423,3.53,3.69,3.53,3.64,3.53,0.11,3.1161,78781.73,28530.976
300133.SZ,20240423,6.86,7.48,6.81,7.23,6.76,0.47,6.9527,2213496.11,1580068.192
300134.SZ,20240423,7.15,7.37,7.1,7.29,7.17,0.12,1.6736,72538.0,52671.072
300135.SZ,20240423,2.58,2.76,2.58,2.64,2.59,0.05,1.9305,515316.0,137941.917
300136.SZ,20240423,17.3,17.58,17.0,17.17,17.28,-0.11,-0.6366,176738.17,303718.628
300137.SZ,20240423,5.08,5.21,5.03,5.09,5.07,0.02,0.3945,40866.0,20910.054
300138.SZ,20240423,9.38,9.38,9.18,9.2,9.37,-0.17,-1.8143,53542.98,49468.46
300139.SZ,20240423,11.61,12.15,11.38,11.72,12.19,-0.47,-3.8556,637413.58,746495.907
300140.SZ,20240423,6.5,6.54,6.41,6.45,6.47,-0.02,-0.3091,41087.0,26581.824
300141.SZ,20240423,6.72,7.0,6.69,6.93,6.69,0.24,3.5874,38514.17,26485.026
300142.SZ,20240423,14.23,14.39,14.06,14.25,14.29,-0.04,-0.2799,143546.13,204224.046
300143.SZ,20240423,7.52,7.77,7.51,7.75,7.58,0.17,2.2427,59854.08,45825.268
300144.SZ,20240423,10.18,10.21,10.02,10.03,10.15,-0.12,-1.1823,204208.7,206316.415
300145.SZ,20240423,2.96,2.98,2.92,2.93,2.94,-0.01,-0.3401,199236.8,58719.585
300146.SZ,20240423,15.54,15.66,15.46,15.57,15.53,0.04,0.2576,73935.67,114948.27
300147.SZ,20240423,3.45,3.6,3.45,3.55,3.46,0.09,2.6012,89805.01,31762.712
300148.SZ,20240423,2.55,2.61,2.51,2.58,2.53,0.05,1.9763,153510.92,39706.14
300149.SZ,20240423,4.45,4.68,4.44,4.64,4.42,0.22,4.9774,74920.6,34305.592
300150.SZ,20240423,2.86,2.97,2.82,2.93,2.85,0.08,2.807,108984.98,31691.684
300151.SZ,20240423,14.59,15.08,14.45,14.74,14.36,0.38,2.6462,49081.75,72447.66
300152.SZ,20240423,2.19,2.27,2.18,2.19,2.19,0.0,0.0,332558.0,73747.611
300153.SZ,20240423,5.73,5.92,5.73,5.79,5.65,0.14,2.4779,50312.87,29205.308
300154.SZ,20240423,5.36,5.52,5.34,5.47,5.36,0.11,2.0522,42518.0,23172.846
300155.SZ,20240423,3.13,3.32,3.1,3.26,3.13,0.13,4.1534,83302.0,27014.495
300157.SZ,20240423,2.41,2.48,2.36,2.42,2.44,-0.02,-0.8197,144653.0,35018.329
300158.SZ,20240423,4.39,4.47,4.22,4.34,4.16,0.18,4.3269,342709.91,148093.399
300159.SZ,20240423,1.85,1.88,1.83,1.84,1.89,-0.05,-2.6455,399335.84,73856.7
300160.SZ,20240423,5.14,5.2,4.99,5.04,5.14,-0.1,-1.9455,164406.06,83337.009
300161.SZ,20240423,27.38,27.85,27.03,27.56,27.18,0.38,1.3981,41036.0,112589.092
300162.SZ,20240423,4.73,4.84,4.69,4.79,4.88,-0.09,-1.8443,174991.52,83192.535
300163.SZ,20240423,1.87,2.0,1.87,1.97,1.88,0.09,4.7872,260393.0,50750.927
300164.SZ,20240423,4.51,4.97,4.37,4.78,4.54,0.24,5.2863,1379471.53,645588.074
300165.SZ,20240423,3.44,3.62,3.44,3.57,3.4,0.17,5.0,99122.0,35146.132
300166.SZ,20240423,6.89,6.95,6.8,6.85,6.83,0.02,0.2928,130420.26,89550.252
300167.SZ,20240423,1.26,1.4,1.26,1.32,1.33,-0.01,-0.7519,215160.0,28871.135
300168.SZ,20240423,5.35,5.43,5.29,5.37,5.29,0.08,1.5123,113197.0,60550.305
300169.SZ,20240423,4.59,4.68,4.5,4.58,4.49,0.09,2.0045,100463.0,46077.135
300170.SZ,20240423,5.6,5.75,5.6,5.71,5.6,0.11,1.9643,158860.65,90513.681
300171.SZ,20240423,13.55,14.05,13.5,13.81,13.53,0.28,2.0695,51628.2,70974.384
300172.SZ,20240423,5.48,5.7,5.42,5.46,5.55,-0.09,-1.6216,432582.82,239396.089
300173.SZ,20240423,3.7,3.8,3.69,3.78,3.72,0.06,1.6129,124938.91,47010.462
300174.SZ,20240423,15.78,15.87,15.28,15.33,15.73,-0.4,-2.5429,40764.19,63068.743
300175.SZ,20240423,4.53,4.63,4.35,4.38,4.63,-0.25,-5.3996,163791.0,72672.432
300176.SZ,20240423,4.41,4.53,4.32,4.49,4.34,0.15,3.4562,64314.0,28679.539
300177.SZ,20240423,4.51,4.88,4.46,4.77,4.56,0.21,4.6053,265849.02,125408.43
300179.SZ,20240423,6.93,7.03,6.84,6.92,6.92,0.0,0.0,32747.2,22677.34
300180.SZ,20240423,3.2,3.71,3.11,3.52,3.09,0.43,13.9159,1373691.67,476739.785
300181.SZ,20240423,14.82,14.98,14.33,14.52,14.97,-0.45,-3.006,295855.9,431041.176
300182.SZ,20240423,4.62,4.73,4.58,4.62,4.56,0.06,1.3158,813084.67,377802.462
300183.SZ,20240423,10.94,11.23,10.9,11.09,10.94,0.15,1.3711,29570.57,32723.918
300184.SZ,20240423,4.56,4.67,4.53,4.62,4.53,0.09,1.9868,418330.0,193239.915
300185.SZ,20240423,2.32,2.34,2.28,2.29,2.32,-0.03,-1.2931,237273.59,54730.462
300187.SZ,20240423,5.92,6.1,5.92,6.0,5.92,0.08,1.3514,67395.37,40483.311
300188.SZ,20240423,12.5,12.77,12.5,12.62,12.52,0.1,0.7987,73729.34,93268.719
300189.SZ,20240423,2.49,2.51,2.43,2.44,2.45,-0.01,-0.4082,114578.65,28181.422
300190.SZ,20240423,2.86,2.92,2.82,2.86,2.84,0.02,0.7042,71497.0,20477.63
300191.SZ,20240423,13.87,14.48,13.56,13.9,13.87,0.03,0.2163,111671.0,156289.565
300192.SZ,20240423,9.74,10.66,9.65,10.22,9.58,0.64,6.6806,176747.99,180819.452
300193.SZ,20240423,8.07,8.11,7.95,8.03,8.05,-0.02,-0.2484,74460.1,59732.71
300194.SZ,20240423,3.61,3.68,3.59,3.66,3.62,0.04,1.105,146068.66,53083.988
300195.SZ,20240423,4.44,4.6,4.38,4.57,4.4,0.17,3.8636,98861.0,44718.133
300196.SZ,20240423,10.33,10.9,10.24,10.8,10.61,0.19,1.7908,93125.0,98728.123
300197.SZ,20240423,1.68,1.73,1.67,1.69,1.68,0.01,0.5952,195657.04,33262.065
300198.SZ,20240423,1.45,1.51,1.45,1.47,1.46,0.01,0.6849,267605.86,39710.264
300199.SZ,20240423,12.04,12.3,11.85,12.23,12.04,0.19,1.5781,368200.77,445128.035
300200.SZ,20240423,7.0,7.05,6.77,6.85,7.15,-0.3,-4.1958,354574.93,243612.142
300201.SZ,20240423,4.13,4.18,4.11,4.14,4.13,0.01,0.2421,121108.0,50177.305
300203.SZ,20240423,10.79,11.47,10.7,11.2,10.8,0.4,3.7037,121566.31,136487.213
300204.SZ,20240423,5.7,5.96,5.7,5.89,5.75,0.14,2.4348,59026.55,34417.555
300205.SZ,20240423,6.29,6.57,6.29,6.57,6.29,0.28,4.4515,79263.61,50978.118
300206.SZ,20240423,9.14,9.36,9.1,9.31,9.13,0.18,1.9715,83119.69,76798.562
300207.SZ,20240423,13.64,13.87,13.4,13.44,13.62,-0.18,-1.3216,161216.0,218555.974
300208.SZ,20240423,3.28,3.39,3.19,3.27,3.33,-0.06,-1.8018,241530.3,79660.593
300209.SZ,20240423,2.02,2.07,2.0,2.04,2.0,0.04,2.0,69084.73,14091.207
300210.SZ,20240423,9.0,9.27,8.91,8.93,8.86,0.07,0.7901,209242.2,189973.922
300211.SZ,20240423,5.74,5.8,5.58,5.73,5.53,0.2,3.6166,43868.7,25044.24
300212.SZ,20240423,20.31,20.94,20.31,20.53,20.45,0.08,0.3912,87543.14,180651.84
300213.SZ,20240423,6.04,6.36,6.02,6.27,6.07,0.2,3.2949,231250.0,143911.916
300214.SZ,20240423,5.83,5.87,5.63,5.63,5.91,-0.28,-4.7377,93474.0,53403.264
300215.SZ,20240423,3.7,4.28,3.7,3.95,3.67,0.28,7.6294,159731.0,64069.572
300217.SZ,20240423,4.77,4.8,4.73,4.77,4.77,0.0,0.0,124828.45,59402.868
300218.SZ,20240423,14.09,14.24,13.88,14.17,14.0,0.17,1.2143,26275.08,37051.706
300219.SZ,20240423,6.06,6.2,5.97,6.12,6.04,0.08,1.3245,66691.76,40764.897
300220.SZ,20240423,4.69,5.08,4.67,4.89,4.69,0.2,4.2644,13641.0,6705.66
300221.SZ,20240423,5.97,6.29,5.91,6.17,5.98,0.19,3.1773,342970.25,210509.036
300222.SZ,20240423,5.53,5.56,5.41,5.49,5.47,0.02,0.3656,80031.0,43767.188
300223.SZ,20240423,61.7,62.5,60.7,61.05,61.5,-0.45,-0.7317,50030.62,306890.982
300224.SZ,20240423,10.72,10.73,10.26,10.34,10.72,-0.38,-3.5448,105642.0,109846.487
300225.SZ,20240423,5.21,5.42,5.16,5.35,5.17,0.18,3.4816,89273.0,47496.272
300226.SZ,20240423,19.14,19.26,18.93,18.96,18.93,0.03,0.1585,58942.89,112205.179
300227.SZ,20240423,5.74,5.9,5.74,5.86,5.73,0.13,2.2688,99998.0,58338.756
300228.SZ,20240423,7.54,7.66,7.32,7.45,7.6,-0.15,-1.9737,190337.8,142145.973
300229.SZ,20240423,13.65,13.91,13.63,13.74,13.53,0.21,1.5521,151028.3,208035.725
300230.SZ,20240423,3.64,3.7,3.61,3.66,3.62,0.04,1.105,111050.0,40591.512
300231.SZ,20240423,8.08,8.31,8.08,8.25,8.08,0.17,2.104,84555.7,69554.091
300232.SZ,20240423,5.16,5.29,5.13,5.26,5.16,0.1,1.938,174295.0,91078.66
300233.SZ,20240423,15.24,15.68,15.21,15.46,15.28,0.18,1.178,37761.05,58543.753
300234.SZ,20240423,3.96,4.09,3.96,4.05,3.95,0.1,2.5316,67837.0,27464.66
300235.SZ,20240423,8.2,8.5,8.2,8.4,8.13,0.27,3.321,55006.0,46205.887
300236.SZ,20240423,30.71,31.26,30.34,30.76,30.69,0.07,0.2281,17802.0,54702.161
300237.SZ,20240423,1.26,1.3,1.24,1.27,1.28,-0.01,-0.7813,513593.49,65601.015
300238.SZ,20240423,9.05,9.18,8.93,9.1,8.93,0.17,1.9037,47323.0,42873.834
300239.SZ,20240423,4.75,4.91,4.74,4.88,4.75,0.13,2.7368,55750.0,26898.392
300240.SZ,20240423,4.92,5.03,4.89,4.99,4.87,0.12,2.4641,33969.0,16898.236
300241.SZ,20240423,3.24,3.4,3.22,3.36,3.23,0.13,4.0248,133108.65,44402.185
300242.SZ,20240423,2.23,2.39,2.23,2.34,2.23,0.11,4.9327,344325.02,80092.521
300243.SZ,20240423,10.88,12.98,10.7,12.22,11.2,1.02,9.1071,503831.55,592439.318
300244.SZ,20240423,14.31,14.5,14.16,14.4,14.32,0.08,0.5587,127135.32,182183.273
300245.SZ,20240423,5.1,5.34,5.07,5.28,5.11,0.17,3.3268,70176.33,36820.87
300246.SZ,20240423,6.32,6.61,6.32,6.52,6.28,0.24,3.8217,46426.0,30018.959
300247.SZ,20240423,2.47,2.52,2.44,2.49,2.45,0.04,1.6327,106101.38,26281.644
300248.SZ,20240423,6.92,7.13,6.92,7.04,6.9,0.14,2.029,46840.94,32960.005
300249.SZ,20240423,6.38,6.77,6.35,6.54,6.05,0.49,8.0992,228961.05,149830.143
300250.SZ,20240423,12.21,12.58,12.2,12.55,12.13,0.42,3.4625,46884.91,58202.503
300251.SZ,20240423,9.29,9.66,9.29,9.55,9.25,0.3,3.2432,387627.63,367895.028
300252.SZ,20240423,7.1,7.45,7.05,7.06,6.92,0.14,2.0231,269995.5,194665.864
300253.SZ,20240423,6.62,6.72,6.55,6.69,6.63,0.06,0.905,269602.47,179395.848
300254.SZ,20240423,7.85,8.19,7.83,8.18,7.87,0.31,3.939,77832.0,62678.529
300255.SZ,20240423,9.78,9.86,9.6,9.7,9.93,-0.23,-2.3162,232501.1,225847.037
300256.SZ,20240423,1.91,1.96,1.9,1.94,1.9,0.04,2.1053,162868.23,31472.843
300257.SZ,20240423,12.15,12.19,11.76,11.94,12.05,-0.11,-0.9129,51600.69,61485.029
300258.SZ,20240423,8.99,9.25,8.96,9.19,8.95,0.24,2.6816,95965.0,87639.98
300259.SZ,20240423,2.91,2.95,2.87,2.89,2.93,-0.04,-1.3652,164943.08,47842.735
300260.SZ,20240423,23.09,24.05,23.05,23.77,23.09,0.68,2.945,71736.41,168663.15
300261.SZ,20240423,5.78,5.96,5.68,5.72,5.79,-0.07,-1.209,201835.0,116626.24
300263.SZ,20240423,5.79,5.92,5.79,5.88,5.79,0.09,1.5544,100350.0,58730.062
300264.SZ,20240423,4.28,4.44,4.28,4.39,4.29,0.1,2.331,93850.0,41186.396
300265.SZ,20240423,6.29,6.44,6.27,6.41,6.29,0.12,1.9078,54171.78,34518.518
300266.SZ,20240423,1.61,1.66,1.61,1.62,1.61,0.01,0.6211,117457.5,19188.671
300267.SZ,20240423,2.35,2.41,2.35,2.4,2.36,0.04,1.6949,165521.0,39473.875
300268.SZ,20240423,8.55,8.79,8.19,8.2,8.89,-0.69,-7.7615,14747.0,12375.623
300269.SZ,20240423,3.54,3.73,3.54,3.7,3.51,0.19,5.4131,216993.02,79227.36
300270.SZ,20240423,5.07,5.35,5.07,5.27,5.06,0.21,4.1502,75195.82,39489.042
300271.SZ,20240423,5.33,5.54,5.33,5.48,5.33,0.15,2.8143,125973.79,68856.334
300272.SZ,20240423,5.18,5.19,4.98,5.01,5.27,-0.26,-4.9336,205534.49,103996.426
300274.SZ,20240423,97.96,99.88,96.0,96.98,93.99,2.99,3.1812,263354.79,2572693.932
300275.SZ,20240423,8.1,8.56,8.09,8.46,8.1,0.36,4.4444,42822.2,35818.242
300276.SZ,20240423,3.55,3.6,3.52,3.57,3.51,0.06,1.7094,225185.52,80215.719
300277.SZ,20240423,6.27,6.49,6.25,6.44,6.23,0.21,3.3708,34824.0,22302.205
300278.SZ,20240423,3.16,3.48,3.15,3.28,3.17,0.11,3.47,281326.89,92957.17
300279.SZ,20240423,4.2,4.4,4.17,4.35,4.17,0.18,4.3165,98826.0,42563.895
300280.SZ,20240423,29.47,31.09,27.27,28.38,29.98,-1.6,-5.3369,220720.87,637367.699
300281.SZ,20240423,3.99,4.13,3.97,4.08,3.99,0.09,2.2556,66053.0,26898.721
300283.SZ,20240423,4.41,4.53,4.41,4.48,4.41,0.07,1.5873,60951.0,27293.779
300284.SZ,20240423,9.28,10.03,9.28,9.56,9.2,0.36,3.913,1993785.13,1918590.569
300285.SZ,20240423,18.34,19.2,18.2,19.03,18.47,0.56,3.0319,200582.81,376350.87
300286.SZ,20240423,17.91,18.3,17.84,18.15,17.8,0.35,1.9663,21815.5,39477.365
300287.SZ,20240423,2.5,2.55,2.48,2.53,2.47,0.06,2.4291,235392.0,59309.378
300288.SZ,20240423,12.1,12.33,12.01,12.16,11.99,0.17,1.4178,66246.0,80641.265
300289.SZ,20240423,4.12,4.31,4.1,4.25,4.09,0.16,3.912,50931.8,21479.703
300290.SZ,20240423,7.08,7.42,7.08,7.37,7.1,0.27,3.8028,415998.0,302055.691
300291.SZ,20240423,4.58,4.75,4.57,4.68,4.55,0.13,2.8571,183421.0,85614.402
300292.SZ,20240423,2.96,3.02,2.95,2.98,2.94,0.04,1.3605,189809.68,56692.667
300293.SZ,20240423,12.2,12.34,12.09,12.16,12.04,0.12,0.9967,89949.0,109708.588
300294.SZ,20240423,31.54,31.85,31.01,31.17,31.51,-0.34,-1.079,39060.15,121962.975
