ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20240927,18.72,19.95,18.71,19.56,18.47,1.09,5.9015,286773.88,553884.621
300002.SZ,20240927,10.08,10.98,10.06,10.67,9.83,0.84,8.5453,1158697.59,1212864.759
300003.SZ,20240927,10.6,11.45,10.51,11.24,10.34,0.9,8.7041,710088.69,777332.058
300004.SZ,20240927,4.53,4.73,4.49,4.65,4.48,0.17,3.7946,201162.0,92651.538
300005.SZ,20240927,5.46,5.77,5.38,5.59,5.35,0.24,4.486,409296.11,226782.204
300006.SZ,20240927,3.03,3.18,2.99,3.11,2.99,0.12,4.0134,471791.63,145096.0
300007.SZ,20240927,13.55,14.43,13.55,14.2,13.52,0.68,5.0296,212271.03,296351.156
300008.SZ,20240927,3.77,3.96,3.75,3.92,3.74,0.18,4.8128,947838.94,365716.941
300009.SZ,20240927,8.37,8.88,8.34,8.73,8.27,0.46,5.5623,306394.77,263590.703
300010.SZ,20240927,3.1,3.62,3.1,3.55,3.02,0.53,17.5497,2190235.6,776713.424
300011.SZ,20240927,6.76,7.17,6.62,6.95,6.72,0.23,3.4226,485938.43,333857.866
300012.SZ,20240927,12.58,13.6,12.35,13.06,12.05,1.01,8.3817,565358.65,727348.914
300013.SZ,20240927,2.37,2.51,2.36,2.41,2.36,0.05,2.1186,229537.03,55618.519
300014.SZ,20240927,35.6,41.89,35.59,40.65,34.94,5.71,16.3423,792224.11,3087321.417
300015.SZ,20240927,11.95,13.38,11.87,13.26,11.5,1.76,15.3043,3563007.14,4465512.785
300016.SZ,20240927,5.38,5.62,5.26,5.56,5.38,0.18,3.3457,284902.59,154738.426
300017.SZ,20240927,7.39,8.3,7.34,7.99,7.3,0.69,9.4521,1647234.81,1285655.308
300018.SZ,20240927,5.15,5.44,5.07,5.36,5.13,0.23,4.4834,218892.24,114818.06
300019.SZ,20240927,11.9,12.81,11.8,12.42,11.66,0.76,6.518,108616.93,132931.829
300020.SZ,20240927,1.92,2.06,1.92,2.01,1.9,0.11,5.7895,533960.76,106380.629
300021.SZ,20240927,3.37,3.52,3.35,3.48,3.34,0.14,4.1916,234822.5,80448.368
300022.SZ,20240927,3.94,4.1,3.87,4.06,3.89,0.17,4.3702,212321.57,84455.398
300024.SZ,20240927,10.0,10.71,10.0,10.56,9.92,0.64,6.4516,560658.93,580463.269
300025.SZ,20240927,9.2,9.49,8.93,9.37,8.97,0.4,4.4593,176865.48,162543.461
300026.SZ,20240927,3.49,3.67,3.44,3.6,3.45,0.15,4.3478,955477.29,339143.651
300027.SZ,20240927,2.23,2.48,2.22,2.39,2.19,0.2,9.1324,2604404.29,606692.151
300029.SZ,20240927,4.06,4.37,4.06,4.23,4.05,0.18,4.4444,45492.0,19097.119
300030.SZ,20240927,5.25,5.72,5.25,5.49,5.24,0.25,4.771,478321.18,259842.647
300031.SZ,20240927,15.9,16.96,15.7,16.65,15.65,1.0,6.3898,336981.87,549489.238
300032.SZ,20240927,3.6,3.83,3.6,3.78,3.56,0.22,6.1798,418529.0,155329.724
300033.SZ,20240927,140.66,161.09,138.03,161.09,134.24,26.85,20.0015,359753.61,5391175.802
300034.SZ,20240927,14.35,15.25,14.35,15.03,14.17,0.86,6.0692,269860.6,398572.243
300035.SZ,20240927,8.63,9.22,8.59,9.05,8.49,0.56,6.596,237210.92,211822.773
300036.SZ,20240927,14.48,15.39,14.4,15.24,14.28,0.96,6.7227,290129.74,432821.834
300037.SZ,20240927,32.1,37.0,31.9,35.61,31.35,4.26,13.5885,216257.99,754042.943
300039.SZ,20240927,5.53,5.79,5.52,5.69,5.47,0.22,4.0219,263494.42,148837.603
300040.SZ,20240927,5.52,5.81,5.45,5.7,5.43,0.27,4.9724,434163.24,243634.603
300041.SZ,20240927,7.65,8.1,7.64,7.98,7.57,0.41,5.4161,213224.02,167585.863
300042.SZ,20240927,17.56,19.16,17.56,18.83,17.54,1.29,7.3546,121493.44,221924.974
300043.SZ,20240927,2.66,2.79,2.64,2.71,2.63,0.08,3.0418,1039887.7,281587.687
300044.SZ,20240927,4.28,4.56,4.24,4.47,4.22,0.25,5.9242,612231.34,268656.873
300045.SZ,20240927,17.3,18.61,17.3,18.28,17.13,1.15,6.7134,500274.43,899091.867
300046.SZ,20240927,16.49,17.95,16.35,17.43,16.26,1.17,7.1956,347817.2,591593.72
300047.SZ,20240927,9.15,10.12,9.09,9.98,9.23,0.75,8.1257,1500344.06,1430399.337
300048.SZ,20240927,4.7,4.9,4.7,4.82,4.66,0.16,3.4335,141304.42,67745.996
300049.SZ,20240927,40.3,43.55,39.9,42.77,39.76,3.01,7.5704,87808.3,366683.127
300050.SZ,20240927,4.3,4.9,4.3,4.69,4.26,0.43,10.0939,1172635.67,529835.024
300051.SZ,20240927,7.3,7.99,7.14,7.88,7.14,0.74,10.3641,200176.48,153744.462
300052.SZ,20240927,11.9,12.8,11.76,12.53,11.65,0.88,7.5536,181265.52,221644.046
300053.SZ,20240927,10.11,10.8,10.09,10.58,9.97,0.61,6.1184,536548.48,557526.954
300054.SZ,20240927,20.48,21.4,20.13,21.0,20.11,0.89,4.4257,164353.75,341400.966
300055.SZ,20240927,4.39,4.6,4.3,4.51,4.32,0.19,4.3981,233881.12,103698.625
300056.SZ,20240927,9.7,10.31,9.39,9.98,9.51,0.47,4.9422,324897.8,317342.746
300057.SZ,20240927,4.4,4.69,4.4,4.6,4.34,0.26,5.9908,357714.21,161983.046
300058.SZ,20240927,5.85,6.2,5.8,6.08,5.74,0.34,5.9233,1188893.95,711850.932
300059.SZ,20240927,14.76,16.92,14.53,16.92,14.1,2.82,20.0,18026541.9,28163847.793
300061.SZ,20240927,9.8,11.05,9.58,10.27,9.8,0.47,4.7959,2035821.94,2084525.575
300062.SZ,20240927,5.08,5.36,5.04,5.25,5.02,0.23,4.5817,240631.4,124741.907
300063.SZ,20240927,4.61,4.97,4.61,4.84,4.65,0.19,4.086,1090259.05,518934.716
300065.SZ,20240927,7.09,7.49,7.03,7.4,7.04,0.36,5.1136,403616.04,292314.66
300066.SZ,20240927,3.41,3.58,3.37,3.55,3.35,0.2,5.9701,378878.84,131583.718
300067.SZ,20240927,4.2,4.5,4.13,4.37,4.2,0.17,4.0476,1712473.86,736167.345
300068.SZ,20240927,12.1,13.76,12.08,13.48,12.01,1.47,12.2398,2271081.29,2982129.337
300069.SZ,20240927,11.93,12.62,11.8,12.45,11.88,0.57,4.798,71841.15,88089.76
300070.SZ,20240927,3.96,4.31,3.88,4.21,3.92,0.29,7.398,1553453.18,631423.113
300071.SZ,20240927,3.24,3.7,3.18,3.48,3.37,0.11,3.2641,1503568.23,510385.186
300072.SZ,20240927,3.39,3.9,3.27,3.52,3.45,0.07,2.029,3380592.52,1198399.086
300073.SZ,20240927,33.85,37.0,33.7,36.12,33.0,3.12,9.4545,464696.56,1642945.585
300074.SZ,20240927,3.41,3.6,3.38,3.53,3.37,0.16,4.7478,249269.31,86949.486
300075.SZ,20240927,12.92,13.97,12.89,13.84,12.72,1.12,8.805,343496.63,461451.721
300076.SZ,20240927,4.13,4.64,4.07,4.41,4.12,0.29,7.0388,544390.68,234226.282
300077.SZ,20240927,10.52,11.38,10.52,11.19,10.4,0.79,7.5962,529043.02,580562.868
300078.SZ,20240927,2.66,2.9,2.64,2.8,2.63,0.17,6.4639,644088.22,177956.382
300079.SZ,20240927,4.68,4.88,4.6,4.79,4.59,0.2,4.3573,883393.56,418441.589
300080.SZ,20240927,3.76,4.13,3.72,3.92,3.75,0.17,4.5333,844448.76,328345.598
300081.SZ,20240927,5.43,5.79,5.31,5.65,5.33,0.32,6.0038,883241.38,492758.559
300082.SZ,20240927,5.16,5.53,5.15,5.41,5.12,0.29,5.6641,191125.7,101953.457
300083.SZ,20240927,6.12,6.53,6.07,6.41,6.02,0.39,6.4784,706788.37,443358.127
300084.SZ,20240927,5.42,5.68,5.38,5.55,5.37,0.18,3.352,152093.0,83552.712
300085.SZ,20240927,25.49,27.34,25.49,27.34,22.78,4.56,20.0176,1032598.59,2733567.027
300086.SZ,20240927,4.19,4.39,4.1,4.32,4.08,0.24,5.8824,359685.83,152537.279
300087.SZ,20240927,6.84,7.12,6.75,7.01,6.71,0.3,4.4709,299574.78,207225.596
300088.SZ,20240927,5.05,5.37,5.01,5.27,4.96,0.31,6.25,1660493.76,858281.318
300091.SZ,20240927,1.77,1.93,1.73,1.88,1.73,0.15,8.6705,975233.95,176643.94
300092.SZ,20240927,9.6,10.12,9.58,10.0,9.51,0.49,5.1525,118666.39,116733.315
300093.SZ,20240927,12.71,14.9,12.62,14.9,12.42,2.48,19.9678,490793.69,696897.284
300094.SZ,20240927,3.1,3.31,3.06,3.22,3.09,0.13,4.2071,1255542.39,397012.947
300095.SZ,20240927,5.79,6.32,5.78,6.14,5.74,0.4,6.9686,107225.0,64689.069
300096.SZ,20240927,2.89,3.04,2.83,2.98,2.86,0.12,4.1958,299359.44,87531.002
300097.SZ,20240927,5.96,6.45,5.92,6.3,5.89,0.41,6.961,224574.34,138356.018
300098.SZ,20240927,4.09,4.44,4.09,4.4,4.12,0.28,6.7961,1974009.69,839091.543
300099.SZ,20240927,5.0,5.27,4.96,5.16,4.96,0.2,4.0323,265399.68,135510.531
300100.SZ,20240927,15.84,17.77,15.58,16.75,15.24,1.51,9.9081,505669.85,828728.429
300101.SZ,20240927,14.7,15.5,14.65,15.42,14.55,0.87,5.9794,258185.63,388424.681
300102.SZ,20240927,6.61,7.06,6.54,6.93,6.54,0.39,5.9633,441845.36,300169.885
300103.SZ,20240927,5.13,5.49,5.13,5.42,5.12,0.3,5.8594,143004.69,76015.231
300105.SZ,20240927,5.83,6.07,5.78,5.98,5.72,0.26,4.5455,152028.0,89954.119
300106.SZ,20240927,7.72,8.47,7.55,8.13,7.07,1.06,14.9929,492323.58,391750.522
300107.SZ,20240927,8.85,9.24,8.75,9.11,8.63,0.48,5.562,576917.78,518495.063
300108.SZ,20240927,2.05,2.11,2.03,2.08,2.03,0.05,2.4631,358718.75,73856.691
300109.SZ,20240927,11.5,12.31,11.36,12.04,11.24,0.8,7.1174,145648.99,172141.209
300110.SZ,20240927,3.12,3.29,3.12,3.23,3.1,0.13,4.1935,329614.6,105434.29
300111.SZ,20240927,2.34,2.47,2.32,2.43,2.33,0.1,4.2918,388640.08,93012.409
300112.SZ,20240927,7.53,7.83,7.43,7.72,7.41,0.31,4.1835,131555.24,100216.311
300113.SZ,20240927,11.27,12.16,11.25,11.93,11.14,0.79,7.0916,314566.73,367739.973
300115.SZ,20240927,11.26,11.92,11.11,11.73,11.1,0.63,5.6757,652006.75,751522.659
300117.SZ,20240927,1.37,1.41,1.33,1.36,1.35,0.01,0.7407,619375.33,84324.39
300118.SZ,20240927,10.46,12.0,10.45,11.61,10.17,1.44,14.1593,940900.12,1054392.042
300119.SZ,20240927,12.89,13.63,12.88,13.47,12.73,0.74,5.813,63103.9,83566.275
300120.SZ,20240927,5.6,5.97,5.54,5.89,5.57,0.32,5.7451,618169.77,355225.825
300121.SZ,20240927,8.0,8.48,7.75,8.28,7.88,0.4,5.0761,251521.6,205695.424
300122.SZ,20240927,24.9,28.66,24.7,27.82,24.21,3.61,14.9112,722419.49,1913734.784
300123.SZ,20240927,4.8,5.14,4.77,5.06,4.75,0.31,6.5263,530626.49,262742.841
300124.SZ,20240927,51.1,57.99,51.1,54.3,50.26,4.04,8.0382,381793.4,2042050.729
300125.SZ,20240927,4.91,5.32,4.83,5.14,4.91,0.23,4.6843,473335.43,239796.166
300126.SZ,20240927,4.61,4.76,4.53,4.75,4.53,0.22,4.8565,64984.0,30214.079
300127.SZ,20240927,14.06,14.95,14.05,14.76,13.91,0.85,6.1107,73989.76,107651.337
300128.SZ,20240927,3.8,4.17,3.79,4.15,3.75,0.4,10.6667,810186.64,325252.836
300129.SZ,20240927,6.94,7.35,6.92,7.23,6.84,0.39,5.7018,252751.75,180265.324
300130.SZ,20240927,18.5,19.6,18.23,19.12,18.05,1.07,5.928,530889.56,1002980.39
300131.SZ,20240927,5.45,5.79,5.38,5.65,5.39,0.26,4.8237,1104279.57,615164.345
300132.SZ,20240927,3.86,4.13,3.85,4.09,3.83,0.26,6.7885,182694.48,73290.655
300133.SZ,20240927,5.77,6.17,5.69,6.04,5.66,0.38,6.7138,1152698.36,682800.116
300134.SZ,20240927,9.49,10.5,9.49,10.22,9.38,0.84,8.9552,709607.16,711188.907
300135.SZ,20240927,2.7,2.84,2.66,2.78,2.62,0.16,6.1069,492619.26,134924.896
300136.SZ,20240927,19.0,20.18,18.88,19.92,18.74,1.18,6.2967,477374.28,932078.054
300137.SZ,20240927,4.0,4.18,3.96,4.13,3.97,0.16,4.0302,115978.94,47274.373
300138.SZ,20240927,8.11,8.52,8.11,8.38,7.97,0.41,5.1443,131280.42,108732.668
300139.SZ,20240927,13.2,13.94,13.02,13.72,13.08,0.64,4.893,650162.53,875215.148
300140.SZ,20240927,5.38,5.75,5.33,5.61,5.34,0.27,5.0562,497810.27,275088.436
300141.SZ,20240927,8.1,8.51,8.05,8.39,8.05,0.34,4.2236,124410.0,103088.178
300142.SZ,20240927,11.33,12.55,11.26,12.27,11.12,1.15,10.3417,654616.37,775685.037
300143.SZ,20240927,8.07,8.51,8.02,8.28,7.94,0.34,4.2821,164151.3,134910.653
300144.SZ,20240927,8.39,8.86,8.19,8.77,8.24,0.53,6.432,1027397.87,874501.954
300145.SZ,20240927,2.49,2.6,2.46,2.57,2.45,0.12,4.898,504562.67,127694.603
300146.SZ,20240927,12.3,13.1,12.3,12.95,12.01,0.94,7.8268,448194.1,565275.918
300147.SZ,20240927,6.89,7.3,6.81,7.12,6.73,0.39,5.7949,970275.31,682107.798
300148.SZ,20240927,2.98,3.22,2.95,3.16,2.95,0.21,7.1186,786306.16,243015.167
300149.SZ,20240927,5.88,6.4,5.83,6.08,5.9,0.18,3.0508,656011.96,398481.344
300150.SZ,20240927,3.39,3.56,3.37,3.48,3.35,0.13,3.8806,260192.28,89772.837
300151.SZ,20240927,15.78,16.37,15.43,16.2,15.73,0.47,2.9879,102002.0,162811.268
300152.SZ,20240927,2.53,2.87,2.47,2.87,2.39,0.48,20.0837,1457713.31,391574.326
300153.SZ,20240927,6.45,6.89,6.32,6.73,6.32,0.41,6.4873,232024.82,153526.544
300154.SZ,20240927,5.31,5.52,5.26,5.46,5.24,0.22,4.1985,66252.0,35651.707
300155.SZ,20240927,4.22,4.97,4.13,4.67,4.25,0.42,9.8824,742617.37,326855.658
300157.SZ,20240927,2.44,2.61,2.42,2.57,2.42,0.15,6.1983,553194.0,138306.739
300158.SZ,20240927,3.69,3.95,3.66,3.88,3.62,0.26,7.1823,454662.6,173191.179
300159.SZ,20240927,2.43,2.6,2.4,2.54,2.41,0.13,5.3942,1449244.21,361516.579
300160.SZ,20240927,4.78,4.98,4.75,4.91,4.69,0.22,4.6908,172582.23,83732.171
300161.SZ,20240927,21.5,24.26,21.31,23.34,21.03,2.31,10.9843,113677.59,258367.537
300162.SZ,20240927,6.38,6.74,6.25,6.58,6.17,0.41,6.6451,412388.9,266730.233
300163.SZ,20240927,1.64,1.72,1.64,1.69,1.63,0.06,3.681,360743.94,60609.32
300164.SZ,20240927,3.65,3.84,3.63,3.8,3.62,0.18,4.9724,413464.02,154348.101
300165.SZ,20240927,2.87,3.33,2.85,3.12,2.87,0.25,8.7108,638494.0,196295.185
300166.SZ,20240927,6.98,7.46,6.91,7.34,6.9,0.44,6.3768,584995.99,419660.033
300167.SZ,20240927,1.63,1.72,1.62,1.7,1.63,0.07,4.2945,264612.0,44063.272
300168.SZ,20240927,5.74,6.2,5.72,6.07,5.65,0.42,7.4336,412301.47,245306.134
300169.SZ,20240927,6.8,8.02,6.73,8.02,6.68,1.34,20.0599,1298249.32,972629.709
300170.SZ,20240927,7.08,7.51,7.03,7.47,7.04,0.43,6.108,630615.34,458990.693
300171.SZ,20240927,11.3,12.1,11.2,11.8,11.02,0.78,7.078,152524.1,177051.995
300172.SZ,20240927,4.69,4.89,4.64,4.82,4.64,0.18,3.8793,399614.06,190370.509
300173.SZ,20240927,3.65,3.9,3.59,3.8,3.57,0.23,6.4426,307321.01,114484.466
300174.SZ,20240927,13.23,14.07,13.23,14.0,13.04,0.96,7.362,80037.66,109482.453
300175.SZ,20240927,5.3,5.53,5.15,5.38,5.11,0.27,5.2838,328763.04,174753.747
300176.SZ,20240927,5.43,5.75,5.36,5.7,5.36,0.34,6.3433,245367.69,136522.62
300177.SZ,20240927,7.2,8.57,7.1,8.57,7.14,1.43,20.028,1587418.94,1255593.883
300179.SZ,20240927,6.93,7.35,6.93,7.2,6.84,0.36,5.2632,78369.0,55854.435
300180.SZ,20240927,5.12,5.57,5.12,5.38,5.07,0.31,6.1144,3190927.33,1699091.713
300181.SZ,20240927,13.06,13.8,13.0,13.51,12.84,0.67,5.2181,343641.76,458993.748
300182.SZ,20240927,4.45,4.76,4.42,4.71,4.37,0.34,7.7803,1791514.0,821564.479
300183.SZ,20240927,14.31,15.08,14.08,14.69,14.11,0.58,4.1106,201992.38,293460.809
300184.SZ,20240927,6.24,6.95,6.2,6.74,6.17,0.57,9.2382,2532087.88,1650453.849
300185.SZ,20240927,1.96,2.07,1.96,2.05,1.94,0.11,5.6701,824102.0,165830.636
300187.SZ,20240927,4.48,4.72,4.48,4.65,4.47,0.18,4.0268,118400.09,54418.772
300188.SZ,20240927,12.02,13.0,12.02,12.75,11.89,0.86,7.233,333346.28,418397.364
300189.SZ,20240927,2.32,2.47,2.3,2.4,2.3,0.1,4.3478,785619.0,186248.27
300190.SZ,20240927,3.22,3.34,3.11,3.29,3.19,0.1,3.1348,241401.85,78046.111
300191.SZ,20240927,12.4,13.05,12.36,12.88,12.37,0.51,4.1229,41682.47,52924.444
300192.SZ,20240927,11.53,12.43,11.53,12.07,11.36,0.71,6.25,522409.02,630264.799
300193.SZ,20240927,8.01,8.33,7.89,8.2,7.91,0.29,3.6662,126055.02,102129.206
300194.SZ,20240927,4.1,4.25,4.08,4.18,4.05,0.13,3.2099,442421.55,183774.809
300195.SZ,20240927,4.59,4.74,4.5,4.68,4.47,0.21,4.698,207602.0,95856.013
300196.SZ,20240927,10.45,10.73,10.2,10.53,10.16,0.37,3.6417,37444.46,39110.863
300197.SZ,20240927,1.58,1.66,1.53,1.62,1.55,0.07,4.5161,1483946.73,236264.467
300198.SZ,20240927,1.54,1.66,1.51,1.62,1.52,0.1,6.5789,894298.8,140510.433
300199.SZ,20240927,9.8,10.58,9.8,10.45,9.75,0.7,7.1795,432592.02,442859.523
300200.SZ,20240927,7.2,7.59,7.16,7.55,7.14,0.41,5.7423,185106.6,136370.654
300201.SZ,20240927,3.37,3.56,3.33,3.49,3.32,0.17,5.1205,410394.69,140855.636
300203.SZ,20240927,12.3,13.8,12.2,13.22,11.95,1.27,10.6276,217288.22,281516.971
300204.SZ,20240927,6.68,7.1,6.64,6.97,6.64,0.33,4.9699,178603.48,122304.472
300205.SZ,20240927,4.81,5.07,4.78,4.99,4.87,0.12,2.4641,221295.26,109099.423
300206.SZ,20240927,9.7,10.13,9.58,9.98,9.55,0.43,4.5026,86674.36,85522.324
300207.SZ,20240927,17.28,18.79,17.14,18.37,16.89,1.48,8.7626,867151.36,1558717.355
300208.SZ,20240927,1.91,2.02,1.89,1.96,1.89,0.07,3.7037,244991.75,47578.082
300209.SZ,20240927,3.97,4.04,3.55,3.92,3.95,-0.03,-0.7595,206284.6,78957.125
300210.SZ,20240927,8.71,9.32,8.66,9.14,8.66,0.48,5.5427,388243.6,349983.233
300211.SZ,20240927,5.87,6.22,5.82,6.15,5.81,0.34,5.852,151012.0,90988.045
300212.SZ,20240927,17.48,20.59,17.3,20.55,17.16,3.39,19.7552,709743.72,1375630.827
