ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20240605,22.48,22.6,21.92,21.98,22.68,-0.7,-3.0864,210747.09,468217.225
300002.SZ,20240605,8.86,9.0,8.78,8.8,8.95,-0.15,-1.676,426692.79,378533.303
300003.SZ,20240605,16.4,16.94,16.32,16.35,16.43,-0.08,-0.4869,231875.98,385884.822
300004.SZ,20240605,4.64,4.65,4.37,4.4,4.66,-0.26,-5.5794,130674.0,58521.39
300005.SZ,20240605,5.68,5.7,5.5,5.53,5.62,-0.09,-1.6014,80372.0,44739.419
300006.SZ,20240605,2.52,2.54,2.47,2.47,2.54,-0.07,-2.7559,85589.22,21396.2
300007.SZ,20240605,13.8,14.69,13.69,14.35,13.89,0.46,3.3117,180406.24,258243.614
300008.SZ,20240605,3.88,4.06,3.86,4.0,3.93,0.07,1.7812,1118682.03,447609.407
300009.SZ,20240605,9.28,9.39,9.2,9.23,9.29,-0.06,-0.6459,124357.97,115869.411
300010.SZ,20240605,2.98,3.05,2.95,2.96,3.05,-0.09,-2.9508,178602.83,53511.762
300011.SZ,20240605,5.23,5.24,5.08,5.1,5.27,-0.17,-3.2258,67461.05,34829.298
300012.SZ,20240605,11.3,11.42,11.25,11.34,11.32,0.02,0.1767,88273.91,100242.125
300013.SZ,20240605,1.43,1.58,1.36,1.51,1.44,0.07,4.8611,238100.55,35520.135
300014.SZ,20240605,43.38,44.27,42.47,42.6,43.71,-1.11,-2.5395,422085.22,1829365.383
300015.SZ,20240605,12.01,12.34,11.98,12.14,12.07,0.07,0.58,690053.61,840756.463
300016.SZ,20240605,4.92,4.92,4.76,4.8,4.94,-0.14,-2.834,87812.75,42420.194
300017.SZ,20240605,8.53,8.59,8.46,8.47,8.6,-0.13,-1.5116,512925.88,436392.56
300018.SZ,20240605,4.95,4.95,4.7,4.71,4.92,-0.21,-4.2683,107586.04,51442.387
300019.SZ,20240605,13.04,13.14,12.86,13.0,13.08,-0.08,-0.6116,54493.0,70946.014
300020.SZ,20240605,1.85,2.07,1.81,1.93,1.77,0.16,9.0395,979531.2,188328.639
300021.SZ,20240605,3.44,3.45,3.33,3.33,3.45,-0.12,-3.4783,90962.5,30720.489
300022.SZ,20240605,3.75,3.77,3.64,3.64,3.79,-0.15,-3.9578,57762.0,21246.684
300024.SZ,20240605,10.17,10.28,10.1,10.13,10.19,-0.06,-0.5888,119822.0,122193.587
300025.SZ,20240605,9.24,9.41,9.16,9.19,9.26,-0.07,-0.7559,42993.09,39842.479
300026.SZ,20240605,3.55,3.58,3.5,3.51,3.56,-0.05,-1.4045,197328.37,69808.539
300027.SZ,20240605,1.74,1.77,1.72,1.74,1.76,-0.02,-1.1364,230240.87,40318.445
300029.SZ,20240605,4.03,4.3,3.86,4.08,4.11,-0.03,-0.7299,38781.53,15740.056
300030.SZ,20240605,4.08,4.08,3.82,3.96,4.03,-0.07,-1.737,73617.4,29176.611
300031.SZ,20240605,14.05,14.34,13.96,13.96,14.18,-0.22,-1.5515,95476.84,134871.896
300032.SZ,20240605,3.35,3.35,3.22,3.22,3.33,-0.11,-3.3033,144177.0,47092.28
300033.SZ,20240605,114.2,114.95,112.8,112.92,114.82,-1.9,-1.6548,41238.57,469061.629
300034.SZ,20240605,16.59,17.3,16.55,16.86,16.7,0.16,0.9581,212042.33,361109.871
