ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300184.SZ,20241113,12.21,13.71,11.72,13.37,12.39,0.98,7.9096,2616619.91,3366708.361
300185.SZ,20241113,3.06,3.1,2.97,3.04,3.09,-0.05,-1.6181,1187999.21,359146.081
300187.SZ,20241113,5.53,5.59,5.42,5.56,5.55,0.01,0.1802,64191.58,35273.797
300188.SZ,20241113,16.8,17.27,16.46,16.88,16.9,-0.02,-0.1183,289241.77,485730.919
300189.SZ,20241113,3.88,4.0,3.77,3.83,3.8,0.03,0.7895,1108680.21,428665.398
300190.SZ,20241113,4.01,4.06,3.91,4.0,4.05,-0.05,-1.2346,113972.6,45193.192
300191.SZ,20241113,15.05,15.31,14.81,15.15,15.17,-0.02,-0.1318,53681.89,80719.291
300192.SZ,20241113,15.53,16.49,15.4,16.28,15.64,0.64,4.0921,316611.25,507099.856
300193.SZ,20241113,9.55,9.7,9.4,9.61,9.65,-0.04,-0.4145,103393.69,98670.191
300194.SZ,20241113,5.29,5.33,5.09,5.18,5.35,-0.17,-3.1776,745252.42,387703.067
300195.SZ,20241113,5.85,5.93,5.71,5.88,5.88,0.0,0.0,107174.0,62424.13
300196.SZ,20241113,12.38,12.59,12.14,12.37,12.47,-0.1,-0.8019,29140.05,35962.001
300197.SZ,20241113,2.64,2.68,2.57,2.66,2.69,-0.03,-1.1152,1296926.97,339274.744
300198.SZ,20241113,2.82,2.92,2.75,2.86,2.84,0.02,0.7042,684364.2,193667.515
300199.SZ,20241113,12.8,13.12,12.35,12.55,12.91,-0.36,-2.7885,530095.4,670764.702
300200.SZ,20241113,9.86,9.99,9.58,9.84,9.99,-0.15,-1.5015,147678.33,144420.317
300201.SZ,20241113,6.18,6.61,5.99,6.22,5.93,0.29,4.8904,1281611.85,803103.702
300203.SZ,20241113,19.21,19.45,18.65,19.11,19.4,-0.29,-1.4948,114349.47,217313.653
300204.SZ,20241113,8.5,8.66,8.2,8.4,8.51,-0.11,-1.2926,117125.0,98224.752
300205.SZ,20241113,5.8,6.15,5.79,6.14,5.9,0.24,4.0678,130986.55,78279.892
300206.SZ,20241113,11.09,11.62,11.04,11.45,11.0,0.45,4.0909,222517.51,252871.952
300207.SZ,20241113,24.78,25.31,23.94,24.61,25.04,-0.43,-1.7173,719222.99,1759003.309
300208.SZ,20241113,3.04,3.04,2.88,2.93,3.05,-0.12,-3.9344,234453.0,68862.911
300209.SZ,20241113,5.9,7.14,5.9,6.76,6.0,0.76,12.6667,391017.97,254110.932
300210.SZ,20241113,14.53,14.68,13.64,14.2,14.89,-0.69,-4.634,297452.94,419086.044
300211.SZ,20241113,7.85,8.04,7.5,7.95,7.96,-0.01,-0.1256,146792.04,114929.352
300212.SZ,20241113,29.35,30.15,28.8,29.52,30.04,-0.52,-1.731,356512.95,1046343.742
300213.SZ,20241113,8.75,8.87,8.53,8.84,8.86,-0.02,-0.2257,267995.75,233147.192
300214.SZ,20241113,5.97,6.05,5.86,5.99,5.97,0.02,0.335,57635.0,34331.567
300215.SZ,20241113,6.48,6.61,6.29,6.49,6.64,-0.15,-2.259,286573.16,184443.831
300217.SZ,20241113,5.49,5.58,5.29,5.4,5.51,-0.11,-1.9964,624923.9,337683.293
300218.SZ,20241113,17.5,17.82,16.85,17.27,17.27,0.0,0.0,98109.23,170415.587
300219.SZ,20241113,7.75,7.85,7.57,7.84,7.81,0.03,0.3841,158525.53,122581.399
300220.SZ,20241113,12.39,12.67,11.9,12.22,12.52,-0.3,-2.3962,105119.14,128300.681
300221.SZ,20241113,6.51,6.73,6.46,6.64,6.58,0.06,0.9119,285107.0,187870.056
300222.SZ,20241113,9.17,9.33,8.96,9.28,9.26,0.02,0.216,278614.27,254847.691
300223.SZ,20241113,80.15,83.77,76.6,83.5,79.99,3.51,4.388,395625.71,3166047.451
300224.SZ,20241113,14.2,14.76,14.06,14.3,14.17,0.13,0.9174,445461.6,642626.744
300225.SZ,20241113,7.76,7.84,7.56,7.82,7.82,0.0,0.0,151179.34,116345.409
300226.SZ,20241113,26.4,28.22,26.2,27.7,26.63,1.07,4.018,342959.13,940345.847
300227.SZ,20241113,10.06,10.23,9.75,10.11,10.18,-0.07,-0.6876,316672.68,316430.173
300228.SZ,20241113,7.5,7.6,7.3,7.57,7.64,-0.07,-0.9162,289315.58,215810.812
300229.SZ,20241113,18.01,19.21,18.01,19.21,18.25,0.96,5.2603,887361.51,1669637.987
300230.SZ,20241113,4.86,4.9,4.7,4.82,4.91,-0.09,-1.833,246603.16,117999.268
300231.SZ,20241113,13.34,13.54,12.85,13.43,13.66,-0.23,-1.6837,524660.83,695007.121
300232.SZ,20241113,7.13,7.24,7.03,7.18,7.19,-0.01,-0.1391,245068.12,174710.791
300233.SZ,20241113,14.4,14.44,13.81,14.05,14.4,-0.35,-2.4306,123089.04,173153.944
300234.SZ,20241113,5.35,5.68,5.26,5.54,5.28,0.26,4.9242,325350.38,177917.026
300235.SZ,20241113,11.12,11.38,10.97,11.35,11.14,0.21,1.8851,92697.0,103868.777
300236.SZ,20241113,43.8,45.6,43.6,45.5,44.18,1.32,2.9878,155132.78,694507.973
300237.SZ,20241113,2.65,2.68,2.51,2.65,2.67,-0.02,-0.7491,1023474.58,265281.503
300238.SZ,20241113,14.48,14.93,14.01,14.43,14.55,-0.12,-0.8247,162034.02,233719.825
300239.SZ,20241113,5.7,5.74,5.49,5.62,5.7,-0.08,-1.4035,166794.51,93462.877
300240.SZ,20241113,7.28,7.51,7.21,7.38,7.24,0.14,1.9337,272987.66,200801.611
300241.SZ,20241113,5.93,6.02,5.77,5.99,6.0,-0.01,-0.1667,292342.0,172450.5
300242.SZ,20241113,4.62,5.14,4.58,4.9,4.68,0.22,4.7009,865272.69,419903.051
300243.SZ,20241113,12.43,12.57,11.84,12.03,12.61,-0.58,-4.5995,205536.2,248577.566
300244.SZ,20241113,14.45,14.58,13.88,14.11,14.53,-0.42,-2.8906,233433.86,330690.497
300245.SZ,20241113,11.65,14.04,11.44,14.04,11.7,2.34,20.0,851141.51,1158521.183
300246.SZ,20241113,7.57,7.74,7.35,7.53,7.61,-0.08,-1.0512,89712.52,67532.155
300247.SZ,20241113,4.38,4.47,4.23,4.39,4.4,-0.01,-0.2273,316531.85,137698.664
300248.SZ,20241113,10.81,11.0,10.3,10.72,11.01,-0.29,-2.634,337173.74,359085.148
300249.SZ,20241113,9.4,9.8,9.28,9.59,9.45,0.14,1.4815,287983.13,274565.31
300250.SZ,20241113,18.26,18.59,17.4,17.66,17.99,-0.33,-1.8344,304791.85,546835.437
300251.SZ,20241113,9.09,9.34,9.06,9.22,9.12,0.1,1.0965,480737.38,441975.763
300252.SZ,20241113,9.91,10.21,9.74,9.95,10.07,-0.12,-1.1917,271059.96,268879.54
300253.SZ,20241113,8.68,9.08,8.5,8.67,8.27,0.4,4.8368,1470514.28,1290027.902
300254.SZ,20241113,10.06,10.22,9.63,9.88,10.03,-0.15,-1.4955,173426.37,170932.253
300255.SZ,20241113,23.0,23.1,21.58,21.95,23.75,-1.8,-7.5789,603806.64,1339742.361
300256.SZ,20241113,5.14,5.15,4.83,5.01,5.21,-0.2,-3.8388,1296262.66,650886.215
300257.SZ,20241113,9.95,10.08,9.8,10.01,10.05,-0.04,-0.398,120331.58,119535.966
300258.SZ,20241113,9.58,9.62,9.28,9.49,9.59,-0.1,-1.0428,103589.0,97736.861
300259.SZ,20241113,3.86,3.9,3.73,3.84,3.88,-0.04,-1.0309,210792.0,80301.674
300260.SZ,20241113,28.5,28.51,27.5,28.3,28.78,-0.48,-1.6678,168051.3,470785.884
300261.SZ,20241113,9.02,9.03,8.49,8.72,9.17,-0.45,-4.9073,555845.0,484611.072
300263.SZ,20241113,7.49,7.6,7.29,7.5,7.55,-0.05,-0.6623,223735.78,166425.118
300264.SZ,20241113,6.15,6.44,6.14,6.42,6.22,0.2,3.2154,365888.15,231361.315
300265.SZ,20241113,8.56,8.7,8.31,8.69,8.54,0.15,1.7564,163644.79,139549.821
300266.SZ,20241113,3.67,3.73,3.45,3.56,3.64,-0.08,-2.1978,1096432.43,389030.114
300267.SZ,20241113,3.28,3.37,3.17,3.24,3.34,-0.1,-2.994,724578.0,235046.592
300268.SZ,20241113,8.61,8.75,8.43,8.5,8.65,-0.15,-1.7341,15305.0,13099.062
300269.SZ,20241113,4.96,5.0,4.78,4.96,5.0,-0.04,-0.8,312329.66,152776.567
300270.SZ,20241113,7.88,8.08,7.72,8.06,7.96,0.1,1.2563,141497.74,112142.862
300271.SZ,20241113,8.83,8.88,8.51,8.82,8.81,0.01,0.1135,282206.71,245790.405
300272.SZ,20241113,7.33,7.55,7.01,7.12,7.22,-0.1,-1.385,306034.0,221918.776
300274.SZ,20241113,86.6,90.0,86.56,89.67,87.64,2.03,2.3163,448314.07,3966367.104
300275.SZ,20241113,16.0,16.17,15.01,15.93,16.48,-0.55,-3.3374,253952.48,393812.314
300276.SZ,20241113,5.56,5.68,5.31,5.66,5.62,0.04,0.7117,973462.37,535369.016
300277.SZ,20241113,20.69,20.7,17.2,17.56,17.3,0.26,1.5029,1061061.85,1959997.243
300278.SZ,20241113,6.52,6.55,6.11,6.42,6.62,-0.2,-3.0211,1278251.19,807062.021
300279.SZ,20241113,7.0,7.08,6.79,7.02,7.1,-0.08,-1.1268,209705.0,145662.394
300280.SZ,20241113,15.82,16.69,15.73,16.49,15.91,0.58,3.6455,249011.0,405939.604
300281.SZ,20241113,6.42,6.53,6.26,6.49,6.49,0.0,0.0,159590.27,102201.895
300283.SZ,20241113,6.51,6.78,6.44,6.71,6.59,0.12,1.8209,134103.5,88465.116
300284.SZ,20241113,12.9,13.08,12.37,12.85,13.37,-0.52,-3.8893,780424.15,991992.325
300285.SZ,20241113,20.73,21.16,20.34,20.73,21.06,-0.33,-1.567,149952.42,310133.374
300286.SZ,20241113,20.26,20.74,20.0,20.7,20.52,0.18,0.8772,41073.06,83809.851
300287.SZ,20241113,5.31,6.0,5.18,5.7,5.35,0.35,6.5421,2256132.69,1257752.779
300288.SZ,20241113,16.6,16.78,15.7,15.99,16.0,-0.01,-0.0625,218141.29,352672.628
300289.SZ,20241113,5.43,5.49,5.25,5.35,5.39,-0.04,-0.7421,103717.0,55597.023
