ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20241231,22.7,22.83,21.9,21.95,22.73,-0.78,-3.4316,178764.71,397044.055
300002.SZ,20241231,12.14,12.17,11.56,11.59,12.09,-0.5,-4.1356,641268.27,754481.858
300003.SZ,20241231,11.69,11.72,11.33,11.34,11.7,-0.36,-3.0769,216712.58,248937.303
300004.SZ,20241231,6.35,6.45,6.13,6.15,6.39,-0.24,-3.7559,73171.0,45729.52
300005.SZ,20241231,7.2,7.29,7.01,7.01,7.18,-0.17,-2.3677,135515.36,96896.118
300006.SZ,20241231,3.8,3.9,3.65,3.66,3.78,-0.12,-3.1746,564690.04,212117.032
300007.SZ,20241231,21.79,21.96,20.37,20.45,21.75,-1.3,-5.977,325987.02,682408.543
300008.SZ,20241231,4.84,4.88,4.67,4.68,4.84,-0.16,-3.3058,365011.0,173285.183
300009.SZ,20241231,8.92,8.95,8.64,8.64,8.92,-0.28,-3.139,151844.08,133118.192
300010.SZ,20241231,6.27,6.55,6.14,6.21,6.21,0.0,0.0,1627560.42,1029138.451
300011.SZ,20241231,7.63,7.7,7.28,7.28,7.62,-0.34,-4.4619,131326.85,97629.044
300012.SZ,20241231,12.88,12.93,12.42,12.43,12.88,-0.45,-3.4938,249421.97,314432.503
300013.SZ,20241231,3.65,3.67,3.38,3.47,3.62,-0.15,-4.1436,163119.0,57064.736
300014.SZ,20241231,48.31,48.76,46.6,46.74,48.55,-1.81,-3.7281,260230.06,1235583.078
300015.SZ,20241231,13.65,13.7,13.25,13.25,13.65,-0.4,-2.9304,685414.14,921559.124
300016.SZ,20241231,6.4,6.43,6.19,6.2,6.37,-0.17,-2.6688,63374.1,39866.384
300017.SZ,20241231,10.65,11.11,10.42,10.57,10.61,-0.04,-0.377,2874129.47,3089102.918
300018.SZ,20241231,6.99,7.03,6.76,6.77,6.99,-0.22,-3.1474,116248.0,79664.886
300019.SZ,20241231,15.11,15.19,14.6,14.64,15.08,-0.44,-2.9178,59591.9,88266.591
300020.SZ,20241231,3.77,3.96,3.62,3.66,3.5,0.16,4.5714,729012.73,274495.586
300021.SZ,20241231,4.19,4.22,4.05,4.07,4.17,-0.1,-2.3981,130031.02,53606.62
300022.SZ,20241231,5.34,5.45,5.28,5.37,5.36,0.01,0.1866,189016.0,101422.658
300024.SZ,20241231,18.77,18.81,17.94,17.95,18.73,-0.78,-4.1644,571914.17,1043193.534
300025.SZ,20241231,11.31,11.38,10.4,10.75,11.33,-0.58,-5.1192,387717.02,420637.174
300026.SZ,20241231,3.89,3.9,3.78,3.79,3.89,-0.1,-2.5707,320924.0,123029.735
300027.SZ,20241231,2.73,2.75,2.62,2.62,2.72,-0.1,-3.6765,749946.98,199917.148
300029.SZ,20241231,5.02,5.11,4.94,4.99,5.03,-0.04,-0.7952,30680.0,15320.91
300030.SZ,20241231,5.71,5.8,5.51,5.52,5.68,-0.16,-2.8169,56122.0,31640.14
300031.SZ,20241231,19.21,19.34,18.3,18.32,19.22,-0.9,-4.6826,145174.09,271842.938
300032.SZ,20241231,4.69,4.74,4.5,4.51,4.69,-0.18,-3.838,197580.0,90807.114
300033.SZ,20241231,308.12,309.9,285.0,287.5,308.1,-20.6,-6.6861,183722.15,5444655.19
300034.SZ,20241231,16.05,16.06,15.56,15.6,16.05,-0.45,-2.8037,110851.42,174751.444
