ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20240425,19.75,20.03,19.4,19.99,19.8,0.19,0.9596,205991.21,406647.711
300002.SZ,20240425,9.65,9.81,9.45,9.61,9.48,0.13,1.3713,1121011.19,1080107.81
300003.SZ,20240425,13.8,14.36,13.76,14.2,13.81,0.39,2.824,243524.86,343782.329
300004.SZ,20240425,4.53,5.26,4.49,4.76,4.51,0.25,5.5432,163285.0,78998.896
300005.SZ,20240425,4.71,4.85,4.7,4.81,4.75,0.06,1.2632,122063.5,58349.104
300006.SZ,20240425,2.66,2.74,2.66,2.69,2.69,0.0,0.0,125116.5,33909.052
300007.SZ,20240425,14.38,14.59,14.3,14.36,14.5,-0.14,-0.9655,74120.25,106984.061
300008.SZ,20240425,3.7,3.71,3.64,3.65,3.71,-0.06,-1.6173,262318.52,96177.076
300009.SZ,20240425,9.54,9.97,9.51,9.85,9.55,0.3,3.1414,219831.9,215127.278
300010.SZ,20240425,2.7,2.75,2.63,2.65,2.6,0.05,1.9231,214185.15,57504.197
300011.SZ,20240425,5.64,5.72,5.61,5.66,5.66,0.0,0.0,67651.0,38343.963
300012.SZ,20240425,12.38,12.48,12.08,12.13,12.52,-0.39,-3.115,188632.61,230640.845
300013.SZ,20240425,2.16,2.35,2.11,2.24,2.15,0.09,4.186,311285.52,68954.488
300014.SZ,20240425,34.85,36.99,34.83,35.92,34.27,1.65,4.8147,375518.57,1350506.179
300015.SZ,20240425,11.95,12.4,11.89,12.24,11.96,0.28,2.3411,980123.39,1196791.568
300016.SZ,20240425,4.56,4.75,4.55,4.67,4.58,0.09,1.9651,61021.29,28542.102
300017.SZ,20240425,9.25,9.68,9.22,9.62,9.38,0.24,2.5586,928480.14,879433.585
300018.SZ,20240425,5.0,5.1,4.96,5.03,5.02,0.01,0.1992,74600.0,37626.306
300019.SZ,20240425,12.92,13.5,12.81,13.22,12.99,0.23,1.7706,96838.23,127881.118
300020.SZ,20240425,6.32,6.39,6.15,6.17,6.35,-0.18,-2.8346,289069.41,180968.709
300021.SZ,20240425,3.73,3.8,3.72,3.77,3.75,0.02,0.5333,69034.02,25997.752
300022.SZ,20240425,3.88,4.09,3.85,4.01,3.88,0.13,3.3505,110063.68,44067.884
300024.SZ,20240425,10.55,10.64,10.43,10.47,10.59,-0.12,-1.1331,194073.94,204144.798
300025.SZ,20240425,8.84,9.05,8.74,9.0,8.84,0.16,1.81,68558.0,61121.44
300026.SZ,20240425,3.7,3.76,3.69,3.73,3.71,0.02,0.5391,283505.29,105761.009
300027.SZ,20240425,1.91,1.93,1.89,1.9,1.91,-0.01,-0.5236,259213.28,49471.448
300029.SZ,20240425,3.62,3.74,3.57,3.7,3.59,0.11,3.0641,13619.0,4994.297
300030.SZ,20240425,4.34,4.49,4.32,4.43,4.36,0.07,1.6055,66231.0,29204.398
