ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20240301,19.97,21.55,19.61,20.44,19.86,0.58,2.9204,341264.01,700429.065
300002.SZ,20240301,10.9,11.02,10.71,10.93,10.86,0.07,0.6446,1105824.86,1203905.963
300003.SZ,20240301,15.09,15.1,14.85,15.06,15.09,-0.03,-0.1988,159854.59,239821.978
300004.SZ,20240301,4.58,4.72,4.55,4.72,4.54,0.18,3.9648,78106.0,36285.486
300005.SZ,20240301,5.05,5.17,5.02,5.14,5.04,0.1,1.9841,129367.0,65926.15
300006.SZ,20240301,2.74,2.79,2.72,2.78,2.74,0.04,1.4599,169597.83,46720.658
300007.SZ,20240301,16.25,16.49,16.11,16.47,16.16,0.31,1.9183,126559.33,206561.517
300008.SZ,20240301,3.76,3.78,3.71,3.74,3.74,0.0,0.0,276028.9,103247.557
300009.SZ,20240301,10.0,10.04,9.84,9.91,9.98,-0.07,-0.7014,118141.53,116945.383
300010.SZ,20240301,2.33,2.35,2.26,2.28,2.33,-0.05,-2.1459,120389.07,27628.912
300011.SZ,20240301,5.86,6.07,5.85,6.04,5.86,0.18,3.0717,98567.0,58810.137
300012.SZ,20240301,13.18,13.29,12.97,13.14,13.18,-0.04,-0.3035,180437.2,236019.724
300013.SZ,20240301,2.89,2.89,2.72,2.77,2.85,-0.08,-2.807,267279.05,74550.083
300014.SZ,20240301,38.33,39.81,38.2,39.4,38.31,1.09,2.8452,432525.15,1689612.523
300015.SZ,20240301,14.58,14.58,14.31,14.45,14.65,-0.2,-1.3652,814735.23,1175247.478
300016.SZ,20240301,4.93,5.06,4.87,4.98,4.86,0.12,2.4691,114245.0,56757.534
300017.SZ,20240301,10.25,10.56,10.04,10.48,10.25,0.23,2.2439,1917547.96,1976454.908
300018.SZ,20240301,4.9,5.02,4.85,4.98,4.86,0.12,2.4691,104519.0,51815.405
300019.SZ,20240301,14.0,14.27,13.9,14.03,13.82,0.21,1.5195,43692.42,61406.238
300020.SZ,20240301,6.82,6.94,6.77,6.93,6.82,0.11,1.6129,368655.19,253089.555
300021.SZ,20240301,3.95,4.0,3.91,3.99,3.95,0.04,1.0127,72970.53,28858.983
300022.SZ,20240301,4.0,4.07,3.94,4.02,3.99,0.03,0.7519,98241.24,39366.869
300024.SZ,20240301,11.92,12.28,11.86,12.14,11.95,0.19,1.59,603082.36,728156.599
300025.SZ,20240301,8.28,8.55,8.23,8.37,8.2,0.17,2.0732,86989.02,72588.813
300026.SZ,20240301,3.96,3.99,3.92,3.96,3.97,-0.01,-0.2519,351062.45,138791.205
300027.SZ,20240301,2.39,2.52,2.31,2.39,2.44,-0.05,-2.0492,1652709.97,396341.905
300029.SZ,20240301,4.93,4.99,4.86,4.97,4.89,0.08,1.636,20807.0,10250.843
300030.SZ,20240301,5.15,5.28,5.03,5.13,5.13,0.0,0.0,99657.0,50968.332
300031.SZ,20240301,15.95,16.23,15.54,15.9,15.96,-0.06,-0.3759,268167.75,424962.348
300032.SZ,20240301,4.52,4.59,4.44,4.52,4.48,0.04,0.8929,302748.42,136642.408
300033.SZ,20240301,136.51,143.3,134.68,141.26,137.07,4.19,3.0568,119361.05,1657215.243
300034.SZ,20240301,16.66,16.77,16.33,16.58,16.47,0.11,0.6679,122493.16,201872.908
300035.SZ,20240301,8.93,9.06,8.86,9.01,8.97,0.04,0.4459,96172.18,86226.311
300036.SZ,20240301,16.77,17.11,16.72,17.09,16.85,0.24,1.4243,158447.93,268635.487
300037.SZ,20240301,40.4,40.58,38.89,39.39,40.68,-1.29,-3.1711,166740.18,658475.721
300039.SZ,20240301,6.34,6.38,6.26,6.33,6.34,-0.01,-0.1577,205131.9,129353.947
300040.SZ,20240301,4.35,4.43,4.29,4.43,4.32,0.11,2.5463,83498.21,36578.184
300041.SZ,20240301,8.74,8.86,8.68,8.83,8.75,0.08,0.9143,76074.24,66832.566
300042.SZ,20240301,32.39,35.18,31.78,34.91,32.4,2.51,7.7469,127836.18,431271.268
300043.SZ,20240301,2.97,3.06,2.94,3.03,2.95,0.08,2.7119,486643.0,146164.047
300044.SZ,20240301,5.3,5.42,5.21,5.31,5.3,0.01,0.1887,700630.35,372356.689
300045.SZ,20240301,22.44,23.75,21.66,22.95,22.44,0.51,2.2727,1251337.14,2851775.765
300046.SZ,20240301,12.29,12.77,12.19,12.65,12.16,0.49,4.0296,78449.0,98444.12
300047.SZ,20240301,7.8,7.91,7.65,7.87,7.85,0.02,0.2548,498431.61,388746.838
300048.SZ,20240301,4.74,4.87,4.7,4.85,4.72,0.13,2.7542,92929.05,44709.339
300049.SZ,20240301,43.8,45.0,42.86,44.55,43.99,0.56,1.273,53920.56,236337.046
300050.SZ,20240301,3.42,3.52,3.38,3.47,3.39,0.08,2.3599,241401.94,83138.139
300051.SZ,20240301,9.62,9.62,9.23,9.41,9.35,0.06,0.6417,28719.04,26928.952
300052.SZ,20240301,16.2,16.5,15.83,16.21,15.96,0.25,1.5664,170690.44,276234.848
300053.SZ,20240301,10.88,11.11,10.73,11.06,10.75,0.31,2.8837,370011.66,405172.988
300054.SZ,20240301,21.1,21.29,20.81,20.99,21.15,-0.16,-0.7565,72181.68,151508.924
300055.SZ,20240301,4.94,5.04,4.91,5.0,4.94,0.06,1.2146,49540.72,24601.159
300056.SZ,20240301,8.85,9.4,8.72,9.09,8.79,0.3,3.413,253764.39,229577.907
300057.SZ,20240301,4.86,4.87,4.75,4.83,4.77,0.06,1.2579,100593.21,48392.55
300058.SZ,20240301,7.38,7.55,7.32,7.51,7.38,0.13,1.7615,1168564.93,871536.33
300059.SZ,20240301,13.99,14.17,13.83,14.0,14.04,-0.04,-0.2849,2853507.72,3981584.56
300061.SZ,20240301,4.5,4.6,4.4,4.53,4.47,0.06,1.3423,241715.64,108270.185
300062.SZ,20240301,4.66,5.05,4.61,4.92,4.62,0.3,6.4935,255735.11,124534.977
300063.SZ,20240301,5.13,5.36,5.05,5.27,5.19,0.08,1.5414,948707.03,491083.173
300065.SZ,20240301,7.75,7.94,7.68,7.88,7.75,0.13,1.6774,229956.39,180001.546
300066.SZ,20240301,3.86,3.94,3.83,3.93,3.85,0.08,2.0779,172272.07,67210.457
300067.SZ,20240301,3.65,3.73,3.44,3.58,3.73,-0.15,-4.0214,1178091.16,422649.975
300068.SZ,20240301,12.02,12.2,11.67,12.2,11.6,0.6,5.1724,353838.64,424102.18
300069.SZ,20240301,10.53,11.22,10.5,10.67,10.3,0.37,3.5922,35474.0,38240.283
300070.SZ,20240301,5.07,5.22,5.07,5.12,5.09,0.03,0.5894,309516.09,158587.071
300071.SZ,20240301,2.86,3.03,2.84,3.0,2.87,0.13,4.5296,375247.09,109984.345
300072.SZ,20240301,2.69,2.76,2.64,2.69,2.64,0.05,1.8939,368103.07,98954.286
300073.SZ,20240301,34.98,35.25,34.36,34.88,34.84,0.04,0.1148,107921.87,375071.325
300074.SZ,20240301,3.57,3.67,3.54,3.63,3.55,0.08,2.2535,204054.28,73614.833
300075.SZ,20240301,14.55,15.17,14.52,15.17,14.6,0.57,3.9041,259612.24,387524.387
300076.SZ,20240301,4.22,4.27,4.14,4.21,4.2,0.01,0.2381,307823.61,129371.844
300077.SZ,20240301,10.1,10.25,10.01,10.25,10.11,0.14,1.3848,214527.3,218026.38
300078.SZ,20240301,3.56,3.58,3.28,3.4,3.56,-0.16,-4.4944,425907.54,145790.079
300079.SZ,20240301,5.09,5.15,5.02,5.14,5.07,0.07,1.3807,416166.38,212415.562
300080.SZ,20240301,4.34,4.39,4.29,4.38,4.34,0.04,0.9217,83848.51,36430.893
300081.SZ,20240301,7.61,7.88,7.58,7.86,7.61,0.25,3.2852,387840.15,301272.503
300082.SZ,20240301,5.12,5.25,5.04,5.11,5.1,0.01,0.1961,59221.75,30247.066
300083.SZ,20240301,5.25,5.39,5.24,5.32,5.27,0.05,0.9488,495294.07,263180.421
300084.SZ,20240301,5.82,5.92,5.71,5.88,5.72,0.16,2.7972,79908.4,46549.231
300085.SZ,20240301,11.15,11.56,11.13,11.49,11.26,0.23,2.0426,218284.07,247910.3
300086.SZ,20240301,4.88,5.05,4.83,5.04,4.87,0.17,3.4908,132413.01,65663.999
300087.SZ,20240301,8.51,8.59,8.32,8.42,8.6,-0.18,-2.093,281190.61,236789.408
300088.SZ,20240301,5.36,5.52,5.33,5.5,5.36,0.14,2.6119,670824.36,365135.865
300091.SZ,20240301,2.2,2.27,2.11,2.18,2.18,0.0,0.0,601061.43,130840.731
