ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20240411,18.7,19.39,18.7,19.06,18.95,0.11,0.5805,81665.53,156256.508
300002.SZ,20240411,8.88,9.1,8.87,8.97,8.91,0.06,0.6734,445489.99,402189.014
300003.SZ,20240411,13.65,13.79,13.61,13.64,13.72,-0.08,-0.5831,70038.23,95913.902
300004.SZ,20240411,4.72,4.9,4.67,4.84,4.71,0.13,2.7601,56255.7,27175.021
300005.SZ,20240411,5.18,5.27,5.1,5.15,5.25,-0.1,-1.9048,112758.64,58525.656
300006.SZ,20240411,3.0,3.07,2.96,3.03,3.0,0.03,1.0,112161.0,34040.77
300007.SZ,20240411,14.63,14.95,14.55,14.71,14.55,0.16,1.0997,67748.95,100064.748
300008.SZ,20240411,3.67,3.73,3.64,3.68,3.69,-0.01,-0.271,152018.78,56145.052
300009.SZ,20240411,9.69,9.78,9.62,9.68,9.74,-0.06,-0.616,96676.0,93734.778
300010.SZ,20240411,2.47,2.58,2.47,2.54,2.48,0.06,2.4194,89314.85,22619.156
300011.SZ,20240411,5.92,6.01,5.83,5.92,5.94,-0.02,-0.3367,68359.0,40580.437
300012.SZ,20240411,12.1,12.35,12.0,12.0,12.14,-0.14,-1.1532,239922.09,291923.219
300013.SZ,20240411,2.58,2.69,2.57,2.65,2.62,0.03,1.145,94696.5,25111.501
300014.SZ,20240411,38.88,39.23,38.23,38.62,39.35,-0.73,-1.8551,165341.46,639748.992
300015.SZ,20240411,12.52,12.65,12.48,12.51,12.63,-0.12,-0.9501,491909.1,617139.663
300016.SZ,20240411,4.94,5.04,4.85,4.97,4.94,0.03,0.6073,62703.2,31221.579
300017.SZ,20240411,8.8,8.98,8.69,8.72,8.88,-0.16,-1.8018,640585.28,564860.439
300018.SZ,20240411,5.14,5.32,5.1,5.26,5.17,0.09,1.7408,96275.02,50677.81
300019.SZ,20240411,15.95,16.35,15.68,16.01,16.04,-0.03,-0.187,160713.81,257945.866
300020.SZ,20240411,6.52,6.94,6.48,6.73,6.54,0.19,2.9052,320846.87,215902.915
300021.SZ,20240411,4.0,4.13,3.99,4.07,4.06,0.01,0.2463,84342.5,34464.057
300022.SZ,20240411,4.26,4.42,4.21,4.39,4.3,0.09,2.093,127480.0,55404.077
