ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20241016,22.1,22.59,21.81,22.03,22.39,-0.36,-1.6079,208455.56,462125.866
300002.SZ,20241016,11.52,12.55,11.51,12.21,11.92,0.29,2.4329,1187463.85,1449587.931
300003.SZ,20241016,11.65,11.94,11.58,11.74,11.78,-0.04,-0.3396,268569.78,316294.926
300004.SZ,20241016,5.22,5.38,5.21,5.36,5.3,0.06,1.1321,114534.0,60919.106
300005.SZ,20241016,6.33,6.66,6.3,6.37,6.47,-0.1,-1.5456,195270.51,125761.542
300006.SZ,20241016,3.68,3.76,3.64,3.73,3.72,0.01,0.2688,291452.0,107749.906
300007.SZ,20241016,15.74,16.8,15.59,16.57,16.05,0.52,3.2399,207179.4,341497.559
300008.SZ,20241016,4.99,5.08,4.85,4.93,5.15,-0.22,-4.2718,1594579.11,790386.277
300009.SZ,20241016,8.9,9.08,8.84,8.91,8.99,-0.08,-0.8899,167526.52,149882.431
300010.SZ,20241016,4.89,5.11,4.77,4.78,4.91,-0.13,-2.6477,1313134.63,648638.13
300011.SZ,20241016,8.4,8.75,8.32,8.45,8.65,-0.2,-2.3121,310368.93,264067.427
300012.SZ,20241016,14.02,14.47,14.0,14.32,14.22,0.1,0.7032,181678.65,257935.346
300013.SZ,20241016,2.63,2.7,2.53,2.57,2.67,-0.1,-3.7453,148245.77,38777.752
300014.SZ,20241016,43.55,44.5,42.39,42.87,44.57,-1.7,-3.8142,442389.34,1913030.42
300015.SZ,20241016,13.53,13.94,13.46,13.58,13.91,-0.33,-2.3724,1509732.49,2063742.937
300016.SZ,20241016,5.98,6.35,5.93,6.2,6.06,0.14,2.3102,266995.03,165275.813
300017.SZ,20241016,8.6,8.89,8.56,8.74,8.76,-0.02,-0.2283,692802.45,605612.571
300018.SZ,20241016,5.93,6.05,5.89,5.99,5.98,0.01,0.1672,87049.0,52153.828
300019.SZ,20241016,13.84,15.0,13.8,14.74,13.99,0.75,5.361,143153.2,209481.06
300020.SZ,20241016,2.1,2.16,2.09,2.12,2.14,-0.02,-0.9346,375757.68,79863.2
300021.SZ,20241016,4.0,4.38,4.0,4.16,3.88,0.28,7.2165,721502.21,301124.005
300022.SZ,20241016,4.29,4.95,4.26,4.72,4.34,0.38,8.7558,479404.44,222478.19
300024.SZ,20241016,11.93,12.42,11.89,12.15,12.28,-0.13,-1.0586,363399.94,443921.719
300025.SZ,20241016,8.84,8.94,8.68,8.74,8.95,-0.21,-2.3464,125557.91,110327.421
300026.SZ,20241016,3.79,4.07,3.74,3.92,3.79,0.13,3.4301,934346.08,364016.308
300027.SZ,20241016,2.55,2.65,2.53,2.58,2.62,-0.04,-1.5267,1305354.61,338998.613
300029.SZ,20241016,4.63,4.74,4.55,4.71,4.65,0.06,1.2903,26152.0,12175.385
300030.SZ,20241016,6.42,6.68,6.42,6.47,6.64,-0.17,-2.5602,178522.0,116708.323
300031.SZ,20241016,17.44,18.58,17.43,18.17,18.11,0.06,0.3313,271762.0,496159.53
300032.SZ,20241016,4.1,4.21,4.06,4.16,4.16,0.0,0.0,212064.0,88043.088
300033.SZ,20241016,173.41,189.49,173.2,183.72,181.91,1.81,0.995,219829.69,4005051.943
300034.SZ,20241016,16.61,16.89,16.34,16.5,17.0,-0.5,-2.9412,193226.54,321083.816
300035.SZ,20241016,9.85,10.11,9.82,9.92,10.01,-0.09,-0.8991,139577.27,138942.148
300036.SZ,20241016,18.19,19.22,18.19,18.94,18.81,0.13,0.6911,272879.0,512177.872
300037.SZ,20241016,37.51,38.05,36.72,36.93,38.02,-1.09,-2.8669,71070.3,265593.921
300039.SZ,20241016,6.06,6.22,5.99,6.1,6.09,0.01,0.1642,217525.93,133120.252
300040.SZ,20241016,6.03,6.38,5.97,6.29,6.12,0.17,2.7778,417900.59,261554.245
300041.SZ,20241016,8.69,8.94,8.64,8.77,8.9,-0.13,-1.4607,161917.63,142111.114
300042.SZ,20241016,20.52,21.1,20.5,20.72,21.11,-0.39,-1.8475,66979.07,139006.462
300043.SZ,20241016,2.88,3.09,2.86,3.04,2.95,0.09,3.0508,776480.79,231996.044
300044.SZ,20241016,5.01,5.16,4.96,5.13,5.07,0.06,1.1834,372988.48,189838.947
300045.SZ,20241016,27.0,28.5,24.88,25.9,27.04,-1.14,-4.216,1919807.43,5121866.805
300046.SZ,20241016,24.55,26.22,24.55,25.53,25.69,-0.16,-0.6228,297416.45,759106.123
300047.SZ,20241016,14.57,15.64,14.57,14.85,15.19,-0.34,-2.2383,1224041.81,1846760.52
300048.SZ,20241016,5.02,5.1,4.99,5.08,5.07,0.01,0.1972,109125.52,55117.197
300049.SZ,20241016,47.2,48.38,46.46,47.71,47.8,-0.09,-0.1883,57011.07,270528.827
300050.SZ,20241016,6.44,7.27,6.35,7.0,6.69,0.31,4.6338,1002975.16,682019.711
300051.SZ,20241016,8.05,8.79,7.9,8.44,8.18,0.26,3.1785,137147.73,115509.906
300052.SZ,20241016,17.96,19.8,17.24,19.01,16.84,2.17,12.886,813252.37,1493131.755
300053.SZ,20241016,12.28,12.71,12.27,12.43,12.66,-0.23,-1.8167,359169.04,448361.131
300054.SZ,20241016,25.18,26.39,25.13,25.6,25.91,-0.31,-1.1964,231083.81,598109.715
300055.SZ,20241016,4.87,4.96,4.78,4.91,4.92,-0.01,-0.2033,76132.32,37324.555
300056.SZ,20241016,14.92,15.86,13.74,14.68,14.92,-0.24,-1.6086,1090432.51,1625440.3
