ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20240621,20.59,20.87,20.5,20.67,20.52,0.15,0.731,81730.0,169027.063
300002.SZ,20240621,8.4,8.45,8.27,8.37,8.38,-0.01,-0.1193,313755.78,262801.189
300003.SZ,20240621,15.75,16.02,15.71,15.78,15.86,-0.08,-0.5044,85559.19,135464.71
300004.SZ,20240621,4.32,4.37,4.27,4.31,4.33,-0.02,-0.4619,32647.0,14122.356
300005.SZ,20240621,5.23,5.35,5.15,5.3,5.21,0.09,1.7274,82093.5,43433.117
300006.SZ,20240621,2.38,2.47,2.37,2.4,2.38,0.02,0.8403,73254.0,17760.778
300007.SZ,20240621,14.04,14.36,13.75,14.23,14.09,0.14,0.9936,102075.53,144052.007
300008.SZ,20240621,3.87,3.93,3.85,3.93,3.89,0.04,1.0283,393177.0,153348.564
300009.SZ,20240621,8.8,8.94,8.72,8.83,8.78,0.05,0.5695,85639.2,75689.674
300010.SZ,20240621,2.87,2.88,2.8,2.8,2.93,-0.13,-4.4369,246226.0,69504.462
300011.SZ,20240621,5.14,5.14,4.96,5.01,5.08,-0.07,-1.378,52101.04,26293.833
300012.SZ,20240621,11.07,11.07,10.86,10.88,11.07,-0.19,-1.7164,105017.05,114873.884
300013.SZ,20240621,1.63,1.7,1.63,1.67,1.69,-0.02,-1.1834,61364.5,10182.549
300014.SZ,20240621,42.09,42.39,41.11,41.51,42.07,-0.56,-1.3311,146783.11,610610.838
300015.SZ,20240621,10.71,10.81,10.57,10.8,10.73,0.07,0.6524,715701.6,765605.039
300016.SZ,20240621,4.41,4.53,4.35,4.46,4.41,0.05,1.1338,39651.0,17669.67
300017.SZ,20240621,8.34,8.66,8.32,8.58,8.38,0.2,2.3866,425683.29,362853.771
300018.SZ,20240621,4.59,4.6,4.49,4.51,4.56,-0.05,-1.0965,51991.0,23588.529
300019.SZ,20240621,13.9,14.37,13.7,13.77,13.96,-0.19,-1.361,108295.6,151282.427
300020.SZ,20240621,1.94,1.99,1.91,1.91,1.95,-0.04,-2.0513,374088.36,72732.696
300021.SZ,20240621,3.31,3.46,3.26,3.41,3.33,0.08,2.4024,175454.1,59711.338
300022.SZ,20240621,3.57,3.59,3.51,3.54,3.57,-0.03,-0.8403,29295.0,10395.878
300024.SZ,20240621,9.96,10.12,9.92,9.99,10.04,-0.05,-0.498,123175.0,123363.896
300025.SZ,20240621,10.5,10.59,10.25,10.33,10.54,-0.21,-1.9924,72791.0,75531.143
300026.SZ,20240621,3.12,3.19,3.11,3.13,3.12,0.01,0.3205,189865.65,59802.486
300027.SZ,20240621,1.7,1.7,1.66,1.67,1.69,-0.02,-1.1834,166523.95,27900.941
300029.SZ,20240621,3.78,3.95,3.78,3.8,3.77,0.03,0.7958,10945.0,4209.937
300030.SZ,20240621,3.79,3.88,3.7,3.78,3.8,-0.02,-0.5263,55657.0,21082.909
300031.SZ,20240621,14.43,14.62,14.23,14.36,14.36,0.0,0.0,100018.0,144487.024
300032.SZ,20240621,3.2,3.24,3.14,3.21,3.21,0.0,0.0,94002.0,30084.586
300033.SZ,20240621,110.58,111.52,110.46,110.73,110.69,0.04,0.0361,29090.51,322838.877
300034.SZ,20240621,15.44,15.91,15.44,15.49,15.45,0.04,0.2589,97958.87,153340.622
300035.SZ,20240621,8.81,8.86,8.66,8.67,8.81,-0.14,-1.5891,54384.95,47497.347
300036.SZ,20240621,14.4,14.71,14.31,14.57,14.5,0.07,0.4828,87842.0,127592.645
300037.SZ,20240621,29.7,30.13,29.46,30.01,29.89,0.12,0.4015,50705.61,151348.494
300039.SZ,20240621,5.42,5.52,5.35,5.44,5.43,0.01,0.1842,78653.47,42779.524
300040.SZ,20240621,5.99,6.05,5.87,5.92,5.93,-0.01,-0.1686,342952.62,204187.228
300041.SZ,20240621,8.3,8.38,8.1,8.21,8.3,-0.09,-1.0843,99159.82,81618.348
300042.SZ,20240621,22.49,23.21,22.16,23.07,22.96,0.11,0.4791,50272.0,114390.622
300043.SZ,20240621,2.17,2.22,2.15,2.22,2.19,0.03,1.3699,133197.36,29165.248
300044.SZ,20240621,4.15,4.2,4.06,4.09,4.25,-0.16,-3.7647,521905.0,214465.005
300045.SZ,20240621,17.9,17.94,17.57,17.63,17.98,-0.35,-1.9466,155686.75,276012.489
300046.SZ,20240621,17.14,18.13,17.05,17.65,17.55,0.1,0.5698,327204.06,579642.955
300047.SZ,20240621,6.65,6.76,6.55,6.68,6.7,-0.02,-0.2985,111969.0,74637.252
300048.SZ,20240621,4.81,4.83,4.71,4.73,4.81,-0.08,-1.6632,69785.36,33187.218
300049.SZ,20240621,54.18,54.74,53.02,53.62,54.18,-0.56,-1.0336,28357.9,152694.544
300050.SZ,20240621,2.73,2.79,2.66,2.75,2.75,0.0,0.0,136059.01,37164.729
300051.SZ,20240621,7.61,7.91,7.61,7.72,7.65,0.07,0.915,24401.0,18973.616
300052.SZ,20240621,12.55,12.75,12.17,12.46,12.68,-0.22,-1.735,50799.89,63141.779
300053.SZ,20240621,9.57,9.6,9.36,9.44,9.65,-0.21,-2.1762,150732.98,142895.728
300054.SZ,20240621,22.43,23.06,22.4,22.84,22.77,0.07,0.3074,68745.32,156875.823
300055.SZ,20240621,4.1,4.15,4.04,4.11,4.09,0.02,0.489,42891.0,17613.957
300056.SZ,20240621,8.7,8.73,8.32,8.32,8.58,-0.26,-3.0303,66313.84,56118.761
300057.SZ,20240621,4.25,4.29,4.19,4.19,4.26,-0.07,-1.6432,75852.0,32098.77
300058.SZ,20240621,5.55,5.63,5.51,5.55,5.57,-0.02,-0.3591,246385.62,137340.531
300059.SZ,20240621,11.95,12.05,11.85,11.94,11.94,0.0,0.0,1174194.32,1401730.998
300061.SZ,20240621,3.54,3.63,3.44,3.57,3.56,0.01,0.2809,80441.0,28585.654
300062.SZ,20240621,4.83,4.87,4.72,4.74,4.82,-0.08,-1.6598,84606.2,40486.592
300063.SZ,20240621,3.93,4.0,3.9,3.96,3.96,0.0,0.0,155585.45,61647.07
300065.SZ,20240621,6.82,6.82,6.63,6.67,6.83,-0.16,-2.3426,122669.75,82118.614
300066.SZ,20240621,2.95,2.96,2.87,2.91,2.95,-0.04,-1.3559,64669.0,18860.936
300067.SZ,20240621,3.89,3.91,3.83,3.84,3.93,-0.09,-2.2901,315952.0,122167.492
300068.SZ,20240621,8.7,8.82,8.5,8.54,8.76,-0.22,-2.5114,207770.81,178860.482
300069.SZ,20240621,10.19,10.22,9.86,10.0,10.12,-0.12,-1.1858,27992.0,28155.168
300070.SZ,20240621,4.31,4.38,4.3,4.32,4.3,0.02,0.4651,171104.63,74349.339
300071.SZ,20240621,2.12,2.15,2.06,2.06,2.14,-0.08,-3.7383,152704.0,31935.293
300072.SZ,20240621,1.94,1.97,1.92,1.94,1.94,0.0,0.0,155935.08,30323.583
300073.SZ,20240621,35.83,36.11,35.45,35.86,35.79,0.07,0.1956,84056.2,300619.613
300074.SZ,20240621,3.4,3.41,3.31,3.34,3.41,-0.07,-2.0528,95932.01,32145.608
300075.SZ,20240621,15.17,15.43,14.92,15.39,15.19,0.2,1.3167,158021.3,241372.446
300076.SZ,20240621,3.23,3.26,3.14,3.18,3.23,-0.05,-1.548,86318.0,27610.621
300077.SZ,20240621,9.08,9.4,8.89,9.28,9.3,-0.02,-0.2151,139527.0,128078.807
300078.SZ,20240621,2.32,2.34,2.26,2.27,2.33,-0.06,-2.5751,117250.01,26879.518
300079.SZ,20240621,4.08,4.1,4.0,4.01,4.06,-0.05,-1.2315,132715.48,53597.022
300080.SZ,20240621,3.01,3.04,2.95,2.96,3.01,-0.05,-1.6611,126285.97,37770.987
300081.SZ,20240621,4.43,4.53,4.37,4.44,4.49,-0.05,-1.1136,178901.0,79571.987
300082.SZ,20240621,4.4,4.49,4.31,4.37,4.39,-0.02,-0.4556,36938.0,16272.581
300083.SZ,20240621,6.44,6.57,6.43,6.45,6.48,-0.03,-0.463,340759.0,221616.405
300084.SZ,20240621,5.3,5.35,5.27,5.31,5.32,-0.01,-0.188,11594.02,6165.256
300085.SZ,20240621,8.38,8.52,8.2,8.42,8.38,0.04,0.4773,63872.69,53535.632
300086.SZ,20240621,3.55,3.64,3.5,3.59,3.56,0.03,0.8427,40317.5,14436.812
300087.SZ,20240621,6.35,6.47,6.32,6.39,6.38,0.01,0.1567,46713.76,29909.229
300088.SZ,20240621,4.7,4.77,4.6,4.72,4.73,-0.01,-0.2114,303252.96,142591.3
300091.SZ,20240621,1.3,1.32,1.24,1.25,1.31,-0.06,-4.5802,352059.55,44789.047
300092.SZ,20240621,10.51,10.64,10.42,10.45,10.56,-0.11,-1.0417,43301.0,45468.689
300093.SZ,20240621,15.39,16.45,14.76,14.78,14.3,0.48,3.3566,252447.0,392087.127
300094.SZ,20240621,2.62,2.68,2.6,2.63,2.63,0.0,0.0,179893.4,47549.589
300095.SZ,20240621,5.45,5.47,5.29,5.38,5.47,-0.09,-1.6453,32376.0,17466.976
300096.SZ,20240621,2.15,2.2,2.14,2.2,2.19,0.01,0.4566,68168.0,14804.153
300097.SZ,20240621,5.58,5.61,5.42,5.54,5.59,-0.05,-0.8945,51346.0,28422.608
300098.SZ,20240621,5.22,5.48,5.1,5.13,5.44,-0.31,-5.6985,3309225.36,1742109.512
300099.SZ,20240621,4.58,4.66,4.5,4.62,4.6,0.02,0.4348,67462.52,31058.605
300100.SZ,20240621,10.47,11.91,10.4,11.46,10.59,0.87,8.2153,322106.11,364600.718
300101.SZ,20240621,15.31,15.5,15.1,15.32,15.5,-0.18,-1.1613,63282.53,96895.788
300102.SZ,20240621,6.47,6.52,6.27,6.43,6.47,-0.04,-0.6182,111263.49,71514.95
300103.SZ,20240621,4.03,4.21,3.99,4.12,4.2,-0.08,-1.9048,110412.5,45506.511
300105.SZ,20240621,6.5,6.57,6.34,6.37,6.53,-0.16,-2.4502,85171.0,54677.926
300106.SZ,20240621,5.98,6.15,5.93,6.09,6.03,0.06,0.995,37515.03,22721.943
300107.SZ,20240621,10.78,11.1,10.35,10.55,10.88,-0.33,-3.0331,637421.04,680291.119
300108.SZ,20240621,1.47,1.49,1.36,1.43,1.48,-0.05,-3.3784,132553.0,18800.587
300109.SZ,20240621,11.82,12.13,11.71,11.95,11.82,0.13,1.0998,54644.0,65030.219
300110.SZ,20240621,3.12,3.21,3.1,3.2,3.14,0.06,1.9108,126274.35,40065.004
300111.SZ,20240621,1.97,2.0,1.94,1.98,1.97,0.01,0.5076,71074.0,13997.018
300112.SZ,20240621,6.94,7.01,6.72,6.82,6.88,-0.06,-0.8721,37257.0,25490.86
300113.SZ,20240621,10.25,10.3,10.08,10.15,10.24,-0.09,-0.8789,62182.0,63320.481
300115.SZ,20240621,11.3,11.64,11.18,11.59,11.39,0.2,1.7559,410554.08,471479.017
300117.SZ,20240621,1.08,1.18,1.07,1.16,1.11,0.05,4.5045,312212.68,35236.337
300118.SZ,20240621,12.59,13.43,12.38,12.65,12.12,0.53,4.3729,646891.31,835769.029
300119.SZ,20240621,14.0,14.35,13.98,14.08,14.1,-0.02,-0.1418,30386.0,43074.167
300120.SZ,20240621,5.15,5.2,5.0,5.14,5.17,-0.03,-0.5803,89689.96,45889.41
300121.SZ,20240621,7.91,7.97,7.85,7.91,7.92,-0.01,-0.1263,27543.52,21843.694
300122.SZ,20240621,28.52,29.01,28.42,28.72,28.58,0.14,0.4899,123509.13,354527.632
300123.SZ,20240621,4.55,4.55,4.43,4.45,4.55,-0.1,-2.1978,146273.0,65396.407
300124.SZ,20240621,51.93,52.25,51.33,51.72,51.69,0.03,0.058,107610.31,556862.653
300125.SZ,20240621,2.01,2.16,2.0,2.06,2.03,0.03,1.4778,192806.5,40461.22
300126.SZ,20240621,4.45,4.5,4.35,4.46,4.47,-0.01,-0.2237,40669.0,18053.283
300127.SZ,20240621,14.81,15.08,14.76,15.06,14.94,0.12,0.8032,19244.0,28781.958
300128.SZ,20240621,3.1,3.16,3.07,3.13,3.11,0.02,0.6431,116737.44,36574.62
300129.SZ,20240621,7.12,7.17,7.06,7.1,7.12,-0.02,-0.2809,32888.14,23373.443
