ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20250110,20.9,21.3,20.78,20.8,20.92,-0.12,-0.5736,108441.0,228083.754
300002.SZ,20250110,11.38,11.57,11.12,11.12,11.42,-0.3,-2.627,336255.51,381226.418
300003.SZ,20250110,10.64,10.7,10.4,10.4,10.67,-0.27,-2.5305,130702.09,137573.27
300004.SZ,20250110,6.06,6.08,5.8,5.81,6.04,-0.23,-3.8079,70434.0,41871.813
300005.SZ,20250110,6.5,6.56,6.23,6.23,6.52,-0.29,-4.4479,141831.0,90589.222
300006.SZ,20250110,3.48,3.51,3.33,3.33,3.49,-0.16,-4.5845,324065.0,110453.586
300007.SZ,20250110,21.85,23.32,21.85,22.17,21.86,0.31,1.4181,508396.75,1152713.556
300008.SZ,20250110,4.44,4.48,4.31,4.31,4.46,-0.15,-3.3632,319441.35,140607.767
300009.SZ,20250110,8.21,8.26,8.0,8.04,8.22,-0.18,-2.1898,106617.46,86579.524
300010.SZ,20250110,6.43,6.65,6.11,6.11,6.45,-0.34,-5.2713,1478954.23,945410.597
300011.SZ,20250110,6.85,6.92,6.62,6.63,6.86,-0.23,-3.3528,90585.0,61309.781
300012.SZ,20250110,11.7,11.88,11.48,11.48,11.71,-0.23,-1.9641,172893.0,201875.676
300013.SZ,20250110,3.06,3.07,2.92,2.94,3.07,-0.13,-4.2345,98360.0,29471.357
300014.SZ,20250110,43.8,44.23,42.8,42.9,43.92,-1.02,-2.3224,137457.64,597092.219
300015.SZ,20250110,12.31,12.41,12.05,12.05,12.3,-0.25,-2.0325,388406.07,474605.996
300016.SZ,20250110,6.03,6.1,5.81,5.81,6.06,-0.25,-4.1254,75056.73,44625.852
300017.SZ,20250110,9.25,9.3,8.71,8.72,9.22,-0.5,-5.423,1140681.1,1026672.44
300018.SZ,20250110,6.52,6.61,6.28,6.28,6.55,-0.27,-4.1221,92618.04,59874.545
300019.SZ,20250110,14.11,14.2,13.69,13.69,14.12,-0.43,-3.0453,43076.26,60051.555
300020.SZ,20250110,3.13,3.2,3.07,3.13,3.14,-0.01,-0.3185,328428.0,103016.007
300021.SZ,20250110,3.9,3.92,3.75,3.75,3.9,-0.15,-3.8462,92485.0,35362.455
300022.SZ,20250110,4.6,4.66,4.35,4.36,4.62,-0.26,-5.6277,147896.27,66472.262
300024.SZ,20250110,17.81,18.64,17.63,17.7,17.82,-0.12,-0.6734,1073971.8,1949718.876
300025.SZ,20250110,8.98,9.1,8.47,8.49,9.03,-0.54,-5.9801,245607.91,214972.994
300026.SZ,20250110,3.78,3.8,3.65,3.65,3.78,-0.13,-3.4392,456038.06,169138.973
300027.SZ,20250110,2.44,2.49,2.33,2.34,2.45,-0.11,-4.4898,727322.98,174818.592
300029.SZ,20250110,4.45,4.47,4.31,4.33,4.45,-0.12,-2.6966,12106.75,5317.291
300030.SZ,20250110,5.43,5.5,5.2,5.2,5.45,-0.25,-4.5872,59989.0,32071.477
300031.SZ,20250110,17.35,17.65,16.77,16.8,17.37,-0.57,-3.2815,131348.0,226096.665
300032.SZ,20250110,4.33,4.42,4.15,4.15,4.38,-0.23,-5.2511,170751.0,73255.063
300033.SZ,20250110,258.57,260.38,250.2,250.55,257.88,-7.33,-2.8424,91715.41,2341876.138
300034.SZ,20250110,14.63,14.86,14.37,14.39,14.65,-0.26,-1.7747,64919.72,94919.491
300035.SZ,20250110,13.86,13.99,13.4,13.4,13.87,-0.47,-3.3886,111817.34,152995.009
300036.SZ,20250110,15.56,15.78,15.04,15.06,15.58,-0.52,-3.3376,66455.0,102316.841
300037.SZ,20250110,36.98,37.48,36.1,36.1,36.91,-0.81,-2.1945,58251.25,214434.948
300039.SZ,20250110,6.75,6.82,6.17,6.18,6.82,-0.64,-9.3842,782937.86,505327.628
300040.SZ,20250110,6.35,6.39,5.93,5.93,6.41,-0.48,-7.4883,531309.47,326880.773
300041.SZ,20250110,8.96,9.08,8.58,8.58,9.08,-0.5,-5.5066,183617.46,162027.141
300042.SZ,20250110,19.94,20.1,18.38,18.52,20.19,-1.67,-8.2714,143246.13,275504.0
300043.SZ,20250110,3.65,3.96,3.6,3.63,3.54,0.09,2.5424,1548484.43,581850.942
300044.SZ,20250110,6.78,7.54,6.63,6.8,7.01,-0.21,-2.9957,1599056.16,1134995.211
300045.SZ,20250110,19.29,19.49,18.63,18.65,19.34,-0.69,-3.5677,132987.82,253584.297
300046.SZ,20250110,31.78,33.45,31.05,31.09,32.04,-0.95,-2.965,239195.07,775747.846
300047.SZ,20250110,10.99,11.16,10.63,10.64,11.05,-0.41,-3.7104,188650.75,205945.522
300048.SZ,20250110,4.89,4.89,4.7,4.71,4.87,-0.16,-3.2854,76939.8,36931.485
300049.SZ,20250110,30.06,30.4,29.34,29.4,30.1,-0.7,-2.3256,35571.0,106465.641
300050.SZ,20250110,5.21,5.29,4.99,4.99,5.23,-0.24,-4.5889,211178.0,108528.422
300051.SZ,20250110,6.43,6.5,6.19,6.19,6.43,-0.24,-3.7325,45530.05,28731.165
300052.SZ,20250110,16.09,16.45,15.33,15.35,16.07,-0.72,-4.4804,105154.0,167362.473
