ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20240305,20.06,20.45,19.92,20.25,20.2,0.05,0.2475,158154.45,320303.716
300002.SZ,20240305,10.8,10.85,10.29,10.45,10.95,-0.5,-4.5662,1556104.78,1637270.784
300003.SZ,20240305,15.06,15.1,14.83,14.9,15.16,-0.26,-1.715,188739.86,281724.898
300004.SZ,20240305,4.64,4.64,4.48,4.49,4.64,-0.15,-3.2328,56995.02,25804.794
300005.SZ,20240305,5.07,5.1,4.94,4.97,5.12,-0.15,-2.9297,112700.27,56323.395
300006.SZ,20240305,2.8,2.81,2.71,2.72,2.84,-0.12,-4.2254,171058.0,46848.903
300007.SZ,20240305,16.5,16.59,16.08,16.25,16.78,-0.53,-3.1585,128613.0,209978.936
300008.SZ,20240305,3.74,3.83,3.71,3.72,3.76,-0.04,-1.0638,332582.0,125359.442
300009.SZ,20240305,9.87,9.93,9.81,9.9,9.93,-0.03,-0.3021,109405.21,108022.546
300010.SZ,20240305,2.22,2.22,2.12,2.13,2.2,-0.07,-3.1818,146280.54,31503.743
300011.SZ,20240305,6.09,6.1,5.89,5.9,6.14,-0.24,-3.9088,96022.0,57298.666
300012.SZ,20240305,13.02,13.05,12.65,12.91,13.16,-0.25,-1.8997,284394.62,365492.797
300013.SZ,20240305,3.49,3.55,3.12,3.14,3.32,-0.18,-5.4217,625354.78,202729.964
300014.SZ,20240305,38.4,38.71,37.87,38.45,38.93,-0.48,-1.233,206524.91,791136.586
300015.SZ,20240305,14.35,14.43,14.28,14.38,14.48,-0.1,-0.6906,705052.21,1010994.289
300016.SZ,20240305,5.04,5.04,4.76,4.81,5.05,-0.24,-4.7525,124115.77,60407.33
300017.SZ,20240305,10.6,10.72,10.07,10.14,10.77,-0.63,-5.8496,2289458.45,2372893.934
300018.SZ,20240305,4.94,4.96,4.8,4.82,4.96,-0.14,-2.8226,93062.0,45198.095
300019.SZ,20240305,13.84,13.84,13.44,13.48,13.84,-0.36,-2.6012,34757.0,47251.083
300020.SZ,20240305,6.79,6.83,6.63,6.69,6.88,-0.19,-2.7616,345661.58,232648.552
300021.SZ,20240305,3.99,3.99,3.87,3.9,4.0,-0.1,-2.5,79470.0,31144.61
300022.SZ,20240305,4.24,4.26,4.04,4.08,4.37,-0.29,-6.6362,224420.0,92732.494
300024.SZ,20240305,12.0,12.14,11.8,11.88,12.16,-0.28,-2.3026,421348.48,505156.919
300025.SZ,20240305,8.4,8.57,8.22,8.29,8.43,-0.14,-1.6607,91124.04,76493.729
300026.SZ,20240305,3.98,3.99,3.91,3.93,4.0,-0.07,-1.75,364141.24,143209.724
300027.SZ,20240305,2.38,2.39,2.3,2.32,2.41,-0.09,-3.7344,1011067.39,236701.002
300029.SZ,20240305,4.85,5.2,4.84,4.97,4.9,0.07,1.4286,41572.0,20906.356
300030.SZ,20240305,5.06,5.06,4.88,4.89,5.09,-0.2,-3.9293,82336.0,40707.194
300031.SZ,20240305,15.57,15.83,15.33,15.42,15.82,-0.4,-2.5284,191397.58,297913.566
300032.SZ,20240305,4.44,4.48,4.27,4.3,4.44,-0.14,-3.1532,228181.0,99087.288
300033.SZ,20240305,141.73,144.68,140.03,142.51,143.46,-0.95,-0.6622,76031.69,1080794.601
300034.SZ,20240305,16.3,16.67,16.08,16.27,16.3,-0.03,-0.184,159518.3,261509.474
300035.SZ,20240305,8.94,9.03,8.79,8.98,8.98,0.0,0.0,90897.49,80834.632
300036.SZ,20240305,17.41,17.41,16.85,17.05,17.9,-0.85,-4.7486,250336.52,428883.435
300037.SZ,20240305,40.01,40.75,39.75,40.5,40.82,-0.32,-0.7839,98346.77,396994.635
300039.SZ,20240305,6.43,6.43,6.27,6.32,6.46,-0.14,-2.1672,196119.21,123920.597
300040.SZ,20240305,4.35,4.84,4.28,4.54,4.35,0.19,4.3678,238179.67,107492.386
300041.SZ,20240305,8.87,8.87,8.65,8.66,8.91,-0.25,-2.8058,85095.3,74303.641
300042.SZ,20240305,35.0,35.5,33.0,33.4,35.77,-2.37,-6.6257,119749.96,412449.267
300043.SZ,20240305,2.99,3.01,2.88,2.9,3.01,-0.11,-3.6545,366781.0,107529.631
300044.SZ,20240305,5.58,5.88,5.47,5.52,5.73,-0.21,-3.6649,1016768.12,575341.353
300045.SZ,20240305,23.19,24.98,22.53,22.88,23.85,-0.97,-4.0671,1096436.95,2585175.987
300046.SZ,20240305,12.43,12.68,12.27,12.36,12.52,-0.16,-1.278,49028.0,61293.802
300047.SZ,20240305,8.25,8.67,8.0,8.38,8.21,0.17,2.0706,998166.71,840482.584
300048.SZ,20240305,4.78,4.84,4.74,4.74,4.84,-0.1,-2.0661,53990.2,25788.545
300049.SZ,20240305,47.2,49.17,47.15,48.02,46.13,1.89,4.0971,83788.38,402396.554
300050.SZ,20240305,3.48,3.5,3.31,3.34,3.49,-0.15,-4.298,256603.63,86750.423
300051.SZ,20240305,9.24,9.45,8.92,8.97,9.37,-0.4,-4.2689,41442.01,37874.922
300052.SZ,20240305,16.09,16.32,15.93,15.98,16.44,-0.46,-2.7981,105050.2,169153.427
300053.SZ,20240305,11.2,11.37,10.89,10.98,11.41,-0.43,-3.7686,359095.28,399563.145
300054.SZ,20240305,21.19,21.5,20.91,21.15,21.42,-0.27,-1.2605,78052.8,165245.997
300055.SZ,20240305,4.92,4.92,4.74,4.75,4.94,-0.19,-3.8462,76857.03,36842.943
300056.SZ,20240305,8.81,8.9,8.36,8.5,8.85,-0.35,-3.9548,141990.42,121216.387
300057.SZ,20240305,4.69,4.74,4.6,4.61,4.74,-0.13,-2.7426,116094.43,53915.588
300058.SZ,20240305,7.51,7.62,7.36,7.39,7.62,-0.23,-3.0184,1169799.81,875040.412
300059.SZ,20240305,13.77,13.87,13.71,13.74,13.83,-0.09,-0.6508,1683969.01,2320067.789
300061.SZ,20240305,4.44,4.52,4.3,4.34,4.41,-0.07,-1.5873,212933.0,93451.698
300062.SZ,20240305,4.75,4.76,4.64,4.65,4.8,-0.15,-3.125,97244.6,45582.138
300063.SZ,20240305,5.17,5.34,5.08,5.17,5.19,-0.02,-0.3854,718096.48,374796.394
300065.SZ,20240305,7.73,7.95,7.66,7.7,7.82,-0.12,-1.5345,194125.41,151327.424
300066.SZ,20240305,3.89,3.9,3.76,3.78,3.91,-0.13,-3.3248,152659.41,58160.653
300067.SZ,20240305,3.88,4.03,3.79,3.9,4.08,-0.18,-4.4118,1420939.54,554998.353
300068.SZ,20240305,11.91,11.97,11.74,11.83,12.11,-0.28,-2.3121,185778.04,220154.453
300069.SZ,20240305,10.36,10.38,9.87,9.89,10.33,-0.44,-4.2594,22192.84,22300.295
300070.SZ,20240305,5.08,5.1,5.05,5.08,5.07,0.01,0.1972,229981.35,116666.281
300071.SZ,20240305,2.94,2.94,2.8,2.83,2.96,-0.13,-4.3919,233881.64,66764.103
300072.SZ,20240305,2.59,2.61,2.49,2.5,2.59,-0.09,-3.4749,274570.33,69371.63
300073.SZ,20240305,33.9,33.9,33.21,33.41,34.2,-0.79,-2.3099,95134.03,318068.478
300074.SZ,20240305,3.59,3.6,3.48,3.49,3.61,-0.12,-3.3241,162542.0,57550.835
300075.SZ,20240305,14.88,15.05,14.63,14.8,15.05,-0.25,-1.6611,192266.09,285774.244
300076.SZ,20240305,4.16,4.17,3.98,4.0,4.16,-0.16,-3.8462,225726.59,91678.295
300077.SZ,20240305,10.23,10.26,9.97,10.03,10.23,-0.2,-1.955,133550.87,134985.787
300078.SZ,20240305,3.28,3.66,3.15,3.51,3.34,0.17,5.0898,583762.64,195939.94
300079.SZ,20240305,5.12,5.2,5.03,5.08,5.15,-0.07,-1.3592,364554.34,186485.534
300080.SZ,20240305,4.33,4.34,4.22,4.25,4.34,-0.09,-2.0737,80346.0,34231.238
300081.SZ,20240305,8.11,8.24,7.93,7.99,8.38,-0.39,-4.6539,613280.52,495796.096
300082.SZ,20240305,5.02,5.02,4.84,4.88,5.04,-0.16,-3.1746,47165.0,23068.036
300083.SZ,20240305,5.22,5.28,5.15,5.2,5.28,-0.08,-1.5152,288270.65,150166.135
300084.SZ,20240305,5.86,5.89,5.7,5.74,5.91,-0.17,-2.8765,49363.4,28589.136
300085.SZ,20240305,11.4,11.87,11.19,11.65,11.51,0.14,1.2163,268892.74,311200.913
300086.SZ,20240305,5.08,5.15,4.92,4.95,5.29,-0.34,-6.4272,258662.46,129772.465
300087.SZ,20240305,8.33,8.35,8.1,8.13,8.36,-0.23,-2.7512,180484.26,148065.095
300088.SZ,20240305,5.43,5.6,5.36,5.52,5.47,0.05,0.9141,797507.38,439701.453
300091.SZ,20240305,2.07,2.09,2.01,2.02,2.1,-0.08,-3.8095,287785.29,58551.695
300092.SZ,20240305,11.4,11.5,11.1,11.17,11.55,-0.38,-3.29,74114.0,83420.099
300093.SZ,20240305,20.7,20.94,19.81,20.1,21.52,-1.42,-6.5985,297897.37,604516.872
300094.SZ,20240305,3.6,3.67,3.5,3.52,3.61,-0.09,-2.4931,428666.78,153465.146
300095.SZ,20240305,6.58,6.59,6.39,6.41,6.6,-0.19,-2.8788,40095.0,25947.18
300096.SZ,20240305,4.14,4.34,4.1,4.18,4.14,0.04,0.9662,245301.0,103829.937
300097.SZ,20240305,7.8,7.86,7.6,7.64,7.89,-0.25,-3.1686,215024.22,166455.143
300098.SZ,20240305,3.62,3.64,3.53,3.54,3.64,-0.1,-2.7473,387699.71,138657.144
300099.SZ,20240305,4.98,5.02,4.89,4.91,5.05,-0.14,-2.7723,100565.57,49858.134
300100.SZ,20240305,8.3,8.5,8.14,8.29,8.35,-0.06,-0.7186,95094.22,78969.589
300101.SZ,20240305,16.72,16.9,16.33,16.48,16.72,-0.24,-1.4354,159442.44,265617.579
300102.SZ,20240305,6.6,6.68,6.46,6.49,6.62,-0.13,-1.9637,127895.95,83877.217
300103.SZ,20240305,4.1,4.1,3.92,3.93,4.1,-0.17,-4.1463,68219.5,27187.008
300105.SZ,20240305,5.65,5.73,5.53,5.55,5.74,-0.19,-3.3101,94726.0,53011.204
300106.SZ,20240305,6.87,6.88,6.62,6.68,6.98,-0.3,-4.298,99756.9,66972.017
300107.SZ,20240305,4.04,4.04,3.91,3.92,4.04,-0.12,-2.9703,47418.0,18707.432
300108.SZ,20240305,2.54,2.57,2.48,2.5,2.54,-0.04,-1.5748,93961.5,23644.243
300109.SZ,20240305,19.51,19.77,18.84,19.58,19.57,0.01,0.0511,150117.89,289098.253
300110.SZ,20240305,3.62,3.62,3.54,3.55,3.65,-0.1,-2.7397,117591.85,41951.915
300111.SZ,20240305,2.47,2.47,2.4,2.4,2.48,-0.08,-3.2258,120064.66,29090.978
300112.SZ,20240305,8.56,8.62,8.37,8.42,8.69,-0.27,-3.107,98810.0,84014.42
300113.SZ,20240305,12.9,13.05,12.63,12.76,13.06,-0.3,-2.2971,173506.69,223075.518
300115.SZ,20240305,10.0,10.28,9.81,9.96,10.15,-0.19,-1.8719,336290.44,337345.044
300117.SZ,20240305,1.71,1.73,1.61,1.62,1.7,-0.08,-4.7059,422903.11,69729.589
300118.SZ,20240305,16.1,16.1,15.72,15.85,16.19,-0.34,-2.1001,246469.82,391602.189
300119.SZ,20240305,14.49,14.5,14.15,14.28,14.53,-0.25,-1.7206,26418.03,37761.435
300120.SZ,20240305,5.05,5.05,4.9,4.95,5.08,-0.13,-2.5591,76918.0,38255.75
300121.SZ,20240305,8.0,8.01,7.8,7.83,8.01,-0.18,-2.2472,32594.54,25680.949
300122.SZ,20240305,54.2,54.49,52.79,53.35,54.43,-1.08,-1.9842,159983.65,857535.02
300123.SZ,20240305,5.86,6.1,5.84,5.9,5.96,-0.06,-1.0067,394860.97,235587.098
300124.SZ,20240305,64.83,66.9,64.5,66.75,64.85,1.9,2.9298,202696.79,1343107.52
300125.SZ,20240305,8.3,8.4,8.06,8.1,8.42,-0.32,-3.8005,126780.0,104085.915
300126.SZ,20240305,5.06,5.06,4.87,4.88,5.07,-0.19,-3.7475,56068.88,27636.169
300127.SZ,20240305,14.48,15.1,14.39,14.43,14.59,-0.16,-1.0966,67476.9,99608.251
300128.SZ,20240305,4.35,4.46,4.22,4.29,4.39,-0.1,-2.2779,332038.5,144103.715
300129.SZ,20240305,7.75,7.75,7.43,7.45,7.76,-0.31,-3.9948,320087.41,240328.325
300130.SZ,20240305,23.88,24.13,23.45,23.78,24.2,-0.42,-1.7355,154676.01,368096.971
300131.SZ,20240305,4.9,4.9,4.78,4.82,4.94,-0.12,-2.4291,376182.86,182135.084
300132.SZ,20240305,3.82,3.83,3.67,3.76,3.79,-0.03,-0.7916,80057.0,30076.206
300133.SZ,20240305,6.0,6.25,5.83,5.87,5.87,0.0,0.0,1627112.34,982142.22
300134.SZ,20240305,9.15,9.18,8.78,8.8,8.98,-0.18,-2.0045,206389.31,185101.721
300135.SZ,20240305,2.39,2.4,2.31,2.32,2.4,-0.08,-3.3333,281803.0,66228.333
300136.SZ,20240305,20.26,20.58,19.86,20.19,20.58,-0.39,-1.895,304171.3,614658.704
300137.SZ,20240305,5.02,5.08,4.93,4.96,5.07,-0.11,-2.1696,64235.0,32022.191
300138.SZ,20240305,11.62,11.68,11.44,11.47,11.64,-0.17,-1.4605,46887.24,53930.69
300139.SZ,20240305,8.52,8.86,8.21,8.26,8.46,-0.2,-2.3641,227705.12,195252.994
300140.SZ,20240305,6.96,6.99,6.74,6.78,6.97,-0.19,-2.726,56720.7,38765.038
300141.SZ,20240305,7.98,8.03,7.62,7.67,8.09,-0.42,-5.1916,157959.0,122871.646
300142.SZ,20240305,18.5,18.6,18.15,18.26,18.65,-0.39,-2.0912,179197.85,328756.674
300143.SZ,20240305,8.53,8.53,8.25,8.28,8.55,-0.27,-3.1579,71854.0,59821.166
300144.SZ,20240305,10.88,10.98,10.82,10.88,10.94,-0.06,-0.5484,180458.98,196194.924
300145.SZ,20240305,2.77,2.79,2.7,2.71,2.82,-0.11,-3.9007,409638.91,112075.707
300146.SZ,20240305,16.68,16.79,16.62,16.68,16.74,-0.06,-0.3584,98625.3,164650.103
300147.SZ,20240305,3.88,3.9,3.76,3.81,3.93,-0.12,-3.0534,124364.38,47486.106
300148.SZ,20240305,3.24,3.27,3.16,3.17,3.24,-0.07,-2.1605,314139.56,100860.463
300149.SZ,20240305,5.47,5.5,5.19,5.24,5.53,-0.29,-5.2441,125571.0,66167.779
300150.SZ,20240305,3.32,3.32,3.19,3.21,3.32,-0.11,-3.3133,115502.28,37504.74
300151.SZ,20240305,14.83,14.83,14.38,14.5,14.86,-0.36,-2.4226,48068.27,69992.174
300152.SZ,20240305,3.11,3.16,2.93,2.94,3.32,-0.38,-11.4458,1444546.98,441619.908
300153.SZ,20240305,6.18,6.18,5.99,6.03,6.18,-0.15,-2.4272,50995.0,30786.588
300154.SZ,20240305,5.79,5.8,5.6,5.71,5.86,-0.15,-2.5597,83351.02,47449.99
300155.SZ,20240305,3.83,3.88,3.72,3.75,3.88,-0.13,-3.3505,93586.69,35476.239
300157.SZ,20240305,3.12,3.15,2.95,2.97,3.19,-0.22,-6.8966,445958.71,134152.042
300158.SZ,20240305,5.15,5.15,5.0,5.06,5.18,-0.12,-2.3166,217178.79,110074.941
300159.SZ,20240305,2.01,2.1,1.99,2.05,2.03,0.02,0.9852,478274.0,98319.274
300160.SZ,20240305,4.86,4.88,4.74,4.74,4.89,-0.15,-3.0675,74714.0,35770.561
300161.SZ,20240305,34.0,34.95,32.87,33.09,34.95,-1.86,-5.3219,165729.59,557596.18
300162.SZ,20240305,5.54,5.57,5.36,5.39,5.6,-0.21,-3.75,87585.0,47799.415
300163.SZ,20240305,2.63,2.63,2.51,2.53,2.63,-0.1,-3.8023,128759.0,32956.918
300164.SZ,20240305,3.92,3.92,3.82,3.84,3.96,-0.12,-3.0303,190969.89,73704.903
300165.SZ,20240305,4.59,4.63,4.35,4.39,4.64,-0.25,-5.3879,317079.25,140557.51
300166.SZ,20240305,8.69,8.79,8.55,8.63,8.82,-0.19,-2.1542,410947.4,356799.791
300167.SZ,20240305,2.27,2.33,2.2,2.2,2.29,-0.09,-3.9301,107799.0,24316.007
300168.SZ,20240305,6.82,6.87,6.71,6.74,6.88,-0.14,-2.0349,181438.7,123148.346
300169.SZ,20240305,6.02,6.16,5.88,5.91,6.08,-0.17,-2.7961,234934.15,141495.713
300170.SZ,20240305,7.0,7.03,6.87,6.91,7.05,-0.14,-1.9858,249044.76,172928.803
300171.SZ,20240305,15.63,15.65,15.3,15.44,15.7,-0.26,-1.6561,59745.51,92239.035
300172.SZ,20240305,4.74,4.78,4.63,4.64,4.79,-0.15,-3.1315,258320.83,121237.254
300173.SZ,20240305,4.15,4.15,4.02,4.05,4.19,-0.14,-3.3413,212478.0,86686.906
300174.SZ,20240305,13.81,13.95,13.58,13.63,13.8,-0.17,-1.2319,22730.0,31237.398
300175.SZ,20240305,6.65,6.69,6.31,6.36,6.69,-0.33,-4.9327,210623.0,135279.74
300176.SZ,20240305,4.83,4.87,4.66,4.72,4.87,-0.15,-3.0801,58002.0,27508.846
300177.SZ,20240305,5.1,5.16,5.01,5.04,5.15,-0.11,-2.1359,145641.5,73952.987
300179.SZ,20240305,7.09,7.12,6.92,6.94,7.09,-0.15,-2.1157,58421.36,40964.65
300180.SZ,20240305,3.44,3.48,3.37,3.41,3.45,-0.04,-1.1594,398798.75,136112.758
300181.SZ,20240305,11.19,11.4,11.12,11.28,11.26,0.02,0.1776,144174.4,162878.474
300182.SZ,20240305,5.03,5.24,5.01,5.06,5.09,-0.03,-0.5894,1900957.39,975313.194
300183.SZ,20240305,12.49,12.49,12.11,12.19,12.49,-0.3,-2.4019,44940.0,55279.125
300184.SZ,20240305,4.88,4.92,4.8,4.85,4.95,-0.1,-2.0202,497164.8,242066.257
300185.SZ,20240305,2.33,2.34,2.3,2.31,2.34,-0.03,-1.2821,245303.01,56819.815
300187.SZ,20240305,4.48,4.49,4.37,4.4,4.52,-0.12,-2.6549,36592.0,16168.34
300188.SZ,20240305,15.95,16.08,15.55,15.67,16.32,-0.65,-3.9828,307545.15,487510.008
300189.SZ,20240305,3.04,3.05,2.93,2.93,3.05,-0.12,-3.9344,297964.0,89012.069
300190.SZ,20240305,3.3,3.32,3.2,3.2,3.3,-0.1,-3.0303,58636.6,18930.438
300191.SZ,20240305,12.5,12.62,11.95,11.96,12.63,-0.67,-5.3048,60936.95,73919.65
300192.SZ,20240305,10.28,10.58,9.93,10.29,10.55,-0.26,-2.4645,266106.1,272135.02
300193.SZ,20240305,7.04,7.05,6.92,6.95,7.07,-0.12,-1.6973,42424.59,29597.82
300194.SZ,20240305,3.68,3.68,3.59,3.6,3.7,-0.1,-2.7027,206809.64,74975.66
300195.SZ,20240305,5.1,5.12,4.95,5.01,5.15,-0.14,-2.7184,87153.0,43784.525
300196.SZ,20240305,9.34,9.34,9.12,9.13,9.39,-0.26,-2.7689,25013.75,22990.248
300197.SZ,20240305,2.01,2.01,1.96,1.96,2.02,-0.06,-2.9703,404246.1,79990.177
300198.SZ,20240305,1.98,1.98,1.87,1.88,1.97,-0.09,-4.5685,276492.0,52656.618
300199.SZ,20240305,13.91,14.14,13.55,13.91,14.2,-0.29,-2.0423,608486.75,842224.441
300200.SZ,20240305,6.52,6.56,6.3,6.35,6.52,-0.17,-2.6074,64414.82,41312.996
300201.SZ,20240305,4.56,4.58,4.43,4.45,4.6,-0.15,-3.2609,222536.08,99929.859
300203.SZ,20240305,13.65,14.61,13.3,14.55,13.82,0.73,5.2822,216224.54,305836.134
300204.SZ,20240305,7.28,7.28,6.99,7.04,7.29,-0.25,-3.4294,73822.0,52288.553
300205.SZ,20240305,5.65,5.78,5.58,5.7,5.65,0.05,0.885,86081.11,49104.793
300206.SZ,20240305,9.46,9.46,9.21,9.29,9.6,-0.31,-3.2292,96670.76,89991.517
300207.SZ,20240305,14.03,14.08,13.79,13.95,14.19,-0.24,-1.6913,291171.41,405750.661
300208.SZ,20240305,4.33,4.37,4.09,4.1,4.29,-0.19,-4.4289,229730.0,95993.724
300209.SZ,20240305,3.08,3.15,2.95,3.05,3.13,-0.08,-2.5559,215777.2,65910.844
300210.SZ,20240305,13.46,14.86,13.26,13.76,13.93,-0.17,-1.2204,1256997.68,1771993.527
300211.SZ,20240305,7.02,7.14,6.85,6.95,7.04,-0.09,-1.2784,54777.0,38250.284
300212.SZ,20240305,26.5,26.86,25.96,26.2,26.79,-0.59,-2.2023,261101.48,688807.65
300213.SZ,20240305,6.55,6.58,6.29,6.37,6.63,-0.26,-3.9216,411624.31,264043.987
300214.SZ,20240305,5.19,5.21,5.08,5.11,5.24,-0.13,-2.4809,18472.95,9475.249
300215.SZ,20240305,4.06,4.07,3.91,3.94,4.06,-0.12,-2.9557,55212.0,21979.864
300217.SZ,20240305,4.85,4.9,4.7,4.72,4.92,-0.2,-4.065,315805.32,150472.817
300218.SZ,20240305,12.05,12.85,11.91,12.56,12.02,0.54,4.4925,67573.55,83476.624
300219.SZ,20240305,6.72,6.74,6.6,6.61,6.72,-0.11,-1.6369,92335.5,61561.302
300220.SZ,20240305,6.68,6.69,6.53,6.55,6.7,-0.15,-2.2388,8836.0,5814.036
300221.SZ,20240305,4.47,4.47,4.3,4.31,4.47,-0.16,-3.5794,107520.13,46931.163
300222.SZ,20240305,6.09,6.15,5.95,5.98,6.17,-0.19,-3.0794,140796.0,84894.97
300223.SZ,20240305,66.3,68.59,64.69,65.91,67.59,-1.68,-2.4856,211961.05,1419181.328
300224.SZ,20240305,10.45,10.74,10.37,10.42,10.51,-0.09,-0.8563,98808.59,103940.818
300225.SZ,20240305,5.97,6.01,5.81,5.81,6.02,-0.21,-3.4884,129637.0,76432.679
300226.SZ,20240305,23.0,23.37,22.82,23.03,23.5,-0.47,-2.0,77886.63,180124.098
300227.SZ,20240305,6.34,6.34,6.16,6.2,6.37,-0.17,-2.6688,102074.4,63692.654
300228.SZ,20240305,7.57,7.74,7.37,7.44,7.68,-0.24,-3.125,253669.87,191314.648
300229.SZ,20240305,16.4,16.69,15.91,16.1,16.8,-0.7,-4.1667,605665.08,990106.831
300230.SZ,20240305,3.6,3.62,3.52,3.53,3.63,-0.1,-2.7548,62934.0,22425.218
300231.SZ,20240305,9.06,9.6,9.05,9.23,9.19,0.04,0.4353,375864.68,352841.242
300232.SZ,20240305,6.65,6.74,6.49,6.56,6.71,-0.15,-2.2355,384858.49,254669.132
300233.SZ,20240305,15.8,15.8,15.26,15.6,15.95,-0.35,-2.1944,70978.98,110136.048
300234.SZ,20240305,3.98,4.01,3.86,3.87,4.01,-0.14,-3.4913,78870.06,30836.108
300235.SZ,20240305,9.6,9.74,9.34,9.5,9.71,-0.21,-2.1627,117549.31,112204.444
300236.SZ,20240305,35.4,36.4,34.86,35.14,35.89,-0.75,-2.0897,88679.71,314938.194
300237.SZ,20240305,1.51,1.52,1.45,1.46,1.53,-0.07,-4.5752,318075.0,46976.476
300238.SZ,20240305,10.56,10.59,10.16,10.25,10.7,-0.45,-4.2056,72402.0,74823.813
300239.SZ,20240305,5.26,5.27,5.06,5.1,5.33,-0.23,-4.3152,263264.02,135069.052
