ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20240426,19.99,20.18,19.69,20.12,19.99,0.13,0.6503,213592.52,425387.511
300002.SZ,20240426,9.63,9.83,9.63,9.73,9.61,0.12,1.2487,811790.99,790864.487
300003.SZ,20240426,14.09,14.41,14.09,14.36,14.2,0.16,1.1268,200188.77,285132.173
300004.SZ,20240426,4.7,4.76,4.58,4.7,4.76,-0.06,-1.2605,104333.0,48810.656
300005.SZ,20240426,5.26,5.32,4.96,5.19,4.81,0.38,7.9002,385977.5,199706.899
300006.SZ,20240426,2.68,2.77,2.64,2.76,2.69,0.07,2.6022,178791.3,48475.873
300007.SZ,20240426,14.39,14.73,14.36,14.65,14.36,0.29,2.0195,85253.34,124457.101
300008.SZ,20240426,3.65,3.81,3.63,3.77,3.65,0.12,3.2877,464201.24,175019.834
300009.SZ,20240426,9.84,10.0,9.7,9.93,9.85,0.08,0.8122,194926.0,192188.82
300010.SZ,20240426,2.63,2.65,2.51,2.58,2.65,-0.07,-2.6415,229956.88,59150.316
300011.SZ,20240426,5.66,5.81,5.58,5.76,5.66,0.1,1.7668,88599.0,50774.644
300012.SZ,20240426,12.04,12.49,12.04,12.44,12.13,0.31,2.5556,194954.45,240648.244
300013.SZ,20240426,2.13,2.15,2.04,2.07,2.24,-0.17,-7.5893,360174.0,75077.03
300014.SZ,20240426,35.51,36.54,35.5,36.29,35.92,0.37,1.0301,218796.62,790920.155
300015.SZ,20240426,12.24,12.71,12.17,12.63,12.24,0.39,3.1863,1278063.78,1590696.331
300016.SZ,20240426,4.65,4.71,4.59,4.68,4.67,0.01,0.2141,69676.5,32468.506
300017.SZ,20240426,9.7,9.7,9.14,9.46,9.62,-0.16,-1.6632,1512460.77,1429957.522
300018.SZ,20240426,4.96,5.02,4.78,4.89,5.03,-0.14,-2.7833,136144.0,66428.665
300019.SZ,20240426,13.08,13.3,12.98,13.22,13.22,0.0,0.0,72566.0,95588.978
300020.SZ,20240426,6.2,6.42,6.15,6.39,6.17,0.22,3.5656,277334.73,175512.701
300021.SZ,20240426,3.76,3.82,3.69,3.81,3.77,0.04,1.061,93482.02,35215.204
300022.SZ,20240426,3.99,4.28,3.93,4.14,4.01,0.13,3.2419,170246.2,70448.392
300024.SZ,20240426,10.49,10.72,10.48,10.71,10.47,0.24,2.2923,284492.92,303016.798
300025.SZ,20240426,8.92,9.5,8.9,9.35,9.0,0.35,3.8889,112821.0,105657.569
300026.SZ,20240426,3.6,3.69,3.59,3.69,3.73,-0.04,-1.0724,395538.68,144517.029
300027.SZ,20240426,1.88,1.95,1.88,1.94,1.9,0.04,2.1053,412184.92,79239.572
300029.SZ,20240426,3.66,4.07,3.66,3.84,3.7,0.14,3.7838,29232.2,11371.48
300030.SZ,20240426,4.55,4.73,4.42,4.43,4.43,0.0,0.0,112516.49,50439.478
300031.SZ,20240426,12.5,12.95,12.5,12.92,12.59,0.33,2.6211,121728.41,155900.489
300032.SZ,20240426,3.57,3.68,3.52,3.64,3.59,0.05,1.3928,147311.99,53189.722
300033.SZ,20240426,113.58,122.03,112.62,121.0,111.04,9.96,8.9697,195270.34,2296187.579
300034.SZ,20240426,17.35,17.55,17.03,17.39,17.41,-0.02,-0.1149,341004.02,589228.654
300035.SZ,20240426,9.01,9.44,8.98,9.42,9.07,0.35,3.8589,116019.65,107669.155
300036.SZ,20240426,16.06,16.41,15.94,15.99,16.0,-0.01,-0.0625,258903.79,418474.815
300037.SZ,20240426,30.65,32.87,30.61,32.76,30.88,1.88,6.0881,181793.85,587266.626
300039.SZ,20240426,6.06,6.07,5.97,6.03,6.02,0.01,0.1661,197589.98,118725.138
300040.SZ,20240426,4.28,4.36,4.21,4.35,4.28,0.07,1.6355,72766.36,31356.913
300041.SZ,20240426,7.82,7.99,7.81,7.94,7.9,0.04,0.5063,132150.3,104666.69
300042.SZ,20240426,24.9,26.69,24.9,26.05,24.91,1.14,4.5765,74614.71,193000.946
300043.SZ,20240426,2.66,2.76,2.65,2.75,2.67,0.08,2.9963,261158.89,71071.222
300044.SZ,20240426,5.08,5.22,5.06,5.12,5.14,-0.02,-0.3891,546337.68,281744.834
300045.SZ,20240426,19.97,21.14,19.95,20.81,19.89,0.92,4.6254,482472.39,999696.048
300046.SZ,20240426,10.29,10.77,10.26,10.67,10.31,0.36,3.4918,43361.5,45855.342
300047.SZ,20240426,7.13,7.44,7.13,7.41,7.13,0.28,3.9271,198111.61,145469.429
300048.SZ,20240426,5.24,5.34,5.2,5.3,5.24,0.06,1.145,153349.0,81054.183
300049.SZ,20240426,49.6,51.89,49.6,51.5,49.73,1.77,3.5592,45531.94,233606.943
300050.SZ,20240426,3.82,3.92,3.72,3.77,4.03,-0.26,-6.4516,858967.39,328764.401
300051.SZ,20240426,8.06,8.33,7.91,8.21,8.02,0.19,2.3691,39208.07,32058.228
300052.SZ,20240426,12.94,13.3,12.86,13.2,12.96,0.24,1.8519,63620.75,83536.673
300053.SZ,20240426,9.9,10.49,9.86,10.19,10.05,0.14,1.393,309176.31,315829.128
300054.SZ,20240426,21.5,22.46,21.5,22.28,21.15,1.13,5.3428,148304.81,326022.992
300055.SZ,20240426,4.55,4.64,4.47,4.62,4.47,0.15,3.3557,71917.23,32909.923
300056.SZ,20240426,9.64,9.97,9.35,9.79,9.38,0.41,4.371,200096.94,193684.496
300057.SZ,20240426,4.38,4.62,4.36,4.6,4.44,0.16,3.6036,181256.67,82048.148
300058.SZ,20240426,6.28,6.49,6.27,6.43,6.24,0.19,3.0449,804400.26,516105.67
300059.SZ,20240426,12.65,13.2,12.51,13.12,12.35,0.77,6.2348,4877064.2,6267321.705
300061.SZ,20240426,3.94,4.23,3.91,4.11,4.0,0.11,2.75,174893.13,71064.383
300062.SZ,20240426,4.78,4.86,4.71,4.76,4.8,-0.04,-0.8333,122031.2,58286.375
300063.SZ,20240426,4.31,4.46,4.3,4.4,4.3,0.1,2.3256,364171.68,160145.157
300065.SZ,20240426,6.87,7.29,6.86,7.27,6.93,0.34,4.9062,226317.96,161803.096
300066.SZ,20240426,3.5,3.63,3.43,3.59,3.78,-0.19,-5.0265,363216.0,128837.888
300067.SZ,20240426,4.79,5.41,4.62,5.19,4.65,0.54,11.6129,1978569.69,993347.116
300068.SZ,20240426,9.63,9.9,9.56,9.89,9.67,0.22,2.2751,305084.16,297664.31
300069.SZ,20240426,9.71,9.82,9.48,9.72,9.67,0.05,0.5171,15945.8,15458.297
300070.SZ,20240426,4.72,4.86,4.72,4.86,4.74,0.12,2.5316,300317.1,144102.254
300071.SZ,20240426,2.55,2.69,2.55,2.66,2.57,0.09,3.5019,150204.0,39601.966
300072.SZ,20240426,2.2,2.26,2.17,2.25,2.22,0.03,1.3514,272686.51,60781.61
300073.SZ,20240426,46.5,47.27,45.51,45.74,46.38,-0.64,-1.3799,457190.21,2116718.379
300074.SZ,20240426,4.03,4.16,3.9,3.99,4.29,-0.3,-6.993,532222.29,215029.901
300075.SZ,20240426,15.3,15.9,15.3,15.68,15.18,0.5,3.2938,365813.91,573484.071
300076.SZ,20240426,3.69,3.79,3.62,3.76,3.69,0.07,1.897,146321.0,54617.241
300077.SZ,20240426,8.94,9.57,8.84,9.48,8.88,0.6,6.7568,188573.34,176431.052
300078.SZ,20240426,2.67,2.95,2.66,2.91,2.69,0.22,8.1784,303359.97,86506.009
300079.SZ,20240426,4.4,4.61,4.38,4.58,4.42,0.16,3.6199,389474.26,176458.625
300080.SZ,20240426,3.76,3.93,3.72,3.92,3.75,0.17,4.5333,123919.5,47664.869
300081.SZ,20240426,6.19,6.27,6.15,6.22,6.13,0.09,1.4682,192107.72,119635.93
300082.SZ,20240426,4.9,5.04,4.81,4.97,4.92,0.05,1.0163,104849.72,51631.656
300083.SZ,20240426,5.83,6.08,5.83,5.99,5.92,0.07,1.1824,774309.06,463237.436
300084.SZ,20240426,5.66,5.74,5.55,5.73,5.66,0.07,1.2367,80727.54,45579.87
300085.SZ,20240426,9.69,10.42,9.57,10.28,9.52,0.76,7.9832,224870.82,225279.734
300086.SZ,20240426,4.61,4.7,4.54,4.68,4.63,0.05,1.0799,58611.0,27195.935
300087.SZ,20240426,7.33,7.52,7.26,7.5,7.35,0.15,2.0408,187907.54,139291.746
300088.SZ,20240426,4.83,5.03,4.81,5.02,4.9,0.12,2.449,400540.09,198625.134
