ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20240208,19.07,20.16,19.06,19.42,18.8,0.62,3.2979,247381.38,488301.832
300002.SZ,20240208,10.55,10.91,10.36,10.58,10.47,0.11,1.0506,1296023.61,1380115.659
300003.SZ,20240208,14.65,15.61,14.55,14.99,14.79,0.2,1.3523,375853.71,574661.841
300004.SZ,20240208,3.68,3.97,3.54,3.94,3.69,0.25,6.7751,132648.82,49601.33
300005.SZ,20240208,3.89,4.48,3.77,4.44,3.92,0.52,13.2653,327406.95,133967.992
300006.SZ,20240208,2.2,2.4,2.03,2.39,2.2,0.19,8.6364,641591.0,141013.733
300007.SZ,20240208,13.07,14.46,13.07,14.27,13.0,1.27,9.7692,153260.28,211643.584
300008.SZ,20240208,3.3,3.49,3.3,3.49,3.29,0.2,6.079,352596.11,120895.104
300009.SZ,20240208,9.8,10.69,9.76,10.01,9.84,0.17,1.7276,482132.06,499657.647
300010.SZ,20240208,1.78,1.87,1.74,1.84,1.73,0.11,6.3584,114316.31,20774.205
300011.SZ,20240208,4.57,5.14,4.49,5.09,4.55,0.54,11.8681,170908.66,81764.689
300012.SZ,20240208,13.5,14.29,13.26,13.39,13.64,-0.25,-1.8328,408161.01,565903.708
300013.SZ,20240208,1.87,2.06,1.8,2.04,1.91,0.13,6.8063,294845.0,56859.968
300014.SZ,20240208,34.48,35.7,34.18,35.2,34.17,1.03,3.0143,279075.58,976382.136
300015.SZ,20240208,13.98,14.14,13.81,14.12,13.97,0.15,1.0737,1036733.9,1450770.911
300016.SZ,20240208,3.87,4.15,3.58,4.13,3.81,0.32,8.399,259987.59,99766.857
300017.SZ,20240208,8.68,9.1,8.47,8.59,8.63,-0.04,-0.4635,1408492.48,1244327.192
300018.SZ,20240208,3.86,4.33,3.76,4.32,3.84,0.48,12.5,156687.15,63599.868
300019.SZ,20240208,11.98,13.25,11.76,13.13,11.86,1.27,10.7083,75200.08,93879.4
300020.SZ,20240208,5.05,5.58,5.04,5.56,5.01,0.55,10.978,388458.55,206120.542
300021.SZ,20240208,3.45,3.72,3.35,3.68,3.43,0.25,7.2886,177366.25,62554.274
300022.SZ,20240208,3.22,3.49,3.16,3.47,3.21,0.26,8.0997,138340.04,46300.787
