ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20240415,19.05,19.46,18.88,19.24,18.93,0.31,1.6376,133711.46,256712.137
300002.SZ,20240415,8.89,9.05,8.72,8.93,8.88,0.05,0.5631,589487.72,525662.352
300003.SZ,20240415,13.52,13.81,13.14,13.56,13.45,0.11,0.8178,161209.01,218230.498
300004.SZ,20240415,4.72,4.82,4.36,4.46,4.78,-0.32,-6.6946,83696.0,38004.109
300005.SZ,20240415,5.12,5.13,4.56,4.66,5.16,-0.5,-9.6899,359800.41,169211.034
300006.SZ,20240415,2.92,2.95,2.71,2.76,2.94,-0.18,-6.1224,212789.6,59216.729
300007.SZ,20240415,14.42,14.68,13.66,13.89,14.47,-0.58,-4.0083,110826.5,155462.517
300008.SZ,20240415,3.62,3.74,3.53,3.67,3.62,0.05,1.3812,332162.9,121454.972
300009.SZ,20240415,9.66,9.87,9.63,9.75,9.6,0.15,1.5625,161410.71,157616.207
300010.SZ,20240415,2.55,2.58,2.39,2.45,2.57,-0.12,-4.6693,106608.0,26609.06
300011.SZ,20240415,5.87,5.9,5.4,5.53,5.88,-0.35,-5.9524,141649.0,79285.648
300012.SZ,20240415,11.58,12.13,11.51,12.04,11.54,0.5,4.3328,344930.94,408906.18
300013.SZ,20240415,2.58,2.61,2.31,2.37,2.62,-0.25,-9.542,233312.0,56455.075
300014.SZ,20240415,36.7,38.26,36.6,37.01,36.69,0.32,0.8722,212645.2,794887.555
300015.SZ,20240415,12.29,12.61,12.27,12.4,12.3,0.1,0.813,735677.51,916035.809
300016.SZ,20240415,4.89,4.92,4.47,4.54,4.89,-0.35,-7.1575,132277.04,61220.402
300017.SZ,20240415,8.85,8.99,8.68,8.81,8.78,0.03,0.3417,762270.99,674778.503
300018.SZ,20240415,5.17,5.22,4.81,4.92,5.18,-0.26,-5.0193,146501.57,72663.594
300019.SZ,20240415,15.51,15.66,14.6,14.95,15.49,-0.54,-3.4861,104635.13,157621.132
300020.SZ,20240415,6.51,6.62,6.07,6.27,6.58,-0.31,-4.7112,288161.13,181624.847
300021.SZ,20240415,3.98,4.01,3.7,3.78,4.0,-0.22,-5.5,150550.0,57686.567
300022.SZ,20240415,4.4,4.49,4.01,4.12,4.51,-0.39,-8.6475,269309.04,112900.419
300024.SZ,20240415,10.48,10.65,10.19,10.39,10.46,-0.07,-0.6692,246694.3,257122.074
300025.SZ,20240415,8.99,9.06,7.88,8.1,9.03,-0.93,-10.299,209320.03,173362.056
300026.SZ,20240415,3.71,3.77,3.64,3.7,3.71,-0.01,-0.2695,249236.34,92360.03
300027.SZ,20240415,2.04,2.06,1.95,1.99,2.07,-0.08,-3.8647,456060.02,91205.79
300029.SZ,20240415,4.12,4.19,3.6,3.86,4.34,-0.48,-11.0599,38926.18,15211.028
300030.SZ,20240415,4.7,4.85,4.38,4.49,4.86,-0.37,-7.6132,107280.33,48836.869
300031.SZ,20240415,12.86,12.98,12.12,12.35,12.88,-0.53,-4.1149,152359.67,190019.726
300032.SZ,20240415,3.85,3.91,3.57,3.65,3.9,-0.25,-6.4103,212824.98,78282.918
300033.SZ,20240415,113.89,119.98,112.0,117.2,112.91,4.29,3.7995,111474.76,1304590.357
300034.SZ,20240415,16.1,16.7,15.75,16.5,16.38,0.12,0.7326,335769.68,546844.879
300035.SZ,20240415,9.71,9.89,9.18,9.33,9.72,-0.39,-4.0123,139862.85,132411.938
300036.SZ,20240415,15.9,16.42,15.7,16.34,16.23,0.11,0.6778,165440.69,265822.639
300037.SZ,20240415,34.0,35.3,33.9,34.73,34.21,0.52,1.52,97954.76,339749.863
300039.SZ,20240415,5.86,5.94,5.7,5.8,5.87,-0.07,-1.1925,147397.79,85666.787
300040.SZ,20240415,4.46,4.51,4.17,4.23,4.48,-0.25,-5.5804,102091.61,43920.796
300041.SZ,20240415,9.03,9.13,8.62,8.79,8.98,-0.19,-2.1158,110101.07,97451.547
300042.SZ,20240415,25.03,25.57,23.2,23.93,25.47,-1.54,-6.0463,64403.37,155264.766
300043.SZ,20240415,2.84,2.85,2.61,2.65,2.84,-0.19,-6.6901,368940.0,99655.94
300044.SZ,20240415,5.28,5.36,4.78,4.95,5.31,-0.36,-6.7797,523894.74,263472.355
300045.SZ,20240415,21.06,21.44,19.68,20.33,20.94,-0.61,-2.9131,447689.9,912641.253
300046.SZ,20240415,11.52,11.81,10.86,11.09,11.62,-0.53,-4.5611,50364.5,56673.985
300047.SZ,20240415,7.32,7.36,6.81,6.96,7.32,-0.36,-4.918,231640.61,162790.386
300048.SZ,20240415,5.15,5.15,4.91,5.04,5.09,-0.05,-0.9823,101226.36,50841.977
300049.SZ,20240415,48.87,49.2,45.88,46.75,48.88,-2.13,-4.3576,76416.29,360249.727
300050.SZ,20240415,3.23,3.27,2.92,3.02,3.29,-0.27,-8.2067,232710.11,70794.189
300051.SZ,20240415,9.29,9.29,8.41,8.76,9.11,-0.35,-3.8419,35653.03,31555.399
300052.SZ,20240415,14.06,14.08,12.73,13.36,14.08,-0.72,-5.1136,96362.0,128473.604
300053.SZ,20240415,10.27,10.36,9.6,9.8,10.25,-0.45,-4.3902,234778.28,232485.411
300054.SZ,20240415,20.4,20.85,20.1,20.47,20.43,0.04,0.1958,54850.18,112330.722
300055.SZ,20240415,4.87,4.91,4.45,4.54,4.93,-0.39,-7.9108,114119.41,52679.297
300056.SZ,20240415,9.85,9.95,8.01,8.84,10.01,-1.17,-11.6883,343956.78,309634.937
300057.SZ,20240415,5.23,5.23,4.64,4.71,5.24,-0.53,-10.1145,342070.19,165754.864
300058.SZ,20240415,6.43,6.49,6.15,6.26,6.42,-0.16,-2.4922,610016.97,383931.414
300059.SZ,20240415,12.11,12.69,12.09,12.45,12.1,0.35,2.8926,2566214.75,3183539.074
300061.SZ,20240415,3.96,3.99,3.69,3.76,3.95,-0.19,-4.8101,140710.96,53371.999
300062.SZ,20240415,4.88,4.88,4.51,4.61,4.86,-0.25,-5.144,106937.4,49997.218
300063.SZ,20240415,4.66,4.7,4.29,4.41,4.7,-0.29,-6.1702,452209.67,201068.101
300065.SZ,20240415,7.1,7.22,6.71,6.96,7.14,-0.18,-2.521,205234.78,142462.151
300066.SZ,20240415,3.88,3.92,3.58,3.68,3.9,-0.22,-5.641,257571.45,96547.146
300067.SZ,20240415,4.05,4.16,3.62,3.75,4.16,-0.41,-9.8558,1067346.27,409403.523
300068.SZ,20240415,11.14,11.27,10.14,10.3,11.18,-0.88,-7.8712,568868.2,600277.851
300069.SZ,20240415,10.4,10.71,9.02,9.58,10.79,-1.21,-11.2141,48747.12,47049.313
300070.SZ,20240415,4.8,4.85,4.61,4.77,4.81,-0.04,-0.8316,406274.82,192813.814
300071.SZ,20240415,2.87,2.89,2.57,2.66,2.89,-0.23,-7.9585,201614.0,54411.403
300072.SZ,20240415,2.47,2.5,2.17,2.3,2.49,-0.19,-7.6305,493670.56,114237.296
300073.SZ,20240415,46.86,49.79,46.59,47.38,47.01,0.37,0.7871,522607.52,2510974.616
300074.SZ,20240415,4.05,4.05,3.57,3.61,4.07,-0.46,-11.3022,369855.88,138672.174
300075.SZ,20240415,13.9,14.16,13.47,14.08,13.96,0.12,0.8596,254872.19,352391.718
300076.SZ,20240415,3.95,3.98,3.44,3.59,4.0,-0.41,-10.25,289701.0,106027.027
300077.SZ,20240415,9.21,9.43,8.56,8.74,9.29,-0.55,-5.9203,153648.44,136655.412
300078.SZ,20240415,3.0,3.04,2.68,2.85,3.0,-0.15,-5.0,220223.57,62685.676
300079.SZ,20240415,5.01,5.12,4.56,4.6,5.1,-0.5,-9.8039,1246075.06,594767.944
300080.SZ,20240415,4.3,4.33,3.96,4.04,4.33,-0.29,-6.6975,205997.58,84251.214
300081.SZ,20240415,6.71,6.74,6.13,6.24,6.75,-0.51,-7.5556,320897.94,203542.237
300082.SZ,20240415,5.62,5.8,5.0,5.09,5.67,-0.58,-10.2293,203044.03,107778.249
300083.SZ,20240415,6.21,6.53,6.01,6.06,6.37,-0.31,-4.8666,981482.06,613706.442
300084.SZ,20240415,6.2,6.2,5.72,5.82,6.27,-0.45,-7.177,108312.0,64240.838
300085.SZ,20240415,10.19,10.32,9.47,9.65,10.19,-0.54,-5.2993,192806.61,188739.307
300086.SZ,20240415,4.87,4.89,4.47,4.59,4.86,-0.27,-5.5556,120104.0,55865.176
300087.SZ,20240415,7.88,7.97,7.6,7.7,7.84,-0.14,-1.7857,133218.52,103418.441
300088.SZ,20240415,5.02,5.09,4.9,4.98,5.01,-0.03,-0.5988,453680.32,226484.789
300091.SZ,20240415,1.88,1.99,1.75,1.84,2.17,-0.33,-15.2074,739483.6,137246.174
300092.SZ,20240415,9.93,9.99,9.4,9.59,9.89,-0.3,-3.0334,83040.0,80304.703
300093.SZ,20240415,16.05,16.42,14.66,15.06,16.25,-1.19,-7.3231,160737.95,246401.844
300094.SZ,20240415,3.61,3.65,3.27,3.36,3.76,-0.4,-10.6383,1047237.47,358701.177
300095.SZ,20240415,6.78,7.08,6.3,6.42,6.66,-0.24,-3.6036,95303.46,63961.17
300096.SZ,20240415,3.82,3.87,3.53,3.61,3.98,-0.37,-9.2965,240491.01,88472.967
300097.SZ,20240415,6.88,7.02,6.32,6.62,7.25,-0.63,-8.6897,214659.03,143194.639
300098.SZ,20240415,3.2,3.22,3.01,3.09,3.25,-0.16,-4.9231,408273.06,126510.157
300099.SZ,20240415,4.99,5.03,4.58,4.71,4.96,-0.25,-5.0403,128533.0,61169.73
300100.SZ,20240415,8.89,9.02,8.51,8.73,8.87,-0.14,-1.5784,77618.0,67882.426
300101.SZ,20240415,15.41,15.94,15.09,15.5,15.6,-0.1,-0.641,110829.29,172092.406
300102.SZ,20240415,6.83,6.92,6.53,6.63,6.88,-0.25,-3.6337,130289.69,87185.972
300103.SZ,20240415,4.55,4.55,3.95,4.07,4.68,-0.61,-13.0342,187668.56,79075.668
300105.SZ,20240415,6.51,7.65,6.51,7.17,6.73,0.44,6.5379,605436.94,425112.129
300106.SZ,20240415,6.99,7.0,6.13,6.37,7.08,-0.71,-10.0282,131430.0,84959.211
300107.SZ,20240415,8.45,8.79,7.91,7.97,8.68,-0.71,-8.1797,757345.8,627912.68
300108.SZ,20240415,2.0,2.03,1.85,1.89,2.05,-0.16,-7.8049,171934.5,33112.39
300109.SZ,20240415,20.7,21.31,20.41,20.71,20.33,0.38,1.8692,106935.27,223640.693
300110.SZ,20240415,3.55,3.57,3.36,3.41,3.54,-0.13,-3.6723,160235.24,55495.594
300111.SZ,20240415,2.43,2.43,2.24,2.28,2.42,-0.14,-5.7851,190994.2,44083.628
300112.SZ,20240415,7.83,8.05,7.28,7.42,7.97,-0.55,-6.9009,110971.64,83971.745
300113.SZ,20240415,11.05,11.18,10.48,10.71,11.09,-0.38,-3.4265,144679.09,156077.731
300115.SZ,20240415,10.2,10.44,9.81,10.01,10.2,-0.19,-1.8627,430084.65,435053.577
300117.SZ,20240415,1.26,1.34,1.12,1.19,1.36,-0.17,-12.5,595911.66,71890.023
300118.SZ,20240415,14.24,14.52,13.96,14.17,14.1,0.07,0.4965,187169.63,266659.979
300119.SZ,20240415,15.86,16.05,15.52,15.79,15.87,-0.08,-0.5041,40237.17,63366.205
300120.SZ,20240415,5.15,5.18,4.55,4.65,5.08,-0.43,-8.4646,140897.44,67052.175
300121.SZ,20240415,8.44,8.6,8.2,8.32,8.41,-0.09,-1.0702,75479.9,63543.624
300122.SZ,20240415,40.7,42.16,40.44,41.49,40.94,0.55,1.3434,201482.31,834004.602
300123.SZ,20240415,5.26,5.35,4.92,5.04,5.27,-0.23,-4.3643,295712.59,150061.295
300124.SZ,20240415,58.65,60.28,57.72,60.2,58.63,1.57,2.6778,134853.51,802753.092
300125.SZ,20240415,6.4,6.59,5.6,5.76,6.45,-0.69,-10.6977,174101.04,103362.566
300126.SZ,20240415,5.31,5.31,4.56,4.7,5.24,-0.54,-10.3053,89424.0,43085.606
300127.SZ,20240415,16.89,17.03,15.64,16.22,17.51,-1.29,-7.3672,177942.5,290410.254
300128.SZ,20240415,3.76,3.81,3.55,3.65,3.77,-0.12,-3.183,188034.71,68891.226
300129.SZ,20240415,7.7,7.85,7.6,7.69,7.7,-0.01,-0.1299,116282.08,89789.861
300130.SZ,20240415,20.28,20.94,20.14,20.61,20.26,0.35,1.7275,116065.03,239051.078
300131.SZ,20240415,4.98,5.09,4.5,4.59,5.05,-0.46,-9.1089,1127478.34,529700.662
300132.SZ,20240415,3.89,3.93,3.4,3.55,3.93,-0.38,-9.6692,161276.55,58372.446
300133.SZ,20240415,7.3,7.4,6.85,6.99,7.35,-0.36,-4.898,1579603.05,1119304.551
300134.SZ,20240415,8.0,8.15,7.42,7.57,8.07,-0.5,-6.1958,137642.78,105779.655
300135.SZ,20240415,2.77,2.79,2.39,2.57,2.81,-0.24,-8.5409,746811.43,193007.31
300136.SZ,20240415,18.08,18.77,17.82,18.11,18.27,-0.16,-0.8758,263875.22,479952.283
300137.SZ,20240415,5.75,5.75,5.12,5.22,5.76,-0.54,-9.375,168764.8,90158.263
300138.SZ,20240415,9.8,9.81,9.22,9.49,9.75,-0.26,-2.6667,114203.69,108445.136
