ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20241122,23.35,23.64,22.57,22.57,23.62,-1.05,-4.4454,224577.46,518021.111
300002.SZ,20241122,12.61,13.04,12.15,12.18,12.72,-0.54,-4.2453,1127995.82,1426669.188
300003.SZ,20241122,12.37,12.39,11.85,11.89,12.41,-0.52,-4.1902,239961.13,290918.731
300004.SZ,20241122,7.39,7.48,6.8,6.8,7.22,-0.42,-5.8172,315044.0,225920.017
300005.SZ,20241122,7.96,7.98,7.64,7.68,8.0,-0.32,-4.0,180055.01,140609.971
300006.SZ,20241122,4.88,4.89,4.56,4.58,4.88,-0.3,-6.1475,274147.4,129131.656
300007.SZ,20241122,18.03,18.27,17.17,17.23,18.06,-0.83,-4.5958,161784.0,287772.798
300008.SZ,20241122,5.24,5.68,5.18,5.32,5.27,0.05,0.9488,1706124.37,927356.652
300009.SZ,20241122,9.04,9.08,8.74,8.75,9.11,-0.36,-3.9517,278249.71,247542.04
300010.SZ,20241122,10.3,11.3,9.95,9.98,10.56,-0.58,-5.4924,3082924.88,3277104.821
300011.SZ,20241122,7.96,7.97,7.54,7.55,7.97,-0.42,-5.2698,148321.0,115104.655
300012.SZ,20241122,13.8,13.86,13.16,13.19,13.77,-0.58,-4.2121,296159.2,399980.57
300013.SZ,20241122,3.71,3.9,3.68,3.73,3.67,0.06,1.6349,212871.5,80574.883
300014.SZ,20241122,49.78,50.04,48.2,48.26,50.01,-1.75,-3.4993,300944.54,1479878.287
300015.SZ,20241122,14.96,14.99,14.26,14.28,15.01,-0.73,-4.8634,1150821.65,1682912.266
300016.SZ,20241122,6.86,6.9,6.54,6.58,6.9,-0.32,-4.6377,118876.7,80221.984
300017.SZ,20241122,9.39,9.68,9.01,9.05,9.46,-0.41,-4.334,1105879.82,1039424.382
300018.SZ,20241122,7.3,7.51,7.06,7.09,7.4,-0.31,-4.1892,390392.99,282711.819
300019.SZ,20241122,18.51,19.1,17.55,17.6,19.15,-1.55,-8.094,538106.38,982809.705
300020.SZ,20241122,2.5,2.54,2.38,2.4,2.5,-0.1,-4.0,421918.0,104480.57
300021.SZ,20241122,4.39,4.39,4.18,4.2,4.4,-0.2,-4.5455,176232.0,75782.181
300022.SZ,20241122,4.75,4.78,4.53,4.55,4.75,-0.2,-4.2105,119368.0,55789.569
300024.SZ,20241122,19.6,19.95,18.45,18.49,19.75,-1.26,-6.3797,1444194.12,2765700.027
300025.SZ,20241122,10.54,11.28,10.37,10.72,10.51,0.21,1.9981,537683.89,584415.817
300026.SZ,20241122,4.1,4.13,3.92,3.92,4.12,-0.2,-4.8544,630306.02,253637.387
300027.SZ,20241122,3.07,3.25,2.98,2.99,3.1,-0.11,-3.5484,2124305.58,663731.85
300029.SZ,20241122,6.1,6.2,5.88,6.03,6.12,-0.09,-1.4706,57712.01,34783.201
300030.SZ,20241122,6.66,6.86,6.37,6.41,6.73,-0.32,-4.7548,132110.69,88042.711
300031.SZ,20241122,20.82,21.88,20.36,20.55,20.9,-0.35,-1.6746,547112.37,1163399.406
300032.SZ,20241122,5.45,5.49,5.14,5.16,5.49,-0.33,-6.0109,396483.0,211438.724
300033.SZ,20241122,290.8,298.13,278.66,279.59,293.2,-13.61,-4.6419,215824.13,6230132.521
300034.SZ,20241122,17.05,17.21,16.53,16.55,17.11,-0.56,-3.2729,142101.83,240261.641
300035.SZ,20241122,16.18,16.74,15.52,15.57,16.36,-0.79,-4.8289,311716.92,502797.289
300036.SZ,20241122,18.8,19.31,18.02,18.05,18.9,-0.85,-4.4974,162899.0,305199.496
300037.SZ,20241122,44.11,45.12,43.9,43.99,44.75,-0.76,-1.6983,137649.9,612463.24
300039.SZ,20241122,6.69,6.72,6.38,6.4,6.71,-0.31,-4.62,243715.58,159451.712
300040.SZ,20241122,6.77,6.9,6.51,6.54,6.78,-0.24,-3.5398,289556.31,195290.402
