ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20240604,21.52,22.84,21.25,22.68,21.58,1.1,5.0973,299068.25,661068.142
300002.SZ,20240604,8.82,9.06,8.71,8.95,8.8,0.15,1.7045,768079.05,684511.025
300003.SZ,20240604,15.94,16.49,15.87,16.43,15.99,0.44,2.7517,176237.22,286048.908
300004.SZ,20240604,4.84,4.85,4.58,4.66,4.9,-0.24,-4.898,176916.0,82578.623
300005.SZ,20240604,5.66,5.71,5.49,5.62,5.73,-0.11,-1.9197,119731.0,66754.317
300006.SZ,20240604,2.59,2.59,2.5,2.54,2.58,-0.04,-1.5504,107318.87,27130.094
300007.SZ,20240604,14.16,14.25,13.66,13.89,14.34,-0.45,-3.1381,103477.93,143873.84
300008.SZ,20240604,3.93,3.97,3.81,3.93,3.95,-0.02,-0.5063,715597.5,277849.14
300009.SZ,20240604,9.18,9.31,9.13,9.29,9.18,0.11,1.1983,118764.8,109748.02
300010.SZ,20240604,2.89,3.11,2.82,3.05,2.92,0.13,4.4521,296282.82,88231.588
300011.SZ,20240604,5.36,5.37,5.16,5.27,5.36,-0.09,-1.6791,86685.03,45274.881
300012.SZ,20240604,11.23,11.36,11.12,11.32,11.27,0.05,0.4437,143264.98,160833.821
300013.SZ,20240604,1.8,1.8,1.44,1.44,1.8,-0.36,-20.0,297083.0,46858.771
300014.SZ,20240604,41.55,44.38,41.4,43.71,40.78,2.93,7.1849,661091.67,2859664.641
300015.SZ,20240604,11.99,12.12,11.97,12.07,12.03,0.04,0.3325,460738.95,554146.025
300016.SZ,20240604,4.81,4.97,4.7,4.94,4.82,0.12,2.4896,115235.75,55915.501
300017.SZ,20240604,8.3,8.6,8.23,8.6,8.29,0.31,3.7394,857366.97,726247.702
300018.SZ,20240604,4.84,4.95,4.65,4.92,4.88,0.04,0.8197,119914.04,57450.342
300019.SZ,20240604,12.94,13.09,12.75,13.08,13.0,0.08,0.6154,75352.13,97712.916
300020.SZ,20240604,1.73,1.86,1.73,1.77,1.74,0.03,1.7241,667184.02,119470.224
300021.SZ,20240604,3.52,3.52,3.39,3.45,3.52,-0.07,-1.9886,111756.0,38456.828
300022.SZ,20240604,3.85,3.85,3.75,3.79,3.86,-0.07,-1.8135,42125.0,15963.855
300024.SZ,20240604,10.17,10.26,10.0,10.19,10.19,0.0,0.0,158050.28,159595.199
300025.SZ,20240604,9.27,9.33,9.1,9.26,9.34,-0.08,-0.8565,51303.0,47294.562
300026.SZ,20240604,3.58,3.59,3.53,3.56,3.59,-0.03,-0.8357,187400.21,66634.28
300027.SZ,20240604,1.77,1.77,1.72,1.76,1.77,-0.01,-0.565,349896.49,61101.173
300029.SZ,20240604,4.0,4.22,4.0,4.11,4.07,0.04,0.9828,18409.0,7585.353
300030.SZ,20240604,4.28,4.28,3.98,4.03,4.32,-0.29,-6.713,124049.5,50377.932
300031.SZ,20240604,14.29,14.29,13.95,14.18,14.29,-0.11,-0.7698,118918.0,167567.115
300032.SZ,20240604,3.5,3.5,3.27,3.33,3.46,-0.13,-3.7572,200686.0,66671.573
300033.SZ,20240604,114.0,115.5,112.41,114.82,114.14,0.68,0.5958,46630.67,531392.725
300034.SZ,20240604,16.34,16.75,16.16,16.7,16.39,0.31,1.8914,143802.6,237287.879
300035.SZ,20240604,9.25,9.3,9.12,9.29,9.23,0.06,0.6501,70475.36,65047.81
300036.SZ,20240604,13.99,14.06,13.67,13.85,14.06,-0.21,-1.4936,94125.41,129877.799
300037.SZ,20240604,30.45,31.87,30.3,31.73,30.54,1.19,3.8965,99001.92,309768.82
300039.SZ,20240604,5.74,5.79,5.68,5.79,5.73,0.06,1.0471,96664.18,55576.65
300040.SZ,20240604,6.66,7.99,6.36,7.53,6.84,0.69,10.0877,1443629.13,1024654.399
300041.SZ,20240604,8.23,8.93,8.21,8.78,8.23,0.55,6.6829,270874.66,231010.89
300042.SZ,20240604,24.4,24.55,23.0,23.23,24.8,-1.57,-6.3306,76729.39,180563.008
300043.SZ,20240604,2.42,2.42,2.31,2.37,2.43,-0.06,-2.4691,297911.89,70230.14
300044.SZ,20240604,3.98,3.99,3.82,3.91,4.03,-0.12,-2.9777,347514.33,134954.375
300045.SZ,20240604,18.68,18.8,18.18,18.43,18.93,-0.5,-2.6413,206389.0,379993.709
300046.SZ,20240604,14.38,14.38,13.2,13.42,15.11,-1.69,-11.1846,335238.32,457720.45
300047.SZ,20240604,6.81,6.84,6.6,6.7,6.86,-0.16,-2.3324,143415.37,95868.512
300048.SZ,20240604,5.13,5.15,5.02,5.12,5.12,0.0,0.0,77234.0,39233.898
300049.SZ,20240604,52.59,54.39,52.2,54.19,52.33,1.86,3.5544,45728.26,245654.187
300050.SZ,20240604,2.88,2.89,2.74,2.81,2.93,-0.12,-4.0956,184105.0,51596.817
