ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20240513,20.95,21.39,20.7,21.16,21.15,0.01,0.0473,233191.8,490949.676
300002.SZ,20240513,9.08,9.09,8.86,8.97,9.09,-0.12,-1.3201,507763.0,455363.582
300003.SZ,20240513,15.75,16.63,15.63,16.47,15.86,0.61,3.8462,483847.34,784869.876
300004.SZ,20240513,4.71,4.72,4.51,4.63,4.73,-0.1,-2.1142,67972.0,31380.834
300005.SZ,20240513,5.62,5.68,5.51,5.65,5.63,0.02,0.3552,99361.0,55901.87
300006.SZ,20240513,2.98,3.03,2.9,2.91,3.0,-0.09,-3.0,227865.0,67087.064
300007.SZ,20240513,14.48,14.58,14.24,14.27,14.65,-0.38,-2.5939,57186.12,82076.528
300008.SZ,20240513,3.92,4.0,3.86,3.92,3.95,-0.03,-0.7595,456652.99,179355.79
300009.SZ,20240513,10.66,10.78,10.27,10.32,10.58,-0.26,-2.4575,488441.6,508409.119
300010.SZ,20240513,2.53,2.63,2.49,2.62,2.55,0.07,2.7451,123721.84,32030.81
300011.SZ,20240513,5.79,6.03,5.62,5.73,5.81,-0.08,-1.3769,126992.04,74164.769
300012.SZ,20240513,12.58,12.7,12.41,12.48,12.56,-0.08,-0.6369,97738.0,122489.41
300013.SZ,20240513,1.94,1.98,1.86,1.89,1.98,-0.09,-4.5455,142570.5,27422.08
300014.SZ,20240513,38.19,38.58,37.68,37.99,38.95,-0.96,-2.4647,174999.63,666493.46
300015.SZ,20240513,12.79,12.83,12.65,12.76,12.83,-0.07,-0.5456,500743.8,637871.872
300016.SZ,20240513,5.19,5.25,5.03,5.06,5.23,-0.17,-3.2505,134584.5,69187.395
300017.SZ,20240513,8.73,8.76,8.55,8.66,8.82,-0.16,-1.8141,538684.54,466131.762
300018.SZ,20240513,5.24,5.24,5.07,5.17,5.26,-0.09,-1.711,101191.3,52008.625
300019.SZ,20240513,13.55,13.6,13.06,13.1,13.54,-0.44,-3.2496,69099.0,91221.393
300020.SZ,20240513,2.85,2.94,2.8,2.82,2.78,0.04,1.4388,877925.97,252023.988
300021.SZ,20240513,3.97,4.01,3.93,3.96,3.97,-0.01,-0.2519,87053.8,34646.955
300022.SZ,20240513,4.21,4.23,4.05,4.08,4.33,-0.25,-5.7737,159462.69,65521.546
300024.SZ,20240513,10.83,10.86,10.52,10.59,11.04,-0.45,-4.0761,341690.92,364134.361
300025.SZ,20240513,10.15,10.15,9.5,9.64,10.01,-0.37,-3.6963,86683.51,84305.109
300026.SZ,20240513,3.87,3.89,3.8,3.82,3.87,-0.05,-1.292,259382.0,99816.093
300027.SZ,20240513,1.96,1.96,1.91,1.93,1.96,-0.03,-1.5306,343176.57,66189.87
300029.SZ,20240513,4.37,4.45,4.1,4.33,4.47,-0.14,-3.132,20085.01,8634.885
300030.SZ,20240513,4.99,5.1,4.63,4.67,4.84,-0.17,-3.5124,168816.6,81062.347
300031.SZ,20240513,14.02,14.12,13.71,13.83,14.16,-0.33,-2.3305,103920.0,144412.773
300032.SZ,20240513,3.62,3.64,3.46,3.49,3.64,-0.15,-4.1209,125862.0,44236.115
300033.SZ,20240513,122.0,122.0,118.96,120.04,122.33,-2.29,-1.872,64319.07,772943.061
300034.SZ,20240513,18.18,18.5,17.6,18.29,18.55,-0.26,-1.4016,257509.94,466466.553
300035.SZ,20240513,10.04,10.08,9.91,9.91,10.17,-0.26,-2.5565,141413.87,140968.292
300036.SZ,20240513,15.38,15.38,14.89,15.01,15.49,-0.48,-3.0988,132287.0,199108.089
300037.SZ,20240513,32.65,32.89,32.03,32.29,33.09,-0.8,-2.4176,74699.51,242285.437
300039.SZ,20240513,6.3,6.39,6.24,6.28,6.31,-0.03,-0.4754,168905.73,106350.944
300040.SZ,20240513,6.0,6.45,5.85,6.2,5.93,0.27,4.5531,1259372.48,776165.718
300041.SZ,20240513,8.17,8.17,7.91,7.95,8.22,-0.27,-3.2847,116080.4,92827.119
300042.SZ,20240513,24.16,24.6,23.72,24.0,24.45,-0.45,-1.8405,31802.03,76567.944
