ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300111.SZ,20240229,2.33,2.47,2.31,2.47,2.39,0.08,3.3473,184744.77,44821.253
300112.SZ,20240229,8.0,8.56,7.91,8.56,8.08,0.48,5.9406,138567.12,115395.379
300113.SZ,20240229,11.83,12.58,11.8,12.47,11.95,0.52,4.3515,166618.29,205589.729
300115.SZ,20240229,9.18,9.86,9.17,9.78,9.33,0.45,4.8232,311919.05,301040.926
300117.SZ,20240229,1.62,1.83,1.62,1.83,1.75,0.08,4.5714,811674.55,142627.4
300118.SZ,20240229,15.39,16.2,15.32,16.18,15.72,0.46,2.9262,402410.34,641305.14
300119.SZ,20240229,14.57,14.79,14.36,14.78,14.5,0.28,1.931,39079.14,57122.454
300120.SZ,20240229,4.7,4.97,4.7,4.94,4.77,0.17,3.5639,116359.0,56770.606
300121.SZ,20240229,7.8,8.06,7.72,7.99,7.78,0.21,2.6992,40662.55,32370.078
300122.SZ,20240229,51.87,53.8,51.87,53.49,52.92,0.57,1.0771,133268.57,707587.865
300123.SZ,20240229,5.44,5.84,5.44,5.84,5.54,0.3,5.4152,447025.8,256016.72
300124.SZ,20240229,61.1,63.45,61.1,63.21,61.5,1.71,2.7805,148687.02,932303.431
300125.SZ,20240229,7.91,8.33,7.91,8.32,7.91,0.41,5.1833,223841.54,182115.026
300126.SZ,20240229,4.67,4.97,4.64,4.96,4.77,0.19,3.9832,101167.0,49297.802
300127.SZ,20240229,13.6,14.35,13.58,14.35,13.79,0.56,4.0609,50354.67,70962.132
300128.SZ,20240229,4.01,4.25,4.01,4.22,4.1,0.12,2.9268,293783.12,122335.716
300129.SZ,20240229,8.11,8.23,7.85,8.14,8.12,0.02,0.2463,426046.8,343190.233
300130.SZ,20240229,22.15,23.0,22.13,23.0,21.87,1.13,5.1669,175306.66,398149.635
300131.SZ,20240229,4.55,4.87,4.53,4.86,4.59,0.27,5.8824,535970.69,254994.623
300132.SZ,20240229,3.58,3.75,3.5,3.75,3.58,0.17,4.7486,134805.01,49562.051
300133.SZ,20240229,5.26,5.51,5.23,5.49,5.31,0.18,3.3898,776830.36,420789.775
300134.SZ,20240229,8.28,8.82,8.25,8.79,8.45,0.34,4.0237,226150.3,195429.536
300135.SZ,20240229,2.34,2.46,2.32,2.45,2.34,0.11,4.7009,522066.25,125676.715
300136.SZ,20240229,18.75,20.12,18.71,20.09,18.95,1.14,6.0158,307671.38,603878.291
300137.SZ,20240229,4.65,4.85,4.6,4.78,4.67,0.11,2.3555,88832.72,42356.607
300138.SZ,20240229,11.58,11.9,11.5,11.9,11.61,0.29,2.4978,49763.69,58550.42
300139.SZ,20240229,7.2,7.7,7.19,7.65,7.3,0.35,4.7945,102365.05,77337.574
300140.SZ,20240229,6.66,6.99,6.62,6.99,6.77,0.22,3.2496,77554.5,53384.659
300141.SZ,20240229,6.59,7.11,6.54,7.11,6.66,0.45,6.7568,96354.5,65948.912
300142.SZ,20240229,17.78,18.42,17.68,18.4,17.9,0.5,2.7933,198356.76,360806.586
300143.SZ,20240229,8.43,8.61,8.37,8.56,8.43,0.13,1.5421,66687.39,56580.611
300144.SZ,20240229,10.5,10.85,10.46,10.8,10.52,0.28,2.6616,383034.04,411118.607
300145.SZ,20240229,2.53,2.68,2.5,2.66,2.55,0.11,4.3137,343618.4,89692.907
300146.SZ,20240229,16.46,16.96,16.42,16.9,16.53,0.37,2.2384,136275.09,228473.731
300147.SZ,20240229,3.67,3.84,3.65,3.84,3.74,0.1,2.6738,172297.89,65095.929
300148.SZ,20240229,2.98,3.18,2.93,3.18,3.07,0.11,3.5831,554795.0,172767.096
300149.SZ,20240229,5.14,5.39,5.13,5.34,5.24,0.1,1.9084,145091.0,76619.316
300150.SZ,20240229,3.06,3.28,3.06,3.28,3.13,0.15,4.7923,222221.0,71031.214
300151.SZ,20240229,14.18,15.2,14.18,15.2,14.11,1.09,7.725,53663.4,79629.815
300152.SZ,20240229,2.67,3.29,2.4,3.29,2.74,0.55,20.073,1767694.44,509745.014
300153.SZ,20240229,5.6,5.94,5.55,5.94,5.61,0.33,5.8824,83658.0,48688.801
300154.SZ,20240229,5.37,5.69,5.32,5.68,5.42,0.26,4.797,93511.0,51940.819
300155.SZ,20240229,3.63,3.87,3.61,3.84,3.68,0.16,4.3478,197616.68,74957.132
300157.SZ,20240229,2.94,3.39,2.65,3.29,2.94,0.35,11.9048,771782.53,241418.047
300158.SZ,20240229,4.88,5.1,4.84,5.1,4.98,0.12,2.4096,326540.7,164076.457
300159.SZ,20240229,1.91,2.03,1.89,2.02,1.94,0.08,4.1237,438171.0,87149.193
300160.SZ,20240229,4.63,4.85,4.61,4.85,4.67,0.18,3.8544,119052.15,56631.373
300161.SZ,20240229,29.05,33.21,29.05,32.99,29.65,3.34,11.2648,226362.88,708877.143
300162.SZ,20240229,5.1,5.35,5.05,5.33,5.18,0.15,2.8958,126028.5,66319.984
300163.SZ,20240229,2.55,2.67,2.48,2.64,2.55,0.09,3.5294,172405.63,44960.155
300164.SZ,20240229,3.73,3.94,3.72,3.94,3.76,0.18,4.7872,283917.91,110057.806
300165.SZ,20240229,3.9,4.13,3.83,4.12,3.95,0.17,4.3038,191913.2,77396.165
300166.SZ,20240229,7.95,8.4,7.92,8.4,8.0,0.4,5.0,409982.36,339382.38
300167.SZ,20240229,2.2,2.42,2.17,2.39,2.25,0.14,6.2222,164325.0,38259.581
300168.SZ,20240229,6.4,6.82,6.37,6.77,6.46,0.31,4.7988,237676.32,158886.634
300169.SZ,20240229,5.71,6.29,5.71,6.29,5.95,0.34,5.7143,497756.03,299669.881
300170.SZ,20240229,6.5,6.89,6.48,6.89,6.55,0.34,5.1908,306235.24,206886.697
300171.SZ,20240229,15.5,16.06,15.45,16.05,15.72,0.33,2.0992,96504.43,152244.161
300172.SZ,20240229,4.58,4.84,4.55,4.84,4.65,0.19,4.086,394460.3,187006.105
300173.SZ,20240229,3.74,4.02,3.7,4.01,3.79,0.22,5.8047,283602.6,110810.754
300174.SZ,20240229,13.4,13.88,13.33,13.81,13.51,0.3,2.2206,29767.56,40775.66
300175.SZ,20240229,6.25,6.61,6.2,6.55,6.31,0.24,3.8035,203764.8,131706.89
300176.SZ,20240229,4.57,4.87,4.49,4.86,4.65,0.21,4.5161,127558.04,60609.577
300177.SZ,20240229,4.76,5.06,4.71,5.06,4.8,0.26,5.4167,250028.49,123958.472
300179.SZ,20240229,6.69,7.03,6.69,7.03,6.78,0.25,3.6873,80464.91,55911.847
300180.SZ,20240229,3.31,3.48,3.31,3.48,3.36,0.12,3.5714,463900.0,159119.055
300181.SZ,20240229,10.39,10.75,10.35,10.74,10.3,0.44,4.2718,197347.7,209243.772
300182.SZ,20240229,4.85,5.1,4.83,5.1,4.9,0.2,4.0816,1803252.96,901813.666
300183.SZ,20240229,11.3,12.29,11.3,12.29,11.56,0.73,6.3149,75114.01,90688.564
300184.SZ,20240229,4.43,4.79,4.41,4.79,4.49,0.3,6.6815,649103.64,304012.207
300185.SZ,20240229,2.3,2.35,2.29,2.35,2.3,0.05,2.1739,353323.8,82330.291
300187.SZ,20240229,4.34,4.54,4.34,4.53,4.39,0.14,3.1891,45480.0,20307.327
300188.SZ,20240229,14.5,15.59,14.5,15.49,14.67,0.82,5.5896,368989.64,563939.429
300189.SZ,20240229,2.98,3.21,2.92,3.14,3.08,0.06,1.9481,708635.84,218748.243
300190.SZ,20240229,3.16,3.32,3.14,3.31,3.2,0.11,3.4375,100831.4,32818.912
300191.SZ,20240229,11.3,13.13,11.3,13.13,10.94,2.19,20.0183,52615.16,66245.288
300192.SZ,20240229,9.0,10.09,8.92,10.03,9.17,0.86,9.3784,350717.24,335245.454
300193.SZ,20240229,6.58,6.96,6.58,6.96,6.66,0.3,4.5045,73468.4,50338.956
300194.SZ,20240229,3.53,3.67,3.51,3.67,3.56,0.11,3.0899,265297.23,95879.184
300195.SZ,20240229,4.78,5.07,4.74,5.07,4.82,0.25,5.1867,158686.04,78454.328
300196.SZ,20240229,9.01,9.36,9.01,9.35,9.12,0.23,2.5219,28966.52,26753.82
300197.SZ,20240229,2.04,2.1,2.01,2.1,2.06,0.04,1.9417,561605.83,116278.934
300198.SZ,20240229,1.95,2.04,1.93,2.02,1.97,0.05,2.5381,481036.0,95577.362
300199.SZ,20240229,12.39,13.17,12.38,13.12,12.69,0.43,3.3885,552560.03,713017.142
300200.SZ,20240229,6.1,6.5,6.04,6.49,6.17,0.32,5.1864,107182.36,68696.418
300201.SZ,20240229,4.3,4.53,4.29,4.5,4.29,0.21,4.8951,284480.12,126306.228
300203.SZ,20240229,12.52,13.17,12.52,13.16,12.64,0.52,4.1139,92686.0,119987.021
300204.SZ,20240229,6.82,7.2,6.82,7.2,6.88,0.32,4.6512,109375.0,77127.175
300205.SZ,20240229,5.91,6.13,5.82,6.06,5.88,0.18,3.0612,107409.56,64447.069
300206.SZ,20240229,8.91,9.25,8.89,9.18,8.94,0.24,2.6846,50165.6,45683.465
300207.SZ,20240229,13.7,14.23,13.67,14.22,13.75,0.47,3.4182,337140.56,472204.427
300208.SZ,20240229,4.15,4.77,4.13,4.58,4.34,0.24,5.53,473551.36,211452.255
300209.SZ,20240229,2.87,3.14,2.84,3.13,2.86,0.27,9.4406,366925.98,111233.182
300210.SZ,20240229,11.0,11.95,11.0,11.37,10.92,0.45,4.1209,807684.82,922666.4
300211.SZ,20240229,6.18,6.8,6.13,6.79,6.31,0.48,7.607,109905.16,72721.699
300212.SZ,20240229,24.3,26.11,24.3,25.88,24.59,1.29,5.246,305292.09,781300.649
300213.SZ,20240229,5.75,6.15,5.7,6.12,5.75,0.37,6.4348,281813.0,169312.778
300214.SZ,20240229,5.14,5.26,5.05,5.24,5.13,0.11,2.1442,27035.0,14024.355
300215.SZ,20240229,3.77,3.99,3.77,3.99,3.82,0.17,4.4503,82102.0,32000.462
300217.SZ,20240229,4.42,4.64,4.4,4.64,4.48,0.16,3.5714,243564.0,111476.527
300218.SZ,20240229,11.08,11.25,10.75,11.23,11.04,0.19,1.721,44851.0,49360.146
300219.SZ,20240229,6.2,6.57,6.17,6.57,6.25,0.32,5.12,152759.61,98582.834
300220.SZ,20240229,6.31,7.2,6.23,6.9,6.57,0.33,5.0228,31465.8,21459.655
300221.SZ,20240229,4.21,4.42,4.18,4.42,4.23,0.19,4.4917,185990.13,80643.71
300222.SZ,20240229,5.74,6.08,5.68,6.06,5.82,0.24,4.1237,212326.21,127223.759
300223.SZ,20240229,60.5,65.64,60.27,65.55,61.2,4.35,7.1078,246576.94,1581578.759
300224.SZ,20240229,10.12,10.56,10.09,10.55,10.2,0.35,3.4314,98573.51,102514.797
300225.SZ,20240229,5.76,6.09,5.55,6.09,5.75,0.34,5.913,164753.77,98039.183
300226.SZ,20240229,21.86,22.98,21.76,22.9,21.96,0.94,4.2805,117049.39,264716.819
300227.SZ,20240229,5.84,6.2,5.84,6.18,5.85,0.33,5.641,143933.23,87748.691
300228.SZ,20240229,7.27,8.48,7.27,8.32,7.27,1.05,14.4429,476384.6,381751.329
300229.SZ,20240229,14.16,15.14,14.16,15.11,14.29,0.82,5.7383,488502.81,728042.433
300230.SZ,20240229,3.45,3.59,3.42,3.59,3.48,0.11,3.1609,126344.21,44631.463
300231.SZ,20240229,8.35,8.84,8.3,8.84,8.39,0.45,5.3635,183755.96,159841.159
300232.SZ,20240229,6.21,6.59,6.18,6.53,6.23,0.3,4.8154,408764.64,263631.987
300233.SZ,20240229,14.24,14.65,14.18,14.51,14.26,0.25,1.7532,41013.0,58999.306
300234.SZ,20240229,3.8,4.23,3.76,4.19,3.83,0.36,9.3995,192697.63,77780.804
300235.SZ,20240229,8.9,9.79,8.9,9.78,9.15,0.63,6.8852,145023.24,138388.227
300236.SZ,20240229,30.82,35.33,30.75,34.75,30.9,3.85,12.4595,142484.15,480465.665
300237.SZ,20240229,1.43,1.55,1.42,1.53,1.46,0.07,4.7945,582773.28,86848.094
300238.SZ,20240229,9.91,10.3,9.8,10.25,9.97,0.28,2.8084,77973.0,78941.948
300239.SZ,20240229,5.6,6.05,5.31,5.92,6.01,-0.09,-1.4975,756224.32,426804.857
300240.SZ,20240229,5.15,5.4,5.12,5.36,5.21,0.15,2.8791,91910.75,48669.169
300241.SZ,20240229,3.68,3.89,3.64,3.87,3.68,0.19,5.163,239017.05,90768.112
300242.SZ,20240229,2.68,2.93,2.62,2.92,2.72,0.2,7.3529,622635.04,175641.07
300243.SZ,20240229,6.6,6.97,6.5,6.93,6.7,0.23,3.4328,84517.5,57549.551
300244.SZ,20240229,18.64,19.31,18.54,19.2,18.77,0.43,2.2909,85983.0,163563.127
300245.SZ,20240229,5.8,6.25,5.69,6.24,5.97,0.27,4.5226,191296.64,116512.145
300246.SZ,20240229,6.75,7.09,6.61,7.09,6.82,0.27,3.9589,104278.5,72063.578
300247.SZ,20240229,2.81,2.9,2.78,2.89,2.82,0.07,2.4823,186791.0,53330.347
300248.SZ,20240229,7.16,7.67,7.15,7.65,7.21,0.44,6.1026,109691.81,82512.076
300249.SZ,20240229,7.04,7.99,7.04,7.87,7.4,0.47,6.3514,413216.71,317779.093
300250.SZ,20240229,13.68,14.6,13.6,14.54,13.78,0.76,5.5152,95387.2,136980.491
300251.SZ,20240229,8.74,9.14,8.74,9.08,8.79,0.29,3.2992,458069.21,412191.07
300252.SZ,20240229,6.78,7.26,6.72,7.23,6.82,0.41,6.0117,265364.47,188648.359
300253.SZ,20240229,6.74,7.12,6.72,7.09,6.77,0.32,4.7267,452891.39,316770.514
300254.SZ,20240229,7.16,7.42,7.01,7.36,7.23,0.13,1.7981,88510.0,64216.079
300255.SZ,20240229,11.66,12.35,11.66,12.2,11.81,0.39,3.3023,759630.63,917484.419
300256.SZ,20240229,2.15,2.3,2.15,2.3,2.2,0.1,4.5455,374746.22,84660.835
300257.SZ,20240229,13.77,14.5,13.73,14.5,13.73,0.77,5.6082,76864.79,109768.586
300258.SZ,20240229,9.77,10.28,9.74,10.26,9.95,0.31,3.1156,119977.96,121490.666
300259.SZ,20240229,2.98,3.13,2.98,3.12,3.02,0.1,3.3113,141431.2,43550.499
300260.SZ,20240229,24.0,27.97,24.0,27.97,23.31,4.66,19.9914,183305.54,498967.159
300261.SZ,20240229,5.82,5.99,5.76,5.98,5.81,0.17,2.926,139598.97,82419.753
300263.SZ,20240229,5.79,6.12,5.75,6.11,5.84,0.27,4.6233,121994.47,73452.7
300264.SZ,20240229,6.13,6.45,6.11,6.36,6.19,0.17,2.7464,374670.85,236620.006
300265.SZ,20240229,6.33,6.64,6.32,6.64,6.33,0.31,4.8973,138557.85,90100.715
300266.SZ,20240229,1.96,2.03,1.95,2.03,1.94,0.09,4.6392,251780.55,50373.746
300267.SZ,20240229,2.53,2.63,2.5,2.63,2.54,0.09,3.5433,204395.0,52952.543
300268.SZ,20240229,9.15,9.64,9.15,9.57,9.26,0.31,3.3477,7622.0,7208.537
300269.SZ,20240229,4.49,4.73,4.48,4.66,4.49,0.17,3.7862,481633.2,222829.297
300270.SZ,20240229,6.11,6.9,6.11,6.76,6.45,0.31,4.8062,350541.0,231618.332
300271.SZ,20240229,6.0,6.41,5.91,6.4,6.07,0.33,5.4366,256888.89,161197.517
300272.SZ,20240229,4.38,4.55,4.32,4.55,4.4,0.15,3.4091,149573.76,66951.013
300274.SZ,20240229,84.5,87.3,83.71,87.21,84.88,2.33,2.7451,272744.65,2340342.767
300275.SZ,20240229,8.68,9.33,8.68,9.24,8.89,0.35,3.937,65998.3,60513.259
300276.SZ,20240229,4.02,4.6,4.01,4.53,4.09,0.44,10.7579,1335090.4,574908.481
300277.SZ,20240229,6.4,6.75,6.32,6.73,6.5,0.23,3.5385,97578.0,64894.234
300278.SZ,20240229,3.36,3.79,3.36,3.59,3.18,0.41,12.8931,747204.43,267968.463
300279.SZ,20240229,4.52,4.82,4.52,4.81,4.61,0.2,4.3384,157180.17,73868.087
300280.SZ,20240229,38.43,41.4,38.0,40.23,38.6,1.63,4.2228,139226.59,556915.647
300281.SZ,20240229,3.93,4.29,3.91,4.16,3.93,0.23,5.8524,197400.06,80192.863
300283.SZ,20240229,4.36,4.84,4.32,4.78,4.37,0.41,9.3822,173858.0,79981.2
300284.SZ,20240229,4.87,4.97,4.86,4.97,4.85,0.12,2.4742,87960.8,43264.113
300285.SZ,20240229,19.58,20.42,19.37,20.37,19.38,0.99,5.1084,120673.61,241182.319
300286.SZ,20240229,18.88,20.3,18.53,20.23,18.91,1.32,6.9804,55195.55,107934.676
300287.SZ,20240229,2.94,3.15,2.93,3.14,3.0,0.14,4.6667,431612.0,133778.156
300288.SZ,20240229,12.36,13.25,12.36,13.25,12.5,0.75,6.0,141787.86,184524.075
300289.SZ,20240229,4.38,4.54,4.35,4.5,4.37,0.13,2.9748,81207.0,36266.721
300290.SZ,20240229,6.03,6.6,6.03,6.38,6.15,0.23,3.7398,889378.31,561797.969
300291.SZ,20240229,5.29,5.63,5.29,5.62,5.39,0.23,4.2672,591545.23,325602.604
300292.SZ,20240229,2.93,3.08,2.91,3.08,2.96,0.12,4.0541,322656.13,97971.522
300293.SZ,20240229,12.25,14.87,12.25,14.87,12.39,2.48,20.0161,681256.16,985385.881
300294.SZ,20240229,28.1,28.88,27.93,28.76,28.14,0.62,2.2033,64162.07,182382.273
300295.SZ,20240229,8.72,9.39,8.72,9.34,8.83,0.51,5.7758,133516.0,122665.246
300296.SZ,20240229,5.11,5.33,5.1,5.31,5.1,0.21,4.1176,314514.39,165434.021
