ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300061.SZ,20240306,4.37,4.41,4.27,4.35,4.34,0.01,0.2304,153676.0,66700.791
300062.SZ,20240306,4.64,4.89,4.61,4.84,4.65,0.19,4.086,145340.32,69766.576
300063.SZ,20240306,5.13,5.22,5.02,5.07,5.17,-0.1,-1.9342,570791.55,290869.561
300065.SZ,20240306,7.61,7.78,7.53,7.67,7.7,-0.03,-0.3896,153692.97,117741.153
300066.SZ,20240306,3.79,3.91,3.74,3.9,3.78,0.12,3.1746,178710.0,68742.521
300067.SZ,20240306,3.84,4.47,3.8,4.16,3.9,0.26,6.6667,1712513.35,713389.148
300068.SZ,20240306,11.7,12.34,11.7,12.12,11.83,0.29,2.4514,216799.94,261668.818
300069.SZ,20240306,9.8,10.79,9.8,10.49,9.89,0.6,6.0667,29370.0,30371.219
300070.SZ,20240306,5.08,5.11,5.02,5.06,5.08,-0.02,-0.3937,215200.31,108965.862
300071.SZ,20240306,2.81,2.88,2.77,2.83,2.83,0.0,0.0,158008.01,44599.403
300072.SZ,20240306,2.47,2.55,2.47,2.51,2.5,0.01,0.4,249616.8,62625.346
300073.SZ,20240306,33.12,34.34,32.9,33.84,33.41,0.43,1.287,97592.92,327886.491
300074.SZ,20240306,3.5,3.66,3.49,3.63,3.49,0.14,4.0115,264115.33,95090.899
300075.SZ,20240306,14.7,14.97,14.45,14.7,14.8,-0.1,-0.6757,162733.54,239387.405
300076.SZ,20240306,4.0,4.12,4.0,4.08,4.0,0.08,2.0,212402.84,86508.336
300077.SZ,20240306,9.9,10.12,9.77,9.96,10.03,-0.07,-0.6979,130071.89,129274.605
300078.SZ,20240306,3.41,3.46,3.32,3.34,3.51,-0.17,-4.8433,333575.46,112551.742
300079.SZ,20240306,5.05,5.13,4.99,5.05,5.08,-0.03,-0.5906,300279.4,152050.88
300080.SZ,20240306,4.21,4.37,4.21,4.31,4.25,0.06,1.4118,73163.8,31464.122
300081.SZ,20240306,7.92,8.16,7.89,7.98,7.99,-0.01,-0.1252,373081.41,299322.551
300082.SZ,20240306,4.86,4.98,4.81,4.94,4.88,0.06,1.2295,39155.58,19197.641
300083.SZ,20240306,5.17,5.32,5.16,5.25,5.2,0.05,0.9615,350191.78,184226.096
300084.SZ,20240306,5.69,5.87,5.69,5.79,5.74,0.05,0.8711,47985.4,27820.685
300085.SZ,20240306,11.55,11.7,11.26,11.53,11.65,-0.12,-1.03,177897.61,204488.623
300086.SZ,20240306,4.95,5.0,4.8,4.91,4.95,-0.04,-0.8081,122374.5,59874.099
300087.SZ,20240306,8.1,8.18,7.97,8.05,8.13,-0.08,-0.984,141964.31,114459.899
300088.SZ,20240306,5.56,5.64,5.4,5.51,5.52,-0.01,-0.1812,871894.53,481508.619
300091.SZ,20240306,2.01,2.1,2.0,2.07,2.02,0.05,2.4752,249204.29,51629.003
300092.SZ,20240306,11.1,11.46,11.08,11.36,11.17,0.19,1.701,65147.84,73927.412
300093.SZ,20240306,20.21,21.31,20.2,20.79,20.1,0.69,3.4328,295754.46,616036.515
300094.SZ,20240306,3.52,3.58,3.46,3.54,3.52,0.02,0.5682,371732.16,131012.559
300095.SZ,20240306,6.38,6.59,6.37,6.55,6.41,0.14,2.1841,59394.0,38694.264
300096.SZ,20240306,4.16,4.24,4.04,4.23,4.18,0.05,1.1962,267711.15,110801.63
300097.SZ,20240306,7.61,7.91,7.55,7.87,7.64,0.23,3.0105,227640.36,177795.783
300098.SZ,20240306,3.54,3.62,3.48,3.56,3.54,0.02,0.565,336314.36,119228.328
300099.SZ,20240306,4.89,5.11,4.87,5.03,4.91,0.12,2.444,119163.96,59860.36
300100.SZ,20240306,8.23,8.53,8.19,8.44,8.29,0.15,1.8094,96756.48,80827.949
300101.SZ,20240306,16.36,16.59,15.97,16.4,16.48,-0.08,-0.4854,124831.88,203707.588
300102.SZ,20240306,6.49,6.58,6.34,6.48,6.49,-0.01,-0.1541,99728.0,64456.84
300103.SZ,20240306,3.94,4.2,3.94,4.14,3.93,0.21,5.3435,72327.65,29502.064
300105.SZ,20240306,5.5,5.75,5.5,5.63,5.55,0.08,1.4414,93729.0,52975.015
300106.SZ,20240306,6.66,6.76,6.51,6.66,6.68,-0.02,-0.2994,73896.0,49202.825
300107.SZ,20240306,3.92,4.16,3.9,4.03,3.92,0.11,2.8061,70926.69,28749.147
300108.SZ,20240306,2.5,2.57,2.5,2.53,2.5,0.03,1.2,85154.7,21583.852
300109.SZ,20240306,19.38,20.09,19.36,19.48,19.58,-0.1,-0.5107,98640.91,193347.848
300110.SZ,20240306,3.54,3.57,3.49,3.53,3.55,-0.02,-0.5634,103079.8,36401.701
300111.SZ,20240306,2.38,2.46,2.37,2.43,2.4,0.03,1.25,115414.0,28059.013
300112.SZ,20240306,8.38,8.83,8.3,8.76,8.42,0.34,4.038,167188.78,145018.207
300113.SZ,20240306,12.58,12.82,12.35,12.63,12.76,-0.13,-1.0188,142638.87,179846.574
300115.SZ,20240306,9.9,10.25,9.68,10.0,9.96,0.04,0.4016,296155.06,294610.369
300117.SZ,20240306,1.62,1.72,1.6,1.67,1.62,0.05,3.0864,384432.55,64152.273
300118.SZ,20240306,15.7,16.66,15.66,16.29,15.85,0.44,2.776,367044.01,595552.489
300119.SZ,20240306,14.25,14.3,13.86,14.05,14.28,-0.23,-1.6106,33519.42,47124.469
300120.SZ,20240306,4.91,5.06,4.87,5.01,4.95,0.06,1.2121,64568.0,32143.248
300121.SZ,20240306,7.85,7.92,7.81,7.87,7.83,0.04,0.5109,23732.01,18671.479
300122.SZ,20240306,53.34,53.63,52.27,53.09,53.35,-0.26,-0.4873,92585.89,489684.122
300123.SZ,20240306,5.85,6.0,5.74,5.9,5.9,0.0,0.0,292987.9,172032.268
300124.SZ,20240306,66.21,66.99,65.97,66.5,66.75,-0.25,-0.3745,116093.85,771860.678
300125.SZ,20240306,8.05,8.64,7.99,8.46,8.1,0.36,4.4444,137115.0,114788.132
300126.SZ,20240306,4.84,5.12,4.83,5.04,4.88,0.16,3.2787,51757.1,25884.41
300127.SZ,20240306,14.46,14.65,14.2,14.51,14.43,0.08,0.5544,43881.9,63334.906
300128.SZ,20240306,4.25,4.33,4.17,4.23,4.29,-0.06,-1.3986,207851.54,88347.588
300129.SZ,20240306,7.4,8.6,7.38,8.49,7.45,1.04,13.9597,969643.83,786591.915
300130.SZ,20240306,23.8,23.95,23.24,23.65,23.78,-0.13,-0.5467,99810.75,235954.855
300131.SZ,20240306,4.78,4.9,4.71,4.84,4.82,0.02,0.4149,327216.85,157175.514
300132.SZ,20240306,3.75,3.8,3.69,3.76,3.76,0.0,0.0,58493.0,21914.157
300133.SZ,20240306,5.74,5.91,5.61,5.67,5.87,-0.2,-3.4072,1024968.87,585168.313
300134.SZ,20240306,8.62,8.92,8.46,8.78,8.8,-0.02,-0.2273,189760.55,164732.297
300135.SZ,20240306,2.31,2.39,2.3,2.35,2.32,0.03,1.2931,258540.26,60805.52
300136.SZ,20240306,20.1,20.45,19.63,20.11,20.19,-0.08,-0.3962,211322.48,423167.178
300137.SZ,20240306,4.96,5.01,4.91,4.95,4.96,-0.01,-0.2016,42170.62,20936.827
300138.SZ,20240306,11.42,11.65,11.26,11.49,11.47,0.02,0.1744,70613.51,80843.103
300139.SZ,20240306,8.3,8.77,8.11,8.64,8.26,0.38,4.6005,194528.0,165118.718
300140.SZ,20240306,6.77,6.87,6.72,6.8,6.78,0.02,0.295,40890.0,27775.703
300141.SZ,20240306,7.67,8.77,7.61,8.21,7.67,0.54,7.0404,244625.39,202569.929
300142.SZ,20240306,18.2,18.29,17.91,18.01,18.26,-0.25,-1.3691,149610.66,270442.211
300143.SZ,20240306,8.28,8.35,8.06,8.21,8.28,-0.07,-0.8454,52693.02,43190.44
300144.SZ,20240306,10.83,10.94,10.7,10.73,10.88,-0.15,-1.3787,174284.2,188054.474
300145.SZ,20240306,2.7,2.87,2.69,2.83,2.71,0.12,4.428,620842.52,174080.938
300146.SZ,20240306,16.65,16.75,16.4,16.59,16.68,-0.09,-0.5396,102077.54,169294.206
300147.SZ,20240306,3.8,3.86,3.73,3.8,3.81,-0.01,-0.2625,103212.5,39142.305
300148.SZ,20240306,3.17,3.23,3.1,3.14,3.17,-0.03,-0.9464,279147.9,88233.61
300149.SZ,20240306,5.23,5.3,5.1,5.17,5.24,-0.07,-1.3359,80102.35,41485.805
300150.SZ,20240306,3.2,3.29,3.18,3.26,3.21,0.05,1.5576,107120.0,34712.805
300151.SZ,20240306,14.36,14.63,14.1,14.36,14.5,-0.14,-0.9655,33021.43,47388.706
300152.SZ,20240306,2.95,3.13,2.95,2.97,2.94,0.03,1.0204,942433.78,285427.64
300153.SZ,20240306,5.96,6.2,5.95,6.11,6.03,0.08,1.3267,53421.0,32515.307
300154.SZ,20240306,5.71,6.02,5.69,5.92,5.71,0.21,3.6778,131388.82,77385.056
300155.SZ,20240306,3.75,3.9,3.72,3.88,3.75,0.13,3.4667,108509.0,41451.901
300157.SZ,20240306,2.93,3.09,2.92,2.99,2.97,0.02,0.6734,292519.27,88479.487
300158.SZ,20240306,5.05,5.08,4.92,5.02,5.06,-0.04,-0.7905,219408.06,109768.393
300159.SZ,20240306,2.02,2.07,2.01,2.05,2.05,0.0,0.0,332258.0,67832.133
300160.SZ,20240306,4.74,4.86,4.71,4.79,4.74,0.05,1.0549,88336.0,42259.95
300161.SZ,20240306,32.69,34.9,32.69,34.2,33.09,1.11,3.3545,170023.51,582898.119
300162.SZ,20240306,5.37,5.58,5.34,5.48,5.39,0.09,1.6698,83289.0,45404.25
300163.SZ,20240306,2.52,2.61,2.5,2.59,2.53,0.06,2.3715,220254.9,56519.727
300164.SZ,20240306,3.82,3.93,3.81,3.9,3.84,0.06,1.5625,194441.0,75847.38
300165.SZ,20240306,4.45,4.73,4.44,4.51,4.39,0.12,2.7335,293820.09,133008.978
300166.SZ,20240306,8.56,8.77,8.47,8.7,8.63,0.07,0.8111,359117.19,310594.916
300167.SZ,20240306,2.19,2.33,2.19,2.28,2.2,0.08,3.6364,137505.0,31267.028
300168.SZ,20240306,6.74,6.8,6.61,6.71,6.74,-0.03,-0.4451,161711.27,108453.508
300169.SZ,20240306,5.86,6.12,5.83,5.96,5.91,0.05,0.846,284869.17,170603.432
300170.SZ,20240306,6.86,6.96,6.77,6.88,6.91,-0.03,-0.4342,192725.63,132517.519
300171.SZ,20240306,15.35,15.56,15.16,15.34,15.44,-0.1,-0.6477,42901.07,65823.335
300172.SZ,20240306,4.66,4.85,4.64,4.76,4.64,0.12,2.5862,376176.03,179931.893
300173.SZ,20240306,4.05,4.15,4.04,4.11,4.05,0.06,1.4815,164458.0,67414.329
300174.SZ,20240306,13.67,13.98,13.5,13.78,13.63,0.15,1.1005,26328.51,36088.983
300175.SZ,20240306,6.37,6.68,6.2,6.42,6.36,0.06,0.9434,137994.0,88449.539
300176.SZ,20240306,4.72,4.88,4.71,4.83,4.72,0.11,2.3305,62828.0,30213.541
300177.SZ,20240306,5.0,5.16,4.95,5.07,5.04,0.03,0.5952,140596.52,71010.715
300179.SZ,20240306,6.94,7.47,6.9,7.29,6.94,0.35,5.0432,135332.32,98338.987
300180.SZ,20240306,3.39,3.44,3.35,3.39,3.41,-0.02,-0.5865,293096.15,99300.041
300181.SZ,20240306,11.24,11.28,10.98,11.12,11.28,-0.16,-1.4184,118268.03,131493.738
300182.SZ,20240306,4.99,5.09,4.95,4.98,5.06,-0.08,-1.581,1105186.14,553234.224
300183.SZ,20240306,12.19,12.36,11.9,12.21,12.19,0.02,0.1641,39594.0,48096.191
300184.SZ,20240306,4.81,4.91,4.78,4.86,4.85,0.01,0.2062,397878.6,192724.958
300185.SZ,20240306,2.3,2.38,2.3,2.36,2.31,0.05,2.1645,399333.6,93777.411
300187.SZ,20240306,4.4,4.47,4.37,4.41,4.4,0.01,0.2273,25651.0,11365.184
300188.SZ,20240306,15.56,16.15,15.5,15.69,15.67,0.02,0.1276,290412.6,460942.492
300189.SZ,20240306,2.93,2.98,2.9,2.94,2.93,0.01,0.3413,193906.21,56984.14
300190.SZ,20240306,3.25,3.44,3.24,3.33,3.2,0.13,4.0625,102763.84,34360.289
300191.SZ,20240306,11.99,13.17,11.99,12.42,11.96,0.46,3.8462,79392.96,99940.012
300192.SZ,20240306,10.14,10.71,10.09,10.13,10.29,-0.16,-1.5549,249835.0,258980.54
300193.SZ,20240306,6.9,7.2,6.9,7.13,6.95,0.18,2.5899,59349.39,42038.9
300194.SZ,20240306,3.6,3.63,3.56,3.61,3.6,0.01,0.2778,150050.57,53944.631
300195.SZ,20240306,4.98,5.17,4.96,5.1,5.01,0.09,1.7964,89542.0,45591.817
300196.SZ,20240306,9.1,9.32,9.1,9.21,9.13,0.08,0.8762,26330.75,24256.964
300197.SZ,20240306,1.92,1.98,1.92,1.96,1.96,0.0,0.0,286381.84,56112.761
300198.SZ,20240306,1.88,1.93,1.87,1.89,1.88,0.01,0.5319,193758.0,36753.969
300199.SZ,20240306,14.23,14.29,13.68,13.91,13.91,0.0,0.0,459277.72,640942.555
300200.SZ,20240306,6.28,6.45,6.27,6.37,6.35,0.02,0.315,54950.2,34933.765
300201.SZ,20240306,4.48,4.65,4.45,4.58,4.45,0.13,2.9213,254319.0,116293.259
300203.SZ,20240306,14.18,14.44,13.76,14.18,14.55,-0.37,-2.543,147084.62,205843.751
300204.SZ,20240306,6.96,7.1,6.89,7.06,7.04,0.02,0.2841,52431.0,36733.909
300205.SZ,20240306,5.67,5.82,5.58,5.76,5.7,0.06,1.0526,68379.0,38996.827
300206.SZ,20240306,9.2,9.34,9.07,9.28,9.29,-0.01,-0.1076,61347.0,56526.854
300207.SZ,20240306,13.8,14.23,13.72,14.0,13.95,0.05,0.3584,230993.0,322803.42
300208.SZ,20240306,4.1,4.28,4.09,4.16,4.1,0.06,1.4634,166857.6,69556.93
300209.SZ,20240306,3.04,3.55,2.99,3.4,3.05,0.35,11.4754,328421.36,107392.727
300210.SZ,20240306,13.8,14.4,13.37,14.15,13.76,0.39,2.8343,909359.1,1266568.205
300211.SZ,20240306,6.93,7.07,6.75,6.95,6.95,0.0,0.0,45321.01,31329.706
300212.SZ,20240306,25.84,26.3,25.47,25.9,26.2,-0.3,-1.145,209944.69,543472.264
300213.SZ,20240306,6.33,6.55,6.3,6.47,6.37,0.1,1.5699,250403.0,160936.437
300214.SZ,20240306,5.06,5.23,5.06,5.19,5.11,0.08,1.5656,21915.0,11312.124
300215.SZ,20240306,3.94,4.29,3.93,4.13,3.94,0.19,4.8223,117668.47,48370.083
300217.SZ,20240306,4.68,4.78,4.65,4.71,4.72,-0.01,-0.2119,190532.02,89788.457
300218.SZ,20240306,12.31,12.64,11.98,12.4,12.56,-0.16,-1.2739,62452.0,76847.793
300219.SZ,20240306,6.6,6.75,6.52,6.69,6.61,0.08,1.2103,89663.25,59670.35
300220.SZ,20240306,6.45,6.99,6.41,6.82,6.55,0.27,4.1221,14538.2,9749.088
300221.SZ,20240306,4.31,4.45,4.25,4.43,4.31,0.12,2.7842,133181.0,58314.878
300222.SZ,20240306,5.97,6.18,5.93,6.14,5.98,0.16,2.6756,152735.95,93242.458
300223.SZ,20240306,64.5,65.88,64.01,64.65,65.91,-1.26,-1.9117,141380.82,916935.422
300224.SZ,20240306,10.32,10.54,10.27,10.46,10.42,0.04,0.3839,68642.95,71491.275
300225.SZ,20240306,5.88,6.0,5.82,5.97,5.81,0.16,2.7539,112281.1,66531.419
300226.SZ,20240306,22.87,23.19,22.5,22.93,23.03,-0.1,-0.4342,67839.79,155352.034
300227.SZ,20240306,6.15,6.38,6.15,6.31,6.2,0.11,1.7742,103306.4,64731.492
300228.SZ,20240306,7.44,7.79,7.43,7.68,7.44,0.24,3.2258,238495.6,181493.591
300229.SZ,20240306,15.95,16.19,15.6,15.83,16.1,-0.27,-1.677,392902.16,623499.994
300230.SZ,20240306,3.52,3.64,3.51,3.6,3.53,0.07,1.983,85678.6,30745.575
300231.SZ,20240306,9.15,9.68,9.13,9.66,9.23,0.43,4.6587,348792.33,330686.712
300232.SZ,20240306,6.54,6.63,6.35,6.55,6.56,-0.01,-0.1524,294122.05,191332.328
300233.SZ,20240306,15.6,16.23,15.58,15.83,15.6,0.23,1.4744,61561.3,98114.943
300234.SZ,20240306,3.85,3.97,3.84,3.97,3.87,0.1,2.584,58878.69,23135.621
300235.SZ,20240306,9.42,9.69,9.37,9.5,9.5,0.0,0.0,85297.72,81189.383
300236.SZ,20240306,34.61,35.1,34.29,34.5,35.14,-0.64,-1.8213,52373.46,181341.156
300237.SZ,20240306,1.45,1.51,1.45,1.47,1.46,0.01,0.6849,230352.56,34182.348
300238.SZ,20240306,10.28,10.45,10.07,10.33,10.25,0.08,0.7805,76745.7,78890.368
300239.SZ,20240306,5.09,5.16,5.04,5.15,5.1,0.05,0.9804,143734.02,73493.342
300240.SZ,20240306,5.28,5.5,5.28,5.38,5.35,0.03,0.5607,54128.0,29205.934
300241.SZ,20240306,3.92,3.99,3.86,3.95,3.93,0.02,0.5089,125318.0,49247.192
300242.SZ,20240306,2.7,2.78,2.69,2.74,2.72,0.02,0.7353,248187.0,67962.333
300243.SZ,20240306,6.61,6.92,6.51,6.83,6.62,0.21,3.1722,47328.0,31933.803
300244.SZ,20240306,19.25,19.38,18.69,18.96,19.23,-0.27,-1.4041,72971.44,138277.058
300245.SZ,20240306,6.14,6.36,6.09,6.23,6.15,0.08,1.3008,88825.97,55369.196
300246.SZ,20240306,6.95,7.07,6.84,7.0,6.93,0.07,1.0101,45473.48,31674.629
300247.SZ,20240306,2.78,2.85,2.76,2.81,2.77,0.04,1.444,101691.0,28526.376
300248.SZ,20240306,7.63,7.81,7.6,7.75,7.66,0.09,1.1749,64952.0,50094.04
300249.SZ,20240306,7.67,7.85,7.63,7.79,7.68,0.11,1.4323,211427.21,164356.857
300250.SZ,20240306,15.0,15.32,14.9,15.13,15.11,0.02,0.1324,82815.0,125388.57
300251.SZ,20240306,9.65,9.85,9.43,9.68,9.74,-0.06,-0.616,446502.29,430179.09
300252.SZ,20240306,7.3,7.46,7.23,7.44,7.33,0.11,1.5007,157548.4,116112.626
300253.SZ,20240306,6.88,7.02,6.84,6.92,6.93,-0.01,-0.1443,250773.69,173529.95
300254.SZ,20240306,7.62,7.92,7.62,7.85,7.68,0.17,2.2135,46790.4,36397.913
300255.SZ,20240306,13.15,13.39,12.8,13.0,13.15,-0.15,-1.1407,571821.31,745282.407
300256.SZ,20240306,2.26,2.34,2.24,2.3,2.28,0.02,0.8772,268221.22,61397.047
300257.SZ,20240306,14.16,14.53,14.08,14.34,14.23,0.11,0.773,33750.02,48348.884
300258.SZ,20240306,9.96,10.35,9.79,10.15,10.0,0.15,1.5,98208.64,99005.756
300259.SZ,20240306,3.13,3.2,3.12,3.16,3.14,0.02,0.6369,69831.3,22058.697
300260.SZ,20240306,26.22,27.17,25.55,26.76,26.75,0.01,0.0374,149807.89,394552.575
300261.SZ,20240306,6.02,6.02,5.84,5.93,5.98,-0.05,-0.8361,87824.9,52085.996
300263.SZ,20240306,6.01,6.16,5.97,6.09,6.04,0.05,0.8278,96613.04,58705.926
300264.SZ,20240306,6.27,6.36,6.1,6.27,6.29,-0.02,-0.318,248750.0,155380.27
300265.SZ,20240306,6.54,6.95,6.48,6.85,6.56,0.29,4.4207,159714.74,108231.4
300266.SZ,20240306,1.89,1.98,1.88,1.93,1.91,0.02,1.0471,154503.9,30037.849
300267.SZ,20240306,2.54,2.58,2.49,2.53,2.55,-0.02,-0.7843,218317.03,55274.577
300268.SZ,20240306,9.97,10.3,9.9,10.17,10.17,0.0,0.0,10472.0,10567.783
300269.SZ,20240306,4.98,5.13,4.93,5.07,5.0,0.07,1.4,458274.59,231393.026
300270.SZ,20240306,6.4,6.75,6.33,6.44,6.3,0.14,2.2222,190112.99,124625.954
300271.SZ,20240306,6.36,6.42,6.24,6.32,6.38,-0.06,-0.9404,123565.67,78168.956
300272.SZ,20240306,4.55,4.63,4.49,4.58,4.57,0.01,0.2188,102984.0,47020.897
300274.SZ,20240306,89.96,97.28,89.5,94.28,90.57,3.71,4.0963,355220.99,3319617.013
300275.SZ,20240306,9.05,9.25,8.97,9.12,9.05,0.07,0.7735,35338.2,32152.314
300276.SZ,20240306,4.21,4.5,4.19,4.48,4.25,0.23,5.4118,911632.82,400468.574
300277.SZ,20240306,6.84,7.28,6.83,7.1,6.89,0.21,3.0479,111225.3,78955.046
300278.SZ,20240306,3.32,3.47,3.3,3.43,3.35,0.08,2.3881,216791.24,74008.846
300279.SZ,20240306,4.72,5.49,4.72,5.16,4.74,0.42,8.8608,304002.59,154760.059
300280.SZ,20240306,39.01,43.0,38.7,42.34,39.83,2.51,6.3018,199788.32,820717.72
300281.SZ,20240306,3.95,4.18,3.93,4.13,3.97,0.16,4.0302,113681.06,46449.655
300283.SZ,20240306,4.78,5.0,4.77,4.89,4.81,0.08,1.6632,116446.5,57140.383
300284.SZ,20240306,4.76,4.83,4.75,4.76,4.79,-0.03,-0.6263,69684.16,33350.645
300285.SZ,20240306,19.79,19.98,19.3,19.57,19.87,-0.3,-1.5098,89311.92,175074.64
300286.SZ,20240306,20.74,21.89,20.65,21.58,20.75,0.83,4.0,57757.07,123449.33
300287.SZ,20240306,3.16,3.19,3.11,3.15,3.17,-0.02,-0.6309,268865.79,84684.587
300288.SZ,20240306,13.84,14.15,13.57,13.98,13.85,0.13,0.9386,126354.25,175518.182
300289.SZ,20240306,4.52,4.63,4.45,4.55,4.51,0.04,0.8869,51708.0,23450.28
300290.SZ,20240306,8.8,10.04,8.8,10.04,8.37,1.67,19.9522,1992231.57,1895323.952
300291.SZ,20240306,5.79,6.01,5.7,5.8,5.94,-0.14,-2.3569,440638.0,256786.794
300292.SZ,20240306,3.12,3.17,3.1,3.13,3.14,-0.01,-0.3185,257583.53,80843.733
300293.SZ,20240306,16.07,16.45,15.71,16.2,16.64,-0.44,-2.6442,360259.54,580288.768
