ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20240219,19.67,19.74,19.2,19.48,19.42,0.06,0.309,158146.72,307943.929
300002.SZ,20240219,11.0,11.36,10.55,11.31,10.58,0.73,6.8998,1720835.66,1900131.65
300003.SZ,20240219,15.0,15.11,14.51,14.74,14.99,-0.25,-1.6678,252451.31,371578.737
300004.SZ,20240219,4.02,4.18,3.94,4.08,3.94,0.14,3.5533,92970.48,37684.037
300005.SZ,20240219,4.42,4.72,4.42,4.59,4.44,0.15,3.3784,229884.84,105197.809
300006.SZ,20240219,2.42,2.51,2.4,2.49,2.39,0.1,4.1841,446389.27,109583.956
300007.SZ,20240219,14.42,15.05,14.36,14.68,14.27,0.41,2.8732,137704.54,202324.809
300008.SZ,20240219,3.55,3.6,3.47,3.54,3.49,0.05,1.4327,305703.69,107982.361
300009.SZ,20240219,10.2,10.2,9.74,9.83,10.01,-0.18,-1.7982,285275.96,281602.279
300010.SZ,20240219,1.95,2.21,1.94,2.17,1.84,0.33,17.9348,235173.97,49220.786
300011.SZ,20240219,5.12,5.42,5.12,5.28,5.09,0.19,3.7328,141256.14,74467.074
300012.SZ,20240219,13.65,13.7,12.82,13.14,13.39,-0.25,-1.8671,347203.08,459060.489
300013.SZ,20240219,2.05,2.23,2.05,2.16,2.04,0.12,5.8824,246200.36,52729.908
300014.SZ,20240219,35.4,35.77,34.71,35.15,35.2,-0.05,-0.142,203616.94,714528.273
300015.SZ,20240219,14.12,14.3,13.94,14.19,14.12,0.07,0.4958,878306.49,1242190.418
300016.SZ,20240219,4.16,4.35,4.16,4.31,4.13,0.18,4.3584,161457.26,68853.69
300017.SZ,20240219,8.9,9.25,8.63,9.18,8.59,0.59,6.8685,1356791.14,1226035.925
300018.SZ,20240219,4.43,4.59,4.37,4.5,4.32,0.18,4.1667,144364.85,64676.448
300019.SZ,20240219,13.38,13.85,13.33,13.53,13.13,0.4,3.0465,58924.63,79938.649
300020.SZ,20240219,5.8,5.99,5.71,5.91,5.56,0.35,6.295,410384.59,239630.1
300021.SZ,20240219,3.68,3.87,3.68,3.79,3.68,0.11,2.9891,136104.41,51403.802
300022.SZ,20240219,3.54,3.64,3.48,3.59,3.47,0.12,3.4582,145942.48,51866.744
300024.SZ,20240219,10.66,10.69,10.17,10.33,10.34,-0.01,-0.0967,323004.35,333654.359
300025.SZ,20240219,6.66,7.32,6.66,7.16,6.35,0.81,12.7559,173142.64,122743.442
300026.SZ,20240219,3.95,3.97,3.83,3.87,3.91,-0.04,-1.023,552270.59,214223.741
300027.SZ,20240219,2.11,2.15,1.99,2.03,2.07,-0.04,-1.9324,889540.67,182579.89
300029.SZ,20240219,4.37,4.63,4.37,4.48,4.35,0.13,2.9885,22752.52,10232.324
300030.SZ,20240219,4.11,4.42,4.05,4.33,4.07,0.26,6.3882,177041.33,75575.544
300031.SZ,20240219,14.04,14.26,13.6,14.24,13.49,0.75,5.5597,312789.41,436996.625
300032.SZ,20240219,3.25,3.54,3.25,3.46,3.25,0.21,6.4615,287265.17,98545.767
300033.SZ,20240219,127.0,128.88,124.81,128.8,125.29,3.51,2.8015,87881.22,1115130.275
300034.SZ,20240219,15.57,15.75,15.16,15.3,15.36,-0.06,-0.3906,164230.78,253248.791
300035.SZ,20240219,8.5,8.62,8.29,8.42,8.49,-0.07,-0.8245,148424.62,125010.988
300036.SZ,20240219,16.24,17.04,15.69,16.93,15.76,1.17,7.4239,281246.01,462467.012
300037.SZ,20240219,44.35,44.35,42.19,42.7,43.57,-0.87,-1.9968,85314.08,366315.905
300039.SZ,20240219,6.29,6.33,6.14,6.21,6.24,-0.03,-0.4808,262668.35,163492.291
300040.SZ,20240219,3.83,4.0,3.82,3.9,3.76,0.14,3.7234,113852.96,44432.516
300041.SZ,20240219,8.51,8.57,8.32,8.42,8.45,-0.03,-0.355,94774.22,79904.147
300042.SZ,20240219,25.96,28.5,25.5,28.15,25.11,3.04,12.1067,113906.43,306772.398
300043.SZ,20240219,2.51,2.61,2.5,2.57,2.44,0.13,5.3279,708847.0,181106.799
300044.SZ,20240219,3.9,4.06,3.84,4.02,3.67,0.35,9.5368,700584.18,278380.006
300045.SZ,20240219,16.0,17.6,15.85,16.87,15.67,1.2,7.6579,599880.03,998362.858
300046.SZ,20240219,10.55,11.17,10.5,10.91,10.45,0.46,4.4019,88713.81,96188.188
300047.SZ,20240219,6.31,6.55,6.25,6.53,6.05,0.48,7.9339,394754.8,252544.822
300048.SZ,20240219,4.56,4.67,4.5,4.55,4.51,0.04,0.8869,117386.75,53816.28
300049.SZ,20240219,38.44,39.66,37.1,38.38,37.2,1.18,3.172,70653.34,271258.595
300050.SZ,20240219,2.49,2.76,2.49,2.7,2.44,0.26,10.6557,378185.19,99511.625
300051.SZ,20240219,7.59,8.94,7.47,8.55,7.45,1.1,14.7651,115195.72,98497.557
300052.SZ,20240219,13.82,14.26,13.6,14.08,13.35,0.73,5.4682,157026.12,218864.997
300053.SZ,20240219,9.0,9.36,8.86,9.15,8.62,0.53,6.1485,324270.44,295505.755
300054.SZ,20240219,20.42,20.78,19.36,19.71,20.42,-0.71,-3.477,157035.54,309803.322
300055.SZ,20240219,4.38,4.65,4.37,4.53,4.38,0.15,3.4247,89316.02,40513.477
300056.SZ,20240219,7.58,7.76,7.29,7.53,7.06,0.47,6.6572,123502.39,93558.765
300057.SZ,20240219,4.34,4.51,4.32,4.42,4.32,0.1,2.3148,140660.73,62091.92
300058.SZ,20240219,7.38,7.38,6.91,7.14,6.41,0.73,11.3885,1863298.79,1321476.912
300059.SZ,20240219,13.35,13.35,13.03,13.23,13.27,-0.04,-0.3014,1991513.77,2625167.736
300061.SZ,20240219,3.83,4.0,3.8,3.9,3.74,0.16,4.2781,197394.06,76945.116
300062.SZ,20240219,4.19,4.35,4.15,4.23,4.05,0.18,4.4444,152629.4,64827.927
300063.SZ,20240219,3.9,4.4,3.89,4.27,3.68,0.59,16.0326,969332.23,400683.595
300065.SZ,20240219,7.01,7.12,6.62,6.78,6.88,-0.1,-1.4535,356206.68,243159.338
300066.SZ,20240219,3.35,3.5,3.31,3.44,3.3,0.14,4.2424,316656.19,108167.017
300067.SZ,20240219,2.27,2.76,2.24,2.76,2.3,0.46,20.0,656550.25,166704.742
300068.SZ,20240219,11.2,11.28,10.86,11.01,11.13,-0.12,-1.0782,183113.19,202044.32
300069.SZ,20240219,8.13,8.83,8.13,8.67,8.23,0.44,5.3463,38635.74,32712.793
300070.SZ,20240219,5.07,5.11,4.97,5.0,5.03,-0.03,-0.5964,397110.16,199656.621
300071.SZ,20240219,2.24,2.45,2.24,2.43,2.15,0.28,13.0233,463122.59,109630.583
300072.SZ,20240219,2.28,2.37,2.26,2.32,2.24,0.08,3.5714,407122.55,94268.586
300073.SZ,20240219,34.19,34.6,33.45,33.91,34.23,-0.32,-0.9349,94796.34,321911.193
300074.SZ,20240219,2.91,3.14,2.91,3.05,2.84,0.21,7.3944,363645.95,109548.527
300075.SZ,20240219,13.74,13.83,13.22,13.6,13.11,0.49,3.7376,229773.37,310960.698
300076.SZ,20240219,3.2,3.52,3.2,3.42,3.15,0.27,8.5714,364526.53,121969.341
300077.SZ,20240219,9.49,10.5,9.29,9.72,9.06,0.66,7.2848,394069.69,385563.538
300078.SZ,20240219,2.23,2.34,2.2,2.32,2.13,0.19,8.9202,398252.83,90771.684
300079.SZ,20240219,5.26,5.26,4.95,5.11,4.46,0.65,14.574,1024236.9,518977.819
300080.SZ,20240219,4.1,4.16,3.97,4.08,4.07,0.01,0.2457,150138.87,60987.756
300081.SZ,20240219,6.77,7.64,6.75,7.59,6.59,1.0,15.1745,685552.09,489334.477
300082.SZ,20240219,4.16,4.5,4.16,4.39,4.16,0.23,5.5288,110791.29,48420.318
300083.SZ,20240219,4.68,4.73,4.44,4.55,4.61,-0.06,-1.3015,427853.09,195582.993
300084.SZ,20240219,5.15,5.43,5.12,5.32,5.13,0.19,3.7037,129034.52,68447.227
300085.SZ,20240219,9.89,10.19,9.82,10.11,9.69,0.42,4.3344,233102.52,233613.432
300086.SZ,20240219,4.55,4.59,4.48,4.56,4.47,0.09,2.0134,96312.53,43732.039
300087.SZ,20240219,7.81,7.84,7.65,7.72,7.67,0.05,0.6519,147934.13,114335.952
300088.SZ,20240219,5.06,5.09,4.83,4.96,4.93,0.03,0.6085,854517.14,420545.1
300091.SZ,20240219,1.57,1.66,1.56,1.64,1.52,0.12,7.8947,439858.91,70803.325
300092.SZ,20240219,9.37,9.8,9.13,9.49,9.37,0.12,1.2807,78584.42,73823.237
300093.SZ,20240219,17.75,18.93,17.43,18.7,17.95,0.75,4.1783,288945.69,529344.648
300094.SZ,20240219,3.39,3.49,3.39,3.45,3.37,0.08,2.3739,455589.0,156638.748
300095.SZ,20240219,5.91,6.13,5.89,6.03,5.87,0.16,2.7257,54235.49,32560.685
300096.SZ,20240219,3.65,3.85,3.63,3.73,3.57,0.16,4.4818,285303.0,106416.068
300097.SZ,20240219,5.67,6.15,5.67,6.06,5.65,0.41,7.2566,287402.51,171387.866
300098.SZ,20240219,3.05,3.18,3.04,3.13,2.97,0.16,5.3872,416881.35,129827.549
300099.SZ,20240219,4.36,4.52,4.36,4.48,4.27,0.21,4.918,129291.39,57425.952
300100.SZ,20240219,6.6,6.99,6.55,6.75,6.61,0.14,2.118,144163.41,97483.025
300101.SZ,20240219,14.6,14.8,14.1,14.52,14.2,0.32,2.2535,188573.57,272230.123
300102.SZ,20240219,5.49,5.92,5.48,5.85,5.42,0.43,7.9336,320596.71,184728.312
300103.SZ,20240219,3.25,3.46,3.21,3.43,3.25,0.18,5.5385,147195.78,49382.824
300105.SZ,20240219,4.68,4.94,4.68,4.8,4.66,0.14,3.0043,128775.85,62085.508
300106.SZ,20240219,5.68,6.13,5.61,6.0,5.7,0.3,5.2632,114466.45,67898.887
300107.SZ,20240219,3.5,3.74,3.5,3.69,3.46,0.23,6.6474,79585.1,29075.022
300108.SZ,20240219,2.32,2.43,2.28,2.33,2.26,0.07,3.0973,180783.0,42475.477
300109.SZ,20240219,17.3,17.44,16.37,16.65,16.95,-0.3,-1.7699,101156.5,170469.416
300110.SZ,20240219,3.4,3.5,3.36,3.46,3.34,0.12,3.5928,217622.95,74794.674
300111.SZ,20240219,2.19,2.28,2.19,2.25,2.14,0.11,5.1402,250407.89,56053.453
300112.SZ,20240219,7.68,7.9,7.53,7.79,7.53,0.26,3.4529,110451.97,85571.963
300113.SZ,20240219,11.21,11.34,10.9,11.26,10.6,0.66,6.2264,226147.31,251318.093
300115.SZ,20240219,8.8,8.94,8.51,8.84,8.78,0.06,0.6834,437125.36,382736.434
300117.SZ,20240219,1.2,1.31,1.19,1.3,1.23,0.07,5.6911,514200.44,64982.181
300118.SZ,20240219,15.39,15.43,14.85,15.14,15.15,-0.01,-0.066,252504.19,381447.643
300119.SZ,20240219,15.58,15.62,14.45,14.8,15.54,-0.74,-4.7619,60367.14,89960.529
300120.SZ,20240219,4.24,4.54,4.24,4.43,4.23,0.2,4.7281,173041.74,76125.896
300121.SZ,20240219,7.7,7.91,7.6,7.75,7.63,0.12,1.5727,52925.41,41245.736
300122.SZ,20240219,51.43,54.05,50.89,53.79,51.4,2.39,4.6498,208366.25,1095678.505
300123.SZ,20240219,5.15,5.29,4.97,5.11,5.12,-0.01,-0.1953,450956.98,231433.626
300124.SZ,20240219,62.2,64.45,62.0,62.37,62.05,0.32,0.5157,142655.61,893962.83
300125.SZ,20240219,6.35,6.9,6.3,6.79,6.35,0.44,6.9291,161692.46,107914.021
300126.SZ,20240219,4.04,4.3,4.04,4.28,4.03,0.25,6.2035,124886.03,52331.881
300127.SZ,20240219,13.42,14.27,13.29,13.6,13.56,0.04,0.295,76974.28,105048.404
300128.SZ,20240219,4.14,4.26,4.05,4.17,4.15,0.02,0.4819,343263.35,142517.038
